exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
MIM,epoch,44,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01875370533324461,0.1368470083228998,0.10154526098135938,61.31801871035962,0.9809850780887807,"(0.074986, 0.110563, 0.130432, 0.142822, 0.151863, 0.159186, 0.165409)","(0.052738, 0.082316, 0.099170, 0.109420, 0.116809, 0.122690, 0.127674)",0.01895129111861544,0.13610215884234225,0.1015070453286171,59.209945814950125,0.9266233976398196,"(0.073532, 0.108417, 0.128134, 0.141272, 0.151164, 0.159389, 0.166563)","(0.052312, 0.081323, 0.097940, 0.108749, 0.116876, 0.123685, 0.129665)",,,,,,,
MIM,epoch,45,1,PredRNN,14,7,./checkpoints/MIM.pt,0.018444747832465046,0.13571760281021128,0.10064611350126723,60.98502171293218,0.9812978978486772,"(0.074607, 0.110022, 0.129698, 0.141810, 0.150531, 0.157570, 0.163598)","(0.052404, 0.081849, 0.098484, 0.108561, 0.115697, 0.121353, 0.126176)",0.01838705178150641,0.13421141622321947,0.09914410194115979,58.67954877444676,0.9295295987810407,"(0.073268, 0.107557, 0.126880, 0.139579, 0.149013, 0.156708, 0.163307)","(0.051540, 0.079516, 0.095747, 0.106312, 0.114178, 0.120601, 0.126115)",,,,,,,
MIM,epoch,46,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01850475552194613,0.1359280407439902,0.10083667838827093,61.09157298473602,0.9812118820053466,"(0.074622, 0.110192, 0.129942, 0.142044, 0.150770, 0.157809, 0.163881)","(0.052450, 0.082010, 0.098695, 0.108757, 0.115893, 0.121602, 0.126449)",0.018929958709382584,0.13591784025941575,0.10192083727036204,58.64596223831177,0.9241041200501579,"(0.073606, 0.108755, 0.128212, 0.141156, 0.150895, 0.158962, 0.165927)","(0.052643, 0.082010, 0.098460, 0.109178, 0.117272, 0.124020, 0.129862)",,,,,,,
MIM,epoch,47,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018400804060412213,0.13555443192738037,0.10058622815190478,60.91674321763059,0.9813669701205924,"(0.074464, 0.109949, 0.129579, 0.141624, 0.150313, 0.157382, 0.163428)","(0.052315, 0.081835, 0.098477, 0.108485, 0.115581, 0.121281, 0.126130)",0.018916063459723124,0.13609679548868112,0.10079977262232985,57.30747035571507,0.9284705540963581,"(0.073593, 0.108262, 0.128047, 0.141256, 0.151213, 0.159447, 0.166579)","(0.052122, 0.080451, 0.096995, 0.107916, 0.116158, 0.123019, 0.128938)",,,,,,,
MIM,epoch,48,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01851837986961324,0.13597773880100444,0.10091478876928066,60.87333790799405,0.981181097157458,"(0.074553, 0.110125, 0.129873, 0.142129, 0.150903, 0.157925, 0.163970)","(0.052457, 0.082030, 0.098734, 0.108900, 0.116048, 0.121690, 0.126543)",0.01878163481264242,0.13541137240827084,0.10164911539426871,59.52645104272025,0.9246171500001635,"(0.074085, 0.109133, 0.128287, 0.140878, 0.150228, 0.157885, 0.164424)","(0.053188, 0.082391, 0.098575, 0.108995, 0.116745, 0.123116, 0.128533)",,,,,,,
MIM,epoch,49,1,PredRNN,14,7,./checkpoints/MIM.pt,0.018397244713962712,0.13553685781106017,0.10055189968106594,60.763245623162454,0.9813285498542988,"(0.074497, 0.110079, 0.129592, 0.141575, 0.150278, 0.157311, 0.163339)","(0.052387, 0.081935, 0.098458, 0.108397, 0.115505, 0.121191, 0.125991)",0.018292827032772557,0.13397538076554025,0.09891133994928428,60.181368589401245,0.9294851124286652,"(0.073122, 0.107371, 0.126641, 0.139303, 0.148714, 0.156407, 0.163079)","(0.051530, 0.079350, 0.095487, 0.106000, 0.113860, 0.120302, 0.125851)",,,,,,,
MIM,epoch,50,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018419798939151966,0.13561976553789346,0.10064010809552162,60.830108581705296,0.9813000756375333,"(0.074406, 0.110037, 0.129710, 0.141766, 0.150464, 0.157422, 0.163391)","(0.052360, 0.081932, 0.098558, 0.108571, 0.115676, 0.121303, 0.126082)",0.018954984610900283,0.13625302564884936,0.1019554574574743,58.16693139076233,0.925726762839726,"(0.074292, 0.109364, 0.128587, 0.141375, 0.151080, 0.159208, 0.166317)","(0.053313, 0.082256, 0.098400, 0.108988, 0.117085, 0.123865, 0.129781)",,,,,,,
MIM,epoch,51,1,PredRNN,14,7,./checkpoints/MIM.pt,0.018140328626960835,0.1345888138694811,0.09982030925915596,60.447826101424845,0.9816168965177333,"(0.074099, 0.109529, 0.128959, 0.140808, 0.149243, 0.156034, 0.161768)","(0.052084, 0.081472, 0.097908, 0.107754, 0.114663, 0.120143, 0.124719)",0.01816038349975965,0.13332037388214044,0.09888346187238183,57.385244607925415,0.9297101029327938,"(0.072935, 0.107271, 0.126296, 0.138739, 0.147940, 0.155445, 0.161894)","(0.051732, 0.079868, 0.095795, 0.106041, 0.113653, 0.119883, 0.125212)",,,,,,,
MIM,epoch,52,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018314777942810286,0.13525035487079728,0.10036411548548556,60.813264603310444,0.9814175934867656,"(0.074332, 0.109866, 0.129407, 0.141334, 0.149991, 0.156958, 0.162871)","(0.052317, 0.081785, 0.098311, 0.108225, 0.115314, 0.120927, 0.125668)",0.018793215542765602,0.13600713626614638,0.10109905446214336,60.3997106892722,0.9280109043632235,"(0.072974, 0.108109, 0.127851, 0.141006, 0.150992, 0.159429, 0.166945)","(0.051740, 0.080526, 0.097161, 0.108143, 0.116537, 0.123658, 0.129929)",,,,,,,
MIM,epoch,53,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018172502963546108,0.1347194631037638,0.09992390232992933,60.52989103439006,0.9815734922885895,"(0.074082, 0.109505, 0.128973, 0.140887, 0.149415, 0.156267, 0.162070)","(0.052090, 0.081496, 0.097939, 0.107822, 0.114805, 0.120333, 0.124984)",0.01849387098835515,0.1343881684754576,0.10030211614710945,57.557252747671946,0.9268026905400413,"(0.073152, 0.107873, 0.127008, 0.139645, 0.149141, 0.156957, 0.163687)","(0.052268, 0.080991, 0.097025, 0.107412, 0.115285, 0.121769, 0.127364)",,,,,,,
MIM,epoch,54,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018072852334800237,0.1343442669637222,0.0996181429462864,60.425437947537034,0.9816475913245627,"(0.073907, 0.109310, 0.128719, 0.140557, 0.148971, 0.155740, 0.161499)","(0.051928, 0.081313, 0.097717, 0.107542, 0.114423, 0.119884, 0.124521)",0.018635350678648268,0.13483025213437422,0.10089136021477836,58.65265703201294,0.9265718332358769,"(0.073392, 0.108284, 0.127461, 0.140173, 0.149673, 0.157438, 0.164111)","(0.052504, 0.081486, 0.097624, 0.108124, 0.116007, 0.122477, 0.128017)",,,,,,,
MIM,epoch,55,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018156811708901474,0.1346589969281762,0.099865137777747,60.41919302433095,0.9815695346035855,"(0.074048, 0.109571, 0.129058, 0.140897, 0.149341, 0.156093, 0.161873)","(0.052054, 0.081528, 0.097982, 0.107804, 0.114724, 0.120168, 0.124796)",0.020024354137214168,0.13948263972997665,0.10613459162414074,56.27036854199001,0.915341636964253,"(0.075757, 0.112077, 0.131740, 0.144917, 0.154855, 0.163003, 0.169900)","(0.055618, 0.086080, 0.102675, 0.113615, 0.121904, 0.128668, 0.134382)",,,,,,,
MIM,epoch,56,1,PredRNN,14,7,./checkpoints/MIM.pt,0.01792858270036572,0.13381499687865125,0.09922226252866552,60.131926313359685,0.9817950478259553,"(0.073784, 0.109143, 0.128397, 0.140044, 0.148357, 0.154986, 0.160588)","(0.051851, 0.081192, 0.097455, 0.107120, 0.113905, 0.119264, 0.123768)",0.018100436993076334,0.1331030878105334,0.09902553393372468,57.6685585635049,0.9292260429688862,"(0.072569, 0.107211, 0.126139, 0.138506, 0.147678, 0.155183, 0.161657)","(0.051790, 0.080314, 0.096100, 0.106165, 0.113695, 0.119885, 0.125229)",,,,,,,
MIM,epoch,57,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018105764259049233,0.13448288798287822,0.09973455002491778,60.41691901835989,0.9816323693128343,"(0.074021, 0.109553, 0.128931, 0.140624, 0.149040, 0.155899, 0.161638)","(0.052047, 0.081517, 0.097890, 0.107576, 0.114466, 0.120011, 0.124635)",0.018279444742282585,0.13402654922434262,0.0994225897427116,60.09251267569406,0.9295888926301684,"(0.072852, 0.107334, 0.126492, 0.139164, 0.148671, 0.156578, 0.163583)","(0.051694, 0.079782, 0.095858, 0.106363, 0.114325, 0.121012, 0.126923)",,,,,,,
MIM,epoch,58,0,PredRNN,14,7,./checkpoints/MIM.pt,0.018140166076494657,0.1346096941537236,0.0998536237773109,60.31574933072354,0.9815884429089566,"(0.073928, 0.109422, 0.128879, 0.140789, 0.149318, 0.156149, 0.161938)","(0.052024, 0.081459, 0.097888, 0.107779, 0.114736, 0.120235, 0.124854)",0.018141125362100347,0.13315129918711527,0.09870757428663117,58.10075054849897,0.9295990467071533,"(0.072598, 0.106958, 0.126015, 0.138571, 0.147876, 0.155394, 0.161758)","(0.051331, 0.079405, 0.095439, 0.105858, 0.113674, 0.119968, 0.125279)",,,,,,,
MIM,epoch,59,1,PredRNN,14,7,./checkpoints/MIM.pt,0.017885512261195703,0.13364769811426397,0.09911100934953132,60.27491334144106,0.9818665296473401,"(0.073655, 0.108980, 0.128234, 0.139908, 0.148197, 0.154797, 0.160359)","(0.051743, 0.081054, 0.097350, 0.107031, 0.113816, 0.119144, 0.123639)",0.01800500150836472,0.1326630341687373,0.09864320712430137,56.915176902498516,0.9294573707239968,"(0.072372, 0.106857, 0.125716, 0.138110, 0.147276, 0.154688, 0.160954)","(0.051317, 0.079664, 0.095529, 0.105795, 0.113499, 0.119738, 0.124960)",,,,,,,
MIM,epoch,60,1,PredRNN,14,7,./checkpoints/MIM.pt,0.01798762479658298,0.13401938754088105,0.09941396390662548,60.12246894836426,0.9817088718744035,"(0.073721, 0.109193, 0.128495, 0.140190, 0.148612, 0.155329, 0.160991)","(0.051863, 0.081285, 0.097592, 0.107300, 0.114166, 0.119564, 0.124129)",0.017901753574343666,0.13242043075816973,0.0984003192612103,58.10670144217355,0.9301973091704505,"(0.072561, 0.106932, 0.125614, 0.137789, 0.146823, 0.154197, 0.160615)","(0.051602, 0.079773, 0.095412, 0.105428, 0.112951, 0.119131, 0.124505)",,,,,,,
MIM,epoch,61,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01798022762832648,0.13399829584282247,0.0994191863276857,60.24065478304599,0.9817556301329998,"(0.073752, 0.109179, 0.128470, 0.140232, 0.148634, 0.155289, 0.160872)","(0.051915, 0.081301, 0.097599, 0.107356, 0.114200, 0.119534, 0.124028)",0.01813739351928234,0.13313107485217707,0.09954710597438472,59.22353655951364,0.9286766137395587,"(0.073226, 0.107762, 0.126382, 0.138594, 0.147632, 0.154959, 0.161202)","(0.052551, 0.081069, 0.096584, 0.106639, 0.114157, 0.120292, 0.125539)",,,,,,,
MIM,epoch,62,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017842313601694842,0.13347801419360283,0.09897034357678383,60.055631596991354,0.9819131747205206,"(0.073556, 0.108916, 0.128158, 0.139741, 0.147978, 0.154577, 0.160069)","(0.051683, 0.080998, 0.097276, 0.106934, 0.113654, 0.118941, 0.123305)",0.018073381706407026,0.13293175718614034,0.09855558390596084,57.76180083411081,0.930080275450434,"(0.072271, 0.106728, 0.125813, 0.138367, 0.147661, 0.155166, 0.161528)","(0.051076, 0.079185, 0.095265, 0.105738, 0.113566, 0.119867, 0.125191)",,,,,,,
MIM,epoch,63,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017809405080736317,0.1333706432289015,0.09890371889985622,60.06281455019687,0.9819399422787606,"(0.073581, 0.108860, 0.128058, 0.139649, 0.147840, 0.154390, 0.159955)","(0.051721, 0.080990, 0.097214, 0.106848, 0.113522, 0.118796, 0.123236)",0.01877047269538577,0.13545158425612108,0.10084197617002896,57.582540443965364,0.9284258186817169,"(0.072842, 0.107945, 0.127652, 0.140773, 0.150616, 0.158658, 0.165481)","(0.051761, 0.080514, 0.097065, 0.108048, 0.116382, 0.123195, 0.128929)",,,,,,,
MIM,epoch,64,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01777316673975834,0.1332152567615034,0.09880975915237944,59.85404761294101,0.9819363789989594,"(0.073436, 0.108799, 0.127977, 0.139550, 0.147728, 0.154175, 0.159628)","(0.051616, 0.080935, 0.097164, 0.106780, 0.113467, 0.118668, 0.123038)",0.018262842803129127,0.13370389810630254,0.0997583344578743,56.81607828821455,0.9279571409736361,"(0.072729, 0.107417, 0.126563, 0.139192, 0.148527, 0.156058, 0.162373)","(0.051852, 0.080453, 0.096563, 0.107046, 0.114860, 0.121141, 0.126394)",,,,,,,
MIM,epoch,65,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017839117233264954,0.13347128850083617,0.09896349090527981,60.047266128215384,0.9819217422541152,"(0.073500, 0.108940, 0.128180, 0.139789, 0.147952, 0.154484, 0.160087)","(0.051678, 0.081044, 0.097286, 0.106921, 0.113612, 0.118872, 0.123332)",0.01802660129033029,0.1330466741429908,0.09857356415263244,60.03379157611302,0.9302833357027599,"(0.072161, 0.106876, 0.125999, 0.138469, 0.147702, 0.155237, 0.161761)","(0.051177, 0.079427, 0.095402, 0.105690, 0.113392, 0.119724, 0.125203)",,,,,,,
MIM,epoch,66,1,PredRNN,14,7,./checkpoints/MIM.pt,0.01777530586881999,0.13323661405211862,0.0988156989296066,59.91823993845189,0.9819574752386581,"(0.073397, 0.108799, 0.127966, 0.139512, 0.147745, 0.154275, 0.159679)","(0.051606, 0.080956, 0.097180, 0.106757, 0.113462, 0.118698, 0.123050)",0.017792512962062444,0.1320564185402223,0.097345759693001,57.11328836849758,0.9303642553942544,"(0.072475, 0.106926, 0.125552, 0.137625, 0.146444, 0.153575, 0.159734)","(0.051274, 0.079171, 0.094647, 0.104505, 0.111736, 0.117546, 0.122541)",,,,,,,
MIM,epoch,67,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01767413718923134,0.13286280358865482,0.09852449619706641,59.92090077095843,0.9820737537551434,"(0.073331, 0.108634, 0.127696, 0.139178, 0.147283, 0.153709, 0.159127)","(0.051569, 0.080800, 0.096897, 0.106423, 0.113084, 0.118301, 0.122598)",0.01881799747103027,0.13549300575894968,0.10053090245596,56.367993456976755,0.9287191927433014,"(0.072590, 0.107731, 0.127621, 0.140989, 0.150933, 0.158869, 0.165339)","(0.051541, 0.080168, 0.096792, 0.107894, 0.116225, 0.122878, 0.128219)",,,,,,,
MIM,epoch,68,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017780787172786732,0.13326406483675213,0.09887416993683958,59.98972302294792,0.9819959728641713,"(0.073469, 0.108845, 0.127944, 0.139538, 0.147810, 0.154294, 0.159712)","(0.051710, 0.081022, 0.097161, 0.106784, 0.113538, 0.118771, 0.123134)",0.018256320867554417,0.13361972251108714,0.10005367706928935,57.66782706124442,0.9269392575536456,"(0.072479, 0.107119, 0.126203, 0.138902, 0.148426, 0.156166, 0.162668)","(0.051764, 0.080341, 0.096474, 0.107141, 0.115269, 0.121903, 0.127482)",,,,,,,
MIM,epoch,69,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017743667305268822,0.13310913534380134,0.09873915939254964,59.890687841050166,0.9819771872555956,"(0.073453, 0.108813, 0.127923, 0.139459, 0.147596, 0.153998, 0.159391)","(0.051676, 0.080972, 0.097110, 0.106701, 0.113368, 0.118515, 0.122832)",0.01791082390783621,0.1324151780988489,0.09781807168786015,57.53186954770769,0.9311057882649558,"(0.072144, 0.106511, 0.125539, 0.137942, 0.147049, 0.154383, 0.160626)","(0.050996, 0.078896, 0.094790, 0.105021, 0.112568, 0.118650, 0.123805)",,,,,,,
MIM,epoch,70,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017748342921085496,0.13314932537898064,0.09877054963974242,59.91978294291395,0.9819849472730717,"(0.073458, 0.108844, 0.127933, 0.139462, 0.147643, 0.154072, 0.159479)","(0.051682, 0.080976, 0.097113, 0.106724, 0.113399, 0.118567, 0.122933)",0.018672861458201493,0.1350038873830012,0.1011540490601744,55.290623801095144,0.9251327684947422,"(0.073084, 0.108136, 0.127551, 0.140522, 0.150120, 0.157808, 0.164177)","(0.052459, 0.081401, 0.097720, 0.108517, 0.116582, 0.123052, 0.128349)",,,,,,,
MIM,epoch,71,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01765403379388946,0.13278472759099072,0.09842418724710637,59.7952093367881,0.982073096201775,"(0.073265, 0.108514, 0.127585, 0.139089, 0.147240, 0.153665, 0.159045)","(0.051462, 0.080664, 0.096801, 0.106383, 0.113034, 0.118163, 0.122462)",0.018338251709272817,0.13384197279810905,0.10034539976290294,57.50876154218401,0.9264720614467349,"(0.072961, 0.108378, 0.127133, 0.139479, 0.148545, 0.155819, 0.161993)","(0.052624, 0.081987, 0.097578, 0.107662, 0.115149, 0.121171, 0.126246)",,,,,,,
MIM,epoch,72,1,PredRNN,14,7,./checkpoints/MIM.pt,0.01758614198324528,0.1325047149934117,0.09833515792133961,59.68922296483466,0.9821460500676581,"(0.073268, 0.108537, 0.127504, 0.138845, 0.146881, 0.153184, 0.158458)","(0.051554, 0.080752, 0.096831, 0.106255, 0.112825, 0.117952, 0.122177)",0.01749937891561006,0.13084211865706102,0.09675428843391794,57.94626154218401,0.9316790657384055,"(0.072109, 0.106082, 0.124452, 0.136432, 0.145148, 0.152097, 0.157964)","(0.051166, 0.078711, 0.093951, 0.103812, 0.111073, 0.116849, 0.121719)",,,,,,,
MIM,epoch,73,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017575842907969305,0.13248041946330047,0.09824503244871789,59.69554253841968,0.982207013571516,"(0.073206, 0.108480, 0.127476, 0.138831, 0.146866, 0.153172, 0.158443)","(0.051513, 0.080694, 0.096730, 0.106164, 0.112738, 0.117824, 0.122053)",0.017665831089418913,0.1315266750752926,0.09749265227999006,57.352732045309885,0.9311353287526539,"(0.071793, 0.106142, 0.124881, 0.137095, 0.146035, 0.153194, 0.159238)","(0.050903, 0.078923, 0.094583, 0.104659, 0.112112, 0.118109, 0.123160)",,,,,,,
MIM,epoch,74,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017499678183664033,0.1322128754721545,0.09799415614218154,59.58150902200252,0.9822617071740171,"(0.073143, 0.108322, 0.127220, 0.138539, 0.146474, 0.152843, 0.158175)","(0.051387, 0.080510, 0.096503, 0.105930, 0.112408, 0.117496, 0.121725)",0.017878391181251833,0.13239025883376598,0.09793694556823798,58.05278461320059,0.9306612248931613,"(0.071857, 0.106527, 0.125596, 0.138010, 0.147090, 0.154333, 0.160481)","(0.050929, 0.079047, 0.094937, 0.105176, 0.112757, 0.118798, 0.123916)",,,,,,,
MIM,epoch,75,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017487759488892366,0.1321804605736357,0.09800074043426107,59.63444271493465,0.9822445622784026,"(0.073030, 0.108294, 0.127234, 0.138556, 0.146523, 0.152793, 0.158015)","(0.051327, 0.080498, 0.096504, 0.105955, 0.112481, 0.117532, 0.121708)",0.018227621746648635,0.13333508877881936,0.09988909028470516,56.19341247422354,0.9262472135680062,"(0.072717, 0.107577, 0.126547, 0.139066, 0.148187, 0.155366, 0.161235)","(0.052219, 0.080987, 0.096956, 0.107371, 0.114989, 0.120938, 0.125763)",,,,,,,
MIM,epoch,76,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017503653524166093,0.13222021182400512,0.09803201606933107,59.60399501881701,0.9822217539903966,"(0.073045, 0.108292, 0.127243, 0.138602, 0.146548, 0.152843, 0.158134)","(0.051354, 0.080501, 0.096529, 0.105985, 0.112505, 0.117558, 0.121792)",0.01842046673742256,0.13393328259033815,0.1007231135985681,56.22678426333836,0.9245066259588514,"(0.073489, 0.108419, 0.127204, 0.139599, 0.148671, 0.155899, 0.161910)","(0.053259, 0.082144, 0.097864, 0.108097, 0.115610, 0.121578, 0.126508)",,,,,,,
MIM,epoch,77,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017543765805423894,0.1323673011737946,0.09817268108909434,59.574715736064505,0.9822495408514713,"(0.073090, 0.108330, 0.127312, 0.138717, 0.146744, 0.153049, 0.158392)","(0.051418, 0.080576, 0.096610, 0.106136, 0.112688, 0.117749, 0.122032)",0.01769032552173095,0.1315820121339389,0.09761060880763191,58.78354937689645,0.9314661515610558,"(0.072103, 0.106289, 0.124928, 0.137122, 0.146053, 0.153194, 0.159240)","(0.051429, 0.079179, 0.094643, 0.104715, 0.112142, 0.118072, 0.123094)",,,,,,,
MIM,epoch,78,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017391675290592174,0.13180799256256537,0.0977334044477407,59.484911634566934,0.9823538638809894,"(0.072982, 0.108138, 0.127026, 0.138269, 0.146092, 0.152235, 0.157310)","(0.051329, 0.080407, 0.096361, 0.105711, 0.112110, 0.117081, 0.121136)",0.017682750010862947,0.1315049393368619,0.09770561515220574,56.19303216253008,0.9307347344500678,"(0.071787, 0.106062, 0.124790, 0.137066, 0.146073, 0.153238, 0.159182)","(0.051119, 0.079082, 0.094749, 0.104904, 0.112397, 0.118377, 0.123311)",,,,,,,
MIM,epoch,79,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017477267089874505,0.13212520821350401,0.09803081006604306,59.57208769372169,0.9822192803976384,"(0.073094, 0.108303, 0.127190, 0.138465, 0.146404, 0.152682, 0.157979)","(0.051442, 0.080584, 0.096573, 0.105966, 0.112452, 0.117477, 0.121721)",0.017610503011383116,0.13137741812637874,0.09721294245017427,58.317200320107595,0.9315206749098641,"(0.071737, 0.106108, 0.124750, 0.136917, 0.145811, 0.152961, 0.159081)","(0.050893, 0.078860, 0.094398, 0.104349, 0.111702, 0.117622, 0.122668)",,,,,,,
MIM,epoch,80,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017325171740091544,0.13154969665475766,0.09753455792335754,59.457416311223454,0.9824028056352696,"(0.072875, 0.107933, 0.126727, 0.137906, 0.145746, 0.151957, 0.157163)","(0.051178, 0.080207, 0.096149, 0.105467, 0.111889, 0.116863, 0.120988)",0.018053087206291302,0.13279417183782374,0.09881594710584198,56.930887256349834,0.930043392947742,"(0.072177, 0.106798, 0.125857, 0.138413, 0.147612, 0.154918, 0.160983)","(0.051415, 0.079674, 0.095634, 0.106091, 0.113828, 0.119985, 0.125084)",,,,,,,
MIM,epoch,81,1,PredRNN,14,7,./checkpoints/MIM.pt,0.017399385150403103,0.1318156955471981,0.09774927794933319,59.444452955367716,0.9823718996758156,"(0.072983, 0.108150, 0.126983, 0.138188, 0.146080, 0.152259, 0.157443)","(0.051296, 0.080393, 0.096347, 0.105684, 0.112146, 0.117118, 0.121261)",0.017470235553836182,0.13065381827098982,0.09676489420235157,57.7207464831216,0.9319201942001071,"(0.071788, 0.105736, 0.124284, 0.136331, 0.145080, 0.151965, 0.157658)","(0.050968, 0.078525, 0.093997, 0.103951, 0.111243, 0.116973, 0.121696)",,,,,,,
MIM,epoch,82,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017356447816053604,0.1316609632914223,0.09763497205332239,59.431131565824465,0.9824282910595549,"(0.072880, 0.108039, 0.126859, 0.138048, 0.145924, 0.152075, 0.157213)","(0.051219, 0.080326, 0.096259, 0.105593, 0.112037, 0.116977, 0.121035)",0.01763805963232049,0.13130934084100382,0.09729246076728616,56.04310131072998,0.9310915640422276,"(0.071919, 0.106193, 0.124922, 0.137085, 0.145861, 0.152733, 0.158463)","(0.051173, 0.079019, 0.094615, 0.104610, 0.111859, 0.117519, 0.122252)",,,,,,,
MIM,epoch,83,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017359750419656966,0.13166560073082614,0.09765432989026637,59.37483282292143,0.9823779761791229,"(0.072949, 0.108042, 0.126783, 0.138012, 0.145874, 0.152125, 0.157295)","(0.051289, 0.080357, 0.096215, 0.105567, 0.112003, 0.117008, 0.121141)",0.017716049333103,0.1317817752382585,0.09693385101854801,57.45891611916678,0.9303278369562966,"(0.071837, 0.106379, 0.125217, 0.137402, 0.146255, 0.153379, 0.159577)","(0.050879, 0.078681, 0.094169, 0.104056, 0.111312, 0.117157, 0.122283)",,,,,,,
MIM,epoch,84,0,PredRNN,14,7,./checkpoints/MIM.pt,0.01737281736085548,0.13172240612870115,0.09766756953235636,59.381830093708444,0.9823867837165264,"(0.072898, 0.108026, 0.126845, 0.138055, 0.145988, 0.152183, 0.157417)","(0.051255, 0.080310, 0.096256, 0.105604, 0.112047, 0.117027, 0.121174)",0.01776438218075782,0.13202564338488237,0.09749150888196059,59.563939809799194,0.9308858641556331,"(0.071698, 0.106168, 0.125004, 0.137350, 0.146524, 0.153991, 0.160517)","(0.050710, 0.078620, 0.094324, 0.104488, 0.112120, 0.118361, 0.123819)",,,,,,,
MIM,epoch,85,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017337095745383425,0.13158491126300953,0.09758011073349639,59.384444074427826,0.9823904484510422,"(0.072836, 0.107915, 0.126714, 0.137899, 0.145750, 0.152047, 0.157300)","(0.051189, 0.080230, 0.096135, 0.105438, 0.111906, 0.116983, 0.121179)",0.01914222731388041,0.1367715663675751,0.10311623423227242,56.83061054774693,0.9207946764571326,"(0.073822, 0.109521, 0.129303, 0.142495, 0.152153, 0.159840, 0.166244)","(0.053642, 0.083238, 0.099783, 0.110676, 0.118749, 0.125198, 0.130527)",,,,,,,
MIM,epoch,86,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017389782957058956,0.1317917652066103,0.0977790958466048,59.435458934053464,0.982372466554033,"(0.073051, 0.108205, 0.127016, 0.138219, 0.146017, 0.152160, 0.157356)","(0.051402, 0.080485, 0.096426, 0.105746, 0.112117, 0.117064, 0.121212)",0.0179453897622547,0.13240783555167063,0.09887636665787015,56.949624163763865,0.9289748008762088,"(0.072245, 0.106873, 0.125707, 0.138087, 0.147118, 0.154253, 0.160151)","(0.051830, 0.080257, 0.095993, 0.106187, 0.113673, 0.119629, 0.124565)",,,,,,,
MIM,epoch,87,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017266015571720424,0.131322506721657,0.09735046862129201,59.25293816911413,0.9824682023931057,"(0.072849, 0.107881, 0.126583, 0.137725, 0.145503, 0.151619, 0.156686)","(0.051218, 0.080171, 0.095982, 0.105281, 0.111645, 0.116554, 0.120603)",0.017744871488373195,0.1317465334598507,0.0972592571218099,57.97858599254063,0.931347382920129,"(0.072289, 0.106575, 0.125370, 0.137517, 0.146299, 0.153215, 0.158995)","(0.051061, 0.078725, 0.094386, 0.104495, 0.111886, 0.117711, 0.122551)",,,,,,,
MIM,epoch,88,0,PredRNN,14,7,./checkpoints/MIM.pt,0.017203355767823596,0.1310918117280673,0.09721144007399996,59.24527750623987,0.9825710235758031,"(0.072784, 0.107758, 0.126392, 0.137487, 0.145260, 0.151296, 0.156356)","(0.051150, 0.080094, 0.095876, 0.105139, 0.111487, 0.116337, 0.120397)",0.01750805722882173,0.13085037230380944,0.09698137241814818,57.53074124881199,0.9321502042668206,"(0.071734, 0.105802, 0.124434, 0.136530, 0.145307, 0.152223, 0.158013)","(0.050910, 0.078538, 0.094141, 0.104194, 0.111561, 0.117356, 0.122171)",,,,,,,
