exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv2_base1,epoch,10,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.019510125122132137,0.13958546983217687,0.10407917982244745,63.845875476269015,0.9801982422458365,"(0.081616, 0.113145, 0.132274, 0.144742, 0.154207, 0.161919, 0.168542)","(0.059485, 0.084465, 0.100418, 0.110749, 0.118535, 0.124751, 0.130152)",0.019259258106883084,0.13742635478930815,0.10247499043388027,60.97964702333723,0.924962614263807,"(0.079286, 0.109276, 0.128873, 0.142219, 0.152153, 0.160306, 0.167759)","(0.058003, 0.081608, 0.097543, 0.108578, 0.117230, 0.124089, 0.130274)",,,,,,,
msfv2_base1,epoch,11,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01944235852978965,0.1393491893998439,0.10392281353632186,63.688416115781095,0.9802967290929023,"(0.081449, 0.113109, 0.132135, 0.144553, 0.153945, 0.161599, 0.168075)","(0.059390, 0.084498, 0.100383, 0.110641, 0.118316, 0.124474, 0.129757)",0.01941527845337987,0.13785340636968613,0.10320252206708704,60.19467660358974,0.9242315675531115,"(0.079547, 0.109998, 0.128859, 0.141933, 0.152398, 0.160968, 0.169022)","(0.058372, 0.082383, 0.098113, 0.109070, 0.117931, 0.124889, 0.131659)",,,,,,,
msfv2_base1,epoch,12,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.019665323782395175,0.14013827919231933,0.10457164734760498,63.75888292840187,0.9800656662976488,"(0.081600, 0.113640, 0.132968, 0.145481, 0.154903, 0.162466, 0.169071)","(0.059455, 0.084899, 0.101075, 0.111413, 0.119158, 0.125310, 0.130692)",0.019180673074775507,0.1370858379772731,0.10267515666782856,60.098306792122976,0.9243712850979396,"(0.078160, 0.109420, 0.128344, 0.141305, 0.151750, 0.160204, 0.167888)","(0.057084, 0.082205, 0.098022, 0.108734, 0.117578, 0.124497, 0.130605)",,,,,,,
msfv2_base1,epoch,13,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.019281934203698912,0.13877337384813265,0.10346026536315045,63.460117502415436,0.980433925669244,"(0.080611, 0.112793, 0.131803, 0.144150, 0.153392, 0.160851, 0.167202)","(0.058566, 0.084198, 0.100098, 0.110320, 0.117920, 0.123974, 0.129146)",0.019280583930334876,0.13764860427805356,0.10243244256292071,61.79871892929077,0.9252150441919055,"(0.078588, 0.109773, 0.129172, 0.141770, 0.152372, 0.161361, 0.168009)","(0.056885, 0.081465, 0.097765, 0.108321, 0.117407, 0.124733, 0.130450)",,,,,,,
msfv2_base1,epoch,14,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.019208292248956066,0.13850013560694008,0.10320768996756127,63.32842297249652,0.9804884303123393,"(0.080118, 0.112522, 0.131634, 0.143930, 0.153097, 0.160565, 0.166874)","(0.058100, 0.083938, 0.099948, 0.110139, 0.117669, 0.123766, 0.128895)",0.019099383714741895,0.13676474429666996,0.1024462173559836,59.16137705530439,0.9241098846708026,"(0.077199, 0.108553, 0.127622, 0.141730, 0.151967, 0.160221, 0.167025)","(0.055952, 0.081252, 0.097281, 0.109498, 0.118072, 0.124775, 0.130294)",,,,,,,
msfv2_base1,epoch,15,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.019344200082915895,0.13898713363930318,0.1037151971633764,63.549486403769635,0.9803646932891075,"(0.080746, 0.113131, 0.132249, 0.144593, 0.153641, 0.160951, 0.167068)","(0.058731, 0.084524, 0.100546, 0.110761, 0.118180, 0.124141, 0.129123)",0.018823798446516906,0.13576344666736467,0.1015349959156343,59.551969051361084,0.9257510027715138,"(0.078160, 0.108244, 0.127078, 0.140029, 0.150326, 0.158623, 0.165977)","(0.057622, 0.080888, 0.096595, 0.107496, 0.116216, 0.122938, 0.128990)",,,,,,,
msfv2_base1,epoch,16,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01926760925376352,0.13870207494594977,0.10345455588019908,63.51845978676005,0.9804159656484076,"(0.080883, 0.112834, 0.131801, 0.144013, 0.153232, 0.160696, 0.167009)","(0.058938, 0.084275, 0.100140, 0.110247, 0.117786, 0.123827, 0.128969)",0.019519242524568523,0.1382456381938287,0.10318430380097457,59.283827134541106,0.9256077430077961,"(0.080473, 0.110679, 0.130413, 0.143312, 0.152328, 0.160877, 0.168130)","(0.058643, 0.082564, 0.098991, 0.109762, 0.117480, 0.124373, 0.130476)",,,,,,,
msfv2_base1,epoch,17,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01889642967565104,0.137371650429379,0.10219256155826945,62.538082467748765,0.9808447148571623,"(0.078913, 0.111630, 0.130718, 0.142982, 0.151951, 0.159231, 0.165416)","(0.056929, 0.083096, 0.099128, 0.109313, 0.116668, 0.122590, 0.127625)",0.018827910900914242,0.13577160186001233,0.10173158666917256,59.413365023476736,0.925021116222654,"(0.077175, 0.108064, 0.127081, 0.140351, 0.150378, 0.158767, 0.166105)","(0.056512, 0.080997, 0.096940, 0.108096, 0.116507, 0.123467, 0.129602)",,,,,,,
msfv2_base1,epoch,18,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018851273118498477,0.13721508997195586,0.10205045397928421,62.417719942458135,0.9808947856121875,"(0.078528, 0.111440, 0.130590, 0.142922, 0.151861, 0.159075, 0.165140)","(0.056596, 0.082932, 0.099060, 0.109273, 0.116591, 0.122455, 0.127447)",0.019028758497110436,0.1365153073732342,0.10196260203208242,59.90492592539106,0.9262023099831173,"(0.080312, 0.110628, 0.128551, 0.140608, 0.150279, 0.158505, 0.166088)","(0.058573, 0.082219, 0.097326, 0.107671, 0.116105, 0.122847, 0.128997)",,,,,,,
msfv2_base1,epoch,19,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018913030148820675,0.13742978170287534,0.1022677343497251,62.70320462165995,0.9808180322672458,"(0.078629, 0.111610, 0.130890, 0.143180, 0.152022, 0.159285, 0.165436)","(0.056704, 0.083141, 0.099357, 0.109503, 0.116765, 0.122697, 0.127707)",0.018614014677171196,0.13509058792676246,0.10064078707780157,59.09823417663574,0.9265751710959843,"(0.075711, 0.107291, 0.125972, 0.138903, 0.148926, 0.158511, 0.166963)","(0.054977, 0.080059, 0.095478, 0.106167, 0.114702, 0.122933, 0.130169)",,,,,,,
msfv2_base1,epoch,20,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018815895205641045,0.13710004232284315,0.10197234359827448,62.47482673158037,0.9809088012639512,"(0.078442, 0.111477, 0.130612, 0.142769, 0.151651, 0.158902, 0.165017)","(0.056544, 0.082969, 0.099091, 0.109141, 0.116414, 0.122318, 0.127329)",0.01927813807768481,0.13742795400321484,0.10378717019089631,60.61637714930943,0.9239306684051242,"(0.081192, 0.109688, 0.128449, 0.142352, 0.152824, 0.160701, 0.165841)","(0.061614, 0.083078, 0.098529, 0.110137, 0.118879, 0.125225, 0.129049)",,,,,,,
msfv2_base1,epoch,21,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01901336430393635,0.137755087046687,0.10276119074130312,63.05695235475581,0.9807123329411161,"(0.079975, 0.112459, 0.131449, 0.143397, 0.152113, 0.159295, 0.165322)","(0.058242, 0.084055, 0.099919, 0.109778, 0.116949, 0.122740, 0.127646)",0.018735830472516164,0.13562309928238392,0.10034859686025552,60.027378286634175,0.9272041767835617,"(0.074990, 0.107059, 0.125962, 0.139814, 0.150160, 0.159378, 0.167839)","(0.053830, 0.079143, 0.094994, 0.106402, 0.115218, 0.122896, 0.129957)",,,,,,,
msfv2_base1,epoch,22,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018538706777419183,0.13608215086390482,0.1010804638028779,61.78607017435926,0.98120187349776,"(0.077160, 0.110470, 0.129587, 0.141795, 0.150701, 0.157844, 0.163938)","(0.055246, 0.082101, 0.098226, 0.108359, 0.115689, 0.121485, 0.126458)",0.01846935912700636,0.1347330172679254,0.09955945132034165,59.780641998563496,0.9272450251238686,"(0.074404, 0.107038, 0.126796, 0.140281, 0.149701, 0.157521, 0.164133)","(0.053438, 0.079152, 0.095527, 0.106680, 0.114585, 0.121016, 0.126518)",,,,,,,
msfv2_base1,epoch,23,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018604152816090177,0.13630484713359808,0.10138534140238102,62.10736432988593,0.9811440205320399,"(0.078020, 0.111064, 0.130085, 0.142074, 0.150752, 0.157809, 0.163756)","(0.056226, 0.082664, 0.098655, 0.108614, 0.115728, 0.121466, 0.126343)",0.019221403802345906,0.1373282109520265,0.10313670629901546,61.44292695181711,0.9265011038099017,"(0.079175, 0.110308, 0.130333, 0.142666, 0.151185, 0.159284, 0.166860)","(0.059129, 0.083337, 0.100067, 0.109811, 0.116643, 0.123345, 0.129625)",,,,,,,
msfv2_base1,epoch,24,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018595376121316183,0.13626248942047878,0.10133659134202815,62.06270834740172,0.9811094171823339,"(0.077558, 0.110779, 0.129955, 0.142027, 0.150848, 0.157918, 0.163842)","(0.055853, 0.082443, 0.098573, 0.108617, 0.115833, 0.121592, 0.126446)",0.018235053002302135,0.13379802794328757,0.09894361639661449,58.77275940350124,0.9280125073024205,"(0.075155, 0.106869, 0.125565, 0.138644, 0.148194, 0.156250, 0.163475)","(0.053829, 0.079025, 0.094738, 0.105500, 0.113521, 0.120027, 0.125965)",,,,,,,
msfv2_base1,epoch,25,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018429724890936878,0.1356656894457044,0.10079267240585164,61.63001612399487,0.9812743479901171,"(0.077273, 0.110362, 0.129450, 0.141495, 0.150136, 0.157134, 0.163098)","(0.055496, 0.082018, 0.098084, 0.108086, 0.115194, 0.120898, 0.125773)",0.018343064468353987,0.13399284678910459,0.1002351391528334,57.85825521605356,0.9273979536124638,"(0.076454, 0.107803, 0.126075, 0.138543, 0.148344, 0.156196, 0.163051)","(0.056295, 0.081036, 0.096040, 0.106142, 0.114526, 0.120960, 0.126648)",,,,,,,
msfv2_base1,epoch,26,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018534589434993712,0.13604749904020752,0.1011796059839903,61.937686088237356,0.9811579242665717,"(0.077470, 0.110587, 0.129762, 0.141905, 0.150617, 0.157632, 0.163542)","(0.055785, 0.082316, 0.098452, 0.108517, 0.115666, 0.121346, 0.126174)",0.01842498895712197,0.13434001537305967,0.09966996578233582,58.953539099012104,0.9283222683838436,"(0.074145, 0.107373, 0.127154, 0.140060, 0.148635, 0.156444, 0.163717)","(0.053127, 0.079548, 0.096052, 0.106795, 0.114298, 0.120873, 0.126997)",,,,,,,
msfv2_base1,epoch,27,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018343079280345998,0.13534540064614065,0.10055744513235193,61.492277368586116,0.9813955606932335,"(0.076791, 0.110056, 0.129171, 0.141252, 0.149902, 0.156861, 0.162556)","(0.055120, 0.081838, 0.097931, 0.107957, 0.115041, 0.120679, 0.125337)",0.01839544883530055,0.13443348849458353,0.09925813387547221,59.90014457702637,0.9276822507381439,"(0.074318, 0.106744, 0.125640, 0.138715, 0.149077, 0.158354, 0.164659)","(0.053098, 0.078841, 0.094637, 0.105476, 0.114096, 0.121677, 0.126982)",,,,,,,
msfv2_base1,epoch,28,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01831202587469461,0.13523953017157408,0.10048760521285077,61.30178366316126,0.9814377300282742,"(0.076740, 0.110089, 0.129137, 0.141124, 0.149744, 0.156646, 0.162454)","(0.055057, 0.081853, 0.097890, 0.107879, 0.114948, 0.120516, 0.125269)",0.018077840163771595,0.13312976195343904,0.09841375052928925,58.612014395850046,0.9293698115008218,"(0.073500, 0.106097, 0.124882, 0.137941, 0.147708, 0.156047, 0.162700)","(0.052378, 0.078453, 0.094386, 0.105023, 0.113186, 0.119923, 0.125547)",,,,,,,
msfv2_base1,epoch,29,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018350448513879104,0.13537985598914426,0.10071283352977418,61.70048847604305,0.9814171949599652,"(0.077419, 0.110440, 0.129306, 0.141204, 0.149834, 0.156687, 0.162370)","(0.055888, 0.082234, 0.098084, 0.107971, 0.115021, 0.120576, 0.125216)",0.018476024852134287,0.1345511863806418,0.10061055554875306,59.365595034190584,0.9278735880340848,"(0.076817, 0.107351, 0.126709, 0.139207, 0.148643, 0.157164, 0.164128)","(0.055814, 0.080217, 0.096565, 0.106954, 0.114878, 0.121919, 0.127928)",,,,,,,
msfv2_base1,epoch,30,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018352147573208872,0.1353809101090166,0.10063560830151781,61.288344809349546,0.9813581952389251,"(0.077129, 0.110296, 0.129384, 0.141338, 0.149843, 0.156653, 0.162413)","(0.055491, 0.082080, 0.098109, 0.108022, 0.114987, 0.120525, 0.125236)",0.018807495644848262,0.13584365855370248,0.10292380702282701,60.83131650515965,0.9264528836522784,"(0.081475, 0.111094, 0.129365, 0.140700, 0.149387, 0.156889, 0.163147)","(0.062509, 0.085026, 0.099981, 0.108834, 0.115729, 0.121677, 0.126711)",,,,,,,
msfv2_base1,epoch,31,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01818716104954798,0.13478050693008614,0.10012312399897169,61.271615495073036,0.9815955257162134,"(0.076256, 0.109785, 0.128855, 0.140775, 0.149299, 0.156099, 0.161666)","(0.054611, 0.081639, 0.097698, 0.107593, 0.114573, 0.120100, 0.124647)",0.018323830877696828,0.13394890752221858,0.09941144846379757,58.40040612220764,0.929205100451197,"(0.074275, 0.107846, 0.127041, 0.138178, 0.148046, 0.156078, 0.163693)","(0.053559, 0.080055, 0.095980, 0.105431, 0.113748, 0.120399, 0.126707)",,,,,,,
msfv2_base1,epoch,32,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018192613333899606,0.1347843391909902,0.10021927679314259,61.23465467006602,0.9815398692450625,"(0.076708, 0.109759, 0.128750, 0.140650, 0.149207, 0.156077, 0.161799)","(0.055215, 0.081697, 0.097677, 0.107546, 0.114542, 0.120095, 0.124762)",0.018415293090843728,0.13452100540910447,0.10010560921260289,60.47583205359323,0.9276874193123409,"(0.079538, 0.109320, 0.127947, 0.139828, 0.148710, 0.155363, 0.161515)","(0.058486, 0.081075, 0.096503, 0.106379, 0.113879, 0.119527, 0.124890)",,,,,,,
msfv2_base1,epoch,33,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018121117919168258,0.13451305731148586,0.09997058081183027,61.00317821096867,0.9816318100437205,"(0.076167, 0.109650, 0.128719, 0.140564, 0.149003, 0.155689, 0.161211)","(0.054580, 0.081542, 0.097642, 0.107508, 0.114413, 0.119793, 0.124316)",0.018765987628804787,0.13560475728341512,0.10148567626518863,59.957289287022185,0.928003824182919,"(0.083355, 0.111627, 0.128609, 0.140319, 0.148765, 0.155767, 0.162793)","(0.062205, 0.083093, 0.097159, 0.106951, 0.114314, 0.120347, 0.126329)",,,,,,,
msfv2_base1,epoch,34,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018193608169701506,0.13481007139072904,0.10028957999608618,61.225022600052206,0.9815484263161396,"(0.076943, 0.110054, 0.128961, 0.140767, 0.149146, 0.155934, 0.161545)","(0.055448, 0.081956, 0.097860, 0.107660, 0.114532, 0.119991, 0.124581)",0.01818905130494386,0.1334908248058387,0.09998007438012532,58.08937423569815,0.9282536442790713,"(0.073511, 0.106695, 0.126299, 0.139238, 0.148397, 0.155396, 0.162166)","(0.053232, 0.080090, 0.096766, 0.107494, 0.115125, 0.120738, 0.126415)",,,,,,,
msfv2_base1,epoch,35,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.018085971340893747,0.13439522026706474,0.09989139413897027,60.87059301011106,0.9816112562696985,"(0.076108, 0.109458, 0.128478, 0.140418, 0.148883, 0.155612, 0.161188)","(0.054610, 0.081426, 0.097450, 0.107388, 0.114312, 0.119743, 0.124311)",0.01769603863691113,0.131635844707489,0.09783387556672096,57.0766658442361,0.9308291545936039,"(0.072573, 0.105418, 0.123955, 0.136568, 0.146036, 0.153691, 0.160649)","(0.051965, 0.078444, 0.093925, 0.104416, 0.112428, 0.118807, 0.124852)",,,,,,,
msfv2_base1,epoch,36,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.017980295644597487,0.13398992875084972,0.09954238025114891,60.66634697609759,0.9817477074709344,"(0.076089, 0.109375, 0.128200, 0.139968, 0.148448, 0.155071, 0.160416)","(0.054611, 0.081301, 0.097180, 0.106946, 0.113883, 0.119249, 0.123626)",0.01969577172505004,0.13878120508577144,0.10521130795989718,57.763653891427175,0.9182224082095283,"(0.077443, 0.108501, 0.127594, 0.141701, 0.155146, 0.165600, 0.170224)","(0.057424, 0.082045, 0.098241, 0.110403, 0.122342, 0.131282, 0.134743)",,,,,,,
msfv2_base1,epoch,37,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.017858767931527915,0.13356097599241765,0.09903891911690539,60.3590988402671,0.9819143125985531,"(0.074737, 0.108675, 0.127819, 0.139623, 0.148117, 0.154776, 0.160242)","(0.053079, 0.080635, 0.096822, 0.106648, 0.113614, 0.119014, 0.123461)",0.018596231638054763,0.1351521464862994,0.10130764384354864,59.95240535054888,0.9281402294124875,"(0.075085, 0.106822, 0.126391, 0.139848, 0.150765, 0.158617, 0.164945)","(0.054698, 0.079857, 0.096446, 0.107826, 0.117193, 0.123930, 0.129205)",,,,,,,
msfv2_base1,epoch,38,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.017907821830916913,0.1337329348905226,0.09931794225059926,60.561973571777344,0.9818481178359783,"(0.075796, 0.109131, 0.128066, 0.139739, 0.148087, 0.154697, 0.160223)","(0.054309, 0.081101, 0.097058, 0.106770, 0.113608, 0.118942, 0.123439)",0.018255739389652654,0.13361340122563498,0.10048106605453151,57.30240804808481,0.9264505952596664,"(0.073744, 0.107094, 0.125611, 0.138278, 0.148431, 0.156616, 0.162642)","(0.053815, 0.080946, 0.096374, 0.106879, 0.115559, 0.122435, 0.127359)",,,,,,,
msfv2_base1,epoch,39,1,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.017836086570899537,0.13347232199561054,0.09915283789977114,60.48880471574499,0.9818978522052156,"(0.075467, 0.109001, 0.127957, 0.139606, 0.147871, 0.154351, 0.159702)","(0.054019, 0.081039, 0.097009, 0.106709, 0.113479, 0.118720, 0.123095)",0.017601208994165063,0.1312686755721058,0.09754677649055209,57.59280858721052,0.9311640432902745,"(0.072000, 0.104920, 0.123681, 0.136183, 0.145667, 0.153664, 0.160001)","(0.051256, 0.077847, 0.093613, 0.104125, 0.112253, 0.119215, 0.124519)",,,,,,,
msfv2_base1,epoch,40,0,MSFv2,14,7,./checkpoints/msfv2_base1.pt,128,3,4,"(4, 8, 16)",0.01784774645211849,0.13349920733723314,0.09922030786091977,60.53172129773079,0.9818431202401506,"(0.075791, 0.109108, 0.128014, 0.139662, 0.147902, 0.154295, 0.159550)","(0.054335, 0.081127, 0.097049, 0.106717, 0.113526, 0.118747, 0.123042)",0.01774652997430946,0.13174018317035266,0.09801847141768251,57.301264081682476,0.9313970335892269,"(0.073207, 0.105576, 0.124747, 0.137053, 0.146081, 0.153553, 0.159932)","(0.052558, 0.078542, 0.094659, 0.104910, 0.112587, 0.118828, 0.124046)",,,,,,,
