exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
vit_gru,epoch,10,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01932839979417622,0.1389321566811542,0.10424304844692667,63.831305585008984,0.9803851300731619,"(0.089677, 0.115430, 0.132053, 0.143358, 0.151880, 0.159006, 0.165344)","(0.066573, 0.086700, 0.100287, 0.109546, 0.116504, 0.122384, 0.127707)",0.01903024222701788,0.13652577251195908,0.10241455797638212,60.78539415768215,0.9262190120560783,"(0.086169, 0.111118, 0.127616, 0.139781, 0.149555, 0.157971, 0.165571)","(0.064056, 0.083468, 0.096903, 0.106878, 0.115022, 0.122096, 0.128479)",,,,,,,
vit_gru,epoch,11,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.019142059579570877,0.13826780449855386,0.10369695469420007,63.65390897304454,0.9806099280397943,"(0.088703, 0.114802, 0.131513, 0.142836, 0.151328, 0.158278, 0.164479)","(0.065791, 0.086191, 0.099912, 0.109170, 0.116067, 0.121771, 0.126975)",0.01930414216725954,0.13741354404815606,0.10354853847197124,58.784200532095774,0.9234187283686229,"(0.086224, 0.111506, 0.128622, 0.140977, 0.150737, 0.159054, 0.166519)","(0.064230, 0.084075, 0.098175, 0.108383, 0.116560, 0.123555, 0.129861)",,,,,,,
vit_gru,epoch,12,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01927618854778244,0.13873894210050086,0.10412616912830383,63.65902606477129,0.9804632536908413,"(0.088549, 0.115071, 0.132060, 0.143451, 0.151927, 0.158863, 0.165069)","(0.065757, 0.086445, 0.100403, 0.109733, 0.116649, 0.122377, 0.127519)",0.018839465520743812,0.13593809386449202,0.10160439009112972,60.53216144016811,0.9273349238293511,"(0.084630, 0.110107, 0.126938, 0.139224, 0.149086, 0.157596, 0.165361)","(0.062799, 0.082509, 0.096154, 0.106133, 0.114276, 0.121417, 0.127942)",,,,,,,
vit_gru,epoch,13,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01882779712174484,0.1371300585351892,0.10274039022624493,62.935548741766745,0.9808976824613328,"(0.087031, 0.113879, 0.130774, 0.141967, 0.150251, 0.156974, 0.162930)","(0.064405, 0.085374, 0.099276, 0.108442, 0.115231, 0.120753, 0.125702)",0.019114244396665266,0.13681921841842787,0.10250885518533843,61.331081424440654,0.9264665182147708,"(0.086629, 0.112007, 0.128308, 0.140354, 0.149927, 0.157973, 0.165079)","(0.064377, 0.083921, 0.097216, 0.107113, 0.115119, 0.121914, 0.127903)",,,,,,,
vit_gru,epoch,14,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018753676769383092,0.13683886181249022,0.10251790526858036,63.06556993849734,0.9809512026766514,"(0.086344, 0.113574, 0.130596, 0.141805, 0.150021, 0.156708, 0.162529)","(0.063850, 0.085127, 0.099146, 0.108349, 0.115092, 0.120624, 0.125438)",0.01976655244028994,0.1388833826141698,0.1056467853486538,59.92539695331028,0.9194331637450627,"(0.085147, 0.112073, 0.129773, 0.142556, 0.152660, 0.161294, 0.169114)","(0.063667, 0.085224, 0.100113, 0.110848, 0.119409, 0.126768, 0.133499)",,,,,,,
vit_gru,epoch,15,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01896118643158611,0.13759592002071583,0.10321818553703896,63.40986446624107,0.9807499539344868,"(0.086922, 0.114282, 0.131396, 0.142703, 0.150915, 0.157508, 0.163176)","(0.064429, 0.085802, 0.099900, 0.109163, 0.115876, 0.121325, 0.126033)",0.019149241569851125,0.1372726381357227,0.10374525721584048,59.84858816010611,0.925541415810585,"(0.084435, 0.110852, 0.128473, 0.140968, 0.150742, 0.159160, 0.167021)","(0.063200, 0.083950, 0.098495, 0.108779, 0.116952, 0.124053, 0.130789)",,,,,,,
vit_gru,epoch,16,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01861433862173494,0.13633783463472904,0.1020912283912618,62.768708513138144,0.9810837098258607,"(0.085605, 0.113161, 0.130227, 0.141358, 0.149598, 0.156183, 0.161866)","(0.063229, 0.084812, 0.098881, 0.108025, 0.114744, 0.120100, 0.124848)",0.018936475106914128,0.13629521748849324,0.10169771659587111,59.51316465650286,0.9276271334716252,"(0.083761, 0.109960, 0.127322, 0.139984, 0.149954, 0.158304, 0.165625)","(0.061569, 0.082000, 0.096302, 0.106704, 0.115002, 0.122054, 0.128254)",,,,,,,
vit_gru,epoch,17,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018336797806810825,0.1353197846476238,0.10117814099376506,61.92263085791405,0.9814113828730076,"(0.084438, 0.112235, 0.129410, 0.140516, 0.148587, 0.155038, 0.160574)","(0.062103, 0.083940, 0.098131, 0.107254, 0.113857, 0.119169, 0.123793)",0.01872641110925802,0.13542966092271463,0.10151481415544238,58.306183440344675,0.9279723806040627,"(0.082374, 0.109214, 0.126646, 0.139278, 0.149147, 0.157381, 0.164632)","(0.060541, 0.081617, 0.096170, 0.106720, 0.115075, 0.122122, 0.128358)",,,,,,,
vit_gru,epoch,18,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018228534599171675,0.13492867673064265,0.10082787314945078,61.760115927838264,0.981530673643376,"(0.083816, 0.111861, 0.129076, 0.140199, 0.148212, 0.154608, 0.160109)","(0.061593, 0.083613, 0.097856, 0.107006, 0.113549, 0.118789, 0.123389)",0.01897599272030805,0.13635351854775632,0.1017374505421945,60.52830280576433,0.9272491548742566,"(0.084860, 0.110759, 0.127790, 0.140220, 0.149912, 0.157897, 0.164813)","(0.062595, 0.082522, 0.096520, 0.106755, 0.114818, 0.121559, 0.127394)",,,,,,,
vit_gru,epoch,19,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01848265379072821,0.13586762785847278,0.10173421737519985,62.37945664182622,0.9812570987863743,"(0.084535, 0.112612, 0.129966, 0.141170, 0.149246, 0.155676, 0.161199)","(0.062331, 0.084365, 0.098744, 0.107933, 0.114539, 0.119815, 0.124412)",0.01838205072895757,0.1342839529471738,0.10030367198799338,59.291419506073,0.9289149663278035,"(0.081445, 0.108168, 0.125697, 0.138185, 0.147849, 0.155963, 0.163338)","(0.059972, 0.080865, 0.095328, 0.105543, 0.113526, 0.120311, 0.126581)",,,,,,,
vit_gru,epoch,20,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018125906883877642,0.1345660823747535,0.10056709993551387,61.645943783699195,0.9816137932716532,"(0.083352, 0.111541, 0.128775, 0.139854, 0.147868, 0.154217, 0.159727)","(0.061214, 0.083373, 0.097678, 0.106762, 0.113301, 0.118522, 0.123119)",0.018534560022609576,0.13491616717406682,0.10069056041538715,59.33706290381296,0.9289512974875314,"(0.081078, 0.108088, 0.126054, 0.138854, 0.148762, 0.157038, 0.164504)","(0.059639, 0.080787, 0.095626, 0.106088, 0.114220, 0.121091, 0.127383)",,,,,,,
vit_gru,epoch,21,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018254399671159844,0.13499671578506028,0.10106876068451304,61.65228032051249,0.9814943246384884,"(0.083814, 0.112055, 0.129322, 0.140335, 0.148222, 0.154608, 0.160077)","(0.061794, 0.083954, 0.098211, 0.107265, 0.113752, 0.118980, 0.123526)",0.01808960102165916,0.13309315033257008,0.09949822005416666,58.89465028899057,0.9296801409551075,"(0.080430, 0.107547, 0.124772, 0.137017, 0.146517, 0.154492, 0.161671)","(0.059152, 0.080359, 0.094638, 0.104727, 0.112655, 0.119405, 0.125552)",,,,,,,
vit_gru,epoch,22,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017945637990859277,0.13389005949180355,0.10007516936735904,61.103481820289126,0.9818052091497056,"(0.082542, 0.111040, 0.128313, 0.139329, 0.147200, 0.153413, 0.158742)","(0.060601, 0.083017, 0.097341, 0.106416, 0.112856, 0.117921, 0.122375)",0.018424777713205134,0.13443132862448692,0.09983417524823121,60.29070636204311,0.9286051349980491,"(0.080829, 0.108400, 0.125870, 0.138488, 0.148304, 0.156308, 0.163183)","(0.059285, 0.080675, 0.094971, 0.105211, 0.113221, 0.119858, 0.125620)",,,,,,,
vit_gru,epoch,23,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017911680587666467,0.13373700978178896,0.09994513283860176,61.19175279901383,0.9818463734489806,"(0.082517, 0.111140, 0.128353, 0.139220, 0.146952, 0.153093, 0.158359)","(0.060566, 0.083061, 0.097326, 0.106290, 0.112634, 0.117683, 0.122057)",0.018303347119529332,0.13413117586502007,0.09989587936018195,60.03296954291208,0.9292721492903573,"(0.080474, 0.108111, 0.125805, 0.138287, 0.147914, 0.155849, 0.162833)","(0.059356, 0.080755, 0.095206, 0.105317, 0.113173, 0.119782, 0.125683)",,,,,,,
vit_gru,epoch,24,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01789082206805494,0.13364586377409968,0.09990228601592652,60.746882925642296,0.981826403673659,"(0.082259, 0.110974, 0.128211, 0.139142, 0.146996, 0.153091, 0.158203)","(0.060307, 0.082904, 0.097247, 0.106310, 0.112751, 0.117773, 0.122024)",0.0181051503999957,0.13328828742461546,0.09896153477685792,59.07405948638916,0.9295116322381156,"(0.079530, 0.107209, 0.124758, 0.137251, 0.147036, 0.155123, 0.162144)","(0.058736, 0.079989, 0.094200, 0.104227, 0.112132, 0.118797, 0.124650)",,,,,,,
vit_gru,epoch,25,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017637580088240668,0.13272107778742,0.0991430643232579,60.66765075034284,0.98208409294169,"(0.081837, 0.110323, 0.127487, 0.138245, 0.145830, 0.151857, 0.157077)","(0.060055, 0.082370, 0.096633, 0.105514, 0.111751, 0.116689, 0.120989)",0.017960060354588286,0.13260980562439986,0.09891263209283352,57.40607704435076,0.9311449101993016,"(0.080399, 0.107319, 0.124506, 0.136621, 0.145998, 0.153799, 0.160726)","(0.059081, 0.079987, 0.094245, 0.104208, 0.111965, 0.118515, 0.124387)",,,,,,,
vit_gru,epoch,26,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017650613714841768,0.13277081709607358,0.09922317585888062,60.56762226591719,0.9820642797870839,"(0.081451, 0.110137, 0.127418, 0.138339, 0.146052, 0.152123, 0.157220)","(0.059693, 0.082290, 0.096698, 0.105701, 0.112013, 0.116979, 0.121188)",0.018035118035706028,0.1328872415636267,0.09926597667591912,57.860214063099455,0.9300506519419807,"(0.079154, 0.107329, 0.124878, 0.137117, 0.146560, 0.154383, 0.161246)","(0.058135, 0.080320, 0.094891, 0.104887, 0.112622, 0.119127, 0.124880)",,,,,,,
vit_gru,epoch,27,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017567661615643413,0.13244858131269682,0.09896049414701918,60.37504054130392,0.9821837094235928,"(0.081307, 0.109933, 0.127129, 0.138000, 0.145686, 0.151741, 0.156760)","(0.059679, 0.082149, 0.096427, 0.105378, 0.111675, 0.116622, 0.120793)",0.017857840001982237,0.13224025895552977,0.09844931694013732,57.34357534136091,0.9308366626501083,"(0.078051, 0.106490, 0.124097, 0.136438, 0.145981, 0.153870, 0.160759)","(0.057029, 0.079400, 0.093991, 0.104060, 0.111885, 0.118478, 0.124303)",,,,,,,
vit_gru,epoch,28,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01727845052138288,0.13137556231516812,0.09809214839751416,59.73202814954392,0.9824887802626224,"(0.080512, 0.109336, 0.126341, 0.136915, 0.144431, 0.150348, 0.155375)","(0.058899, 0.081595, 0.095762, 0.104525, 0.110668, 0.115519, 0.119678)",0.018282623695475713,0.1336928480970008,0.09946551812546593,58.516664436885286,0.9298826285770961,"(0.079218, 0.107093, 0.125122, 0.137808, 0.147680, 0.155817, 0.162780)","(0.058164, 0.079855, 0.094646, 0.104990, 0.113100, 0.119852, 0.125652)",,,,,,,
vit_gru,epoch,29,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01740679231551575,0.1318569145147148,0.0984953947048238,60.033118491477154,0.9823789713864631,"(0.080916, 0.109689, 0.126767, 0.137505, 0.145094, 0.150884, 0.155762)","(0.059330, 0.081967, 0.096135, 0.104983, 0.111177, 0.115910, 0.119965)",0.01831299688534013,0.1338724959641695,0.09994960177157607,57.11446581568037,0.9304658791848591,"(0.079528, 0.107379, 0.125264, 0.137876, 0.147712, 0.155939, 0.163181)","(0.058419, 0.080142, 0.095030, 0.105443, 0.113573, 0.120457, 0.126585)",,,,,,,
vit_gru,epoch,30,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017213635711356045,0.1311243202234715,0.09793234529330376,59.68799755421091,0.9825182135434861,"(0.080590, 0.109240, 0.126287, 0.136797, 0.144109, 0.149885, 0.154807)","(0.059074, 0.081562, 0.095720, 0.104405, 0.110411, 0.115151, 0.119205)",0.018706933728286197,0.13550232164561749,0.10228398947843484,60.209373644420076,0.9295530255351748,"(0.083843, 0.110244, 0.127350, 0.139287, 0.148727, 0.156757, 0.164026)","(0.064113, 0.084097, 0.097724, 0.107128, 0.114627, 0.121159, 0.127139)",,,,,,,
vit_gru,epoch,31,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01724058079553094,0.131230970773521,0.09803497533690422,59.88177415157886,0.9825555285874833,"(0.080198, 0.109123, 0.126285, 0.136901, 0.144345, 0.150196, 0.155112)","(0.058728, 0.081506, 0.095797, 0.104550, 0.110647, 0.115470, 0.119547)",0.018245242569329485,0.13365386053919792,0.09975737013987132,57.80178257397243,0.9306042641401291,"(0.079578, 0.107650, 0.125447, 0.137855, 0.147483, 0.155437, 0.162319)","(0.058533, 0.080460, 0.095170, 0.105330, 0.113243, 0.119876, 0.125689)",,,,,,,
vit_gru,epoch,32,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01707638273055249,0.130585288680371,0.09755380328823911,59.44971096769292,0.9826724329527389,"(0.079940, 0.108867, 0.125860, 0.136314, 0.143578, 0.149289, 0.154064)","(0.058540, 0.081332, 0.095490, 0.104103, 0.110038, 0.114712, 0.118661)",0.01861140158559595,0.13501921083245957,0.10077837561922413,62.33371990067618,0.9284603297710419,"(0.080808, 0.109343, 0.126676, 0.139084, 0.148811, 0.156862, 0.163826)","(0.059588, 0.081742, 0.096074, 0.106231, 0.114190, 0.120901, 0.126723)",,,,,,,
vit_gru,epoch,33,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01707613551890121,0.13058806875512252,0.09764501099732328,59.47597404236489,0.9826881080231769,"(0.080235, 0.109028, 0.125890, 0.136258, 0.143494, 0.149185, 0.154038)","(0.058836, 0.081490, 0.095556, 0.104130, 0.110059, 0.114718, 0.118726)",0.017694929598032365,0.13157533667981625,0.09784983258162226,56.90229484013149,0.9323946876185281,"(0.078350, 0.106064, 0.123460, 0.135626, 0.145070, 0.152954, 0.159924)","(0.057422, 0.078814, 0.093173, 0.103180, 0.111027, 0.117704, 0.123630)",,,,,,,
vit_gru,epoch,34,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01686795477933706,0.12980629802709934,0.0969534361774617,59.226346502912804,0.9828952544547142,"(0.079593, 0.108431, 0.125252, 0.135527, 0.142660, 0.148257, 0.152982)","(0.058240, 0.080915, 0.094931, 0.103439, 0.109340, 0.113939, 0.117871)",0.018197323977282003,0.13338847724454744,0.099332437983581,59.73570391110012,0.9293780624866486,"(0.078603, 0.107108, 0.124911, 0.137543, 0.147332, 0.155386, 0.162417)","(0.057667, 0.079855, 0.094595, 0.104943, 0.112990, 0.119695, 0.125581)",,,,,,,
vit_gru,epoch,35,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.016943605453211892,0.1300789814512815,0.09728190061101254,59.358190922026935,0.9827815081844938,"(0.079936, 0.108769, 0.125579, 0.135825, 0.142895, 0.148460, 0.153246)","(0.058579, 0.081331, 0.095326, 0.103783, 0.109600, 0.114195, 0.118159)",0.018116516393742392,0.13319398063634122,0.09914756752550602,59.880965777805876,0.9311892709561757,"(0.077258, 0.106404, 0.124472, 0.137275, 0.147300, 0.155585, 0.162775)","(0.056656, 0.079417, 0.094355, 0.104811, 0.113008, 0.119888, 0.125899)",,,,,,,
vit_gru,epoch,36,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.016746858367696404,0.12932685089161225,0.09663943165635809,58.99064262877119,0.9830056105522399,"(0.079249, 0.108186, 0.124920, 0.135101, 0.142189, 0.147625, 0.152211)","(0.057982, 0.080806, 0.094780, 0.103196, 0.108995, 0.113457, 0.117260)",0.018827522240046943,0.13574470898934773,0.10259259651814188,58.928781611578806,0.9261948721749442,"(0.078605, 0.108615, 0.127346, 0.140187, 0.150027, 0.158251, 0.165662)","(0.058399, 0.082366, 0.098063, 0.108689, 0.116872, 0.123752, 0.130008)",,,,,,,
vit_gru,epoch,37,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01673709316813248,0.12930969096128378,0.09667740996055146,58.93990467964335,0.9830494859117143,"(0.079382, 0.108352, 0.125050, 0.135071, 0.141944, 0.147463, 0.152210)","(0.058098, 0.080957, 0.094898, 0.103214, 0.108883, 0.113396, 0.117295)",0.018072250332417234,0.13299967428403242,0.09962950700095721,58.09654944283621,0.929372291479792,"(0.077836, 0.106694, 0.124595, 0.137075, 0.146762, 0.154952, 0.162380)","(0.057209, 0.079857, 0.094816, 0.105194, 0.113356, 0.120326, 0.126648)",,,,,,,
vit_gru,epoch,38,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.016685294225177866,0.12909924543919807,0.0965603085908484,59.10282755912618,0.9830824704246318,"(0.079504, 0.108295, 0.124871, 0.134833, 0.141782, 0.147145, 0.151747)","(0.058349, 0.080954, 0.094767, 0.103028, 0.108739, 0.113131, 0.116954)",0.018885367001140758,0.1356940200286252,0.10292137174734048,58.33313809122358,0.923763490148953,"(0.080627, 0.109521, 0.127587, 0.139962, 0.149545, 0.157649, 0.164930)","(0.060686, 0.083464, 0.098500, 0.108667, 0.116545, 0.123265, 0.129322)",,,,,,,
vit_gru,epoch,39,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01652087717554829,0.12846826196621863,0.09610660635727516,58.81259473841241,0.98323470290671,"(0.079000, 0.107826, 0.124434, 0.134335, 0.141043, 0.146330, 0.150886)","(0.057869, 0.080622, 0.094476, 0.102683, 0.108216, 0.112571, 0.116309)",0.01781237788964063,0.131994933954307,0.09854300506412983,58.51369234493801,0.9315472202641624,"(0.080084, 0.107277, 0.124049, 0.136006, 0.145294, 0.152967, 0.159673)","(0.059112, 0.079933, 0.093882, 0.103784, 0.111489, 0.117961, 0.123640)",,,,,,,
vit_gru,epoch,40,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01649072860427042,0.12834391616259522,0.09604530599206051,58.94000047318479,0.9832265294612722,"(0.079388, 0.107887, 0.124293, 0.134112, 0.140819, 0.146084, 0.150651)","(0.058287, 0.080672, 0.094339, 0.102506, 0.108027, 0.112364, 0.116122)",0.01815357170666435,0.1332349902284997,0.0997852273285389,58.78269951684134,0.9294836010251727,"(0.079337, 0.107671, 0.125235, 0.137390, 0.146835, 0.154737, 0.161709)","(0.058777, 0.080948, 0.095463, 0.105328, 0.112999, 0.119566, 0.125415)",,,,,,,
vit_gru,epoch,41,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01624646045743151,0.12739092918705294,0.09527349404673627,58.46183316251065,0.9835129627522002,"(0.078477, 0.107179, 0.123494, 0.133156, 0.139755, 0.145005, 0.149514)","(0.057409, 0.080105, 0.093717, 0.101748, 0.107194, 0.111512, 0.115231)",0.018759650610653416,0.13553875179163047,0.10206268621342522,58.769422837666106,0.9275343034948621,"(0.078479, 0.108061, 0.126726, 0.139715, 0.149810, 0.158296, 0.165960)","(0.058361, 0.081798, 0.097250, 0.107882, 0.116203, 0.123254, 0.129691)",,,,,,,
