exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv2,epoch,10,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.019510124968562987,0.13958546928202292,0.10407917938650922,63.845875415396186,0.9801982422458365,"(0.081616, 0.113145, 0.132274, 0.144742, 0.154207, 0.161919, 0.168542)","(0.059485, 0.084465, 0.100418, 0.110749, 0.118535, 0.124751, 0.130152)",0.019259258140144602,0.13742635452321597,0.10247498857123512,60.97964695521763,0.9249626078775951,"(0.079286, 0.109276, 0.128873, 0.142219, 0.152153, 0.160306, 0.167759)","(0.058003, 0.081608, 0.097543, 0.108578, 0.117230, 0.124089, 0.130274)",,,,,,,
msfv2,epoch,11,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.0194423585694204,0.13934918954773154,0.10392281349669112,63.68841548676186,0.9802967287758564,"(0.081449, 0.113109, 0.132135, 0.144553, 0.153945, 0.161599, 0.168075)","(0.059390, 0.084498, 0.100383, 0.110641, 0.118316, 0.124474, 0.129757)",0.019415278353595307,0.13785340743405478,0.10320252153490271,60.19467517307827,0.9242315632956368,"(0.079547, 0.109998, 0.128859, 0.141933, 0.152398, 0.160968, 0.169022)","(0.058372, 0.082383, 0.098113, 0.109070, 0.117931, 0.124889, 0.131659)",,,,,,,
msfv2,epoch,12,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.01966532337618001,0.14013827771192597,0.104571646872036,63.75888231967358,0.9800656672487867,"(0.081600, 0.113640, 0.132968, 0.145481, 0.154903, 0.162466, 0.169071)","(0.059455, 0.084899, 0.101075, 0.111413, 0.119158, 0.125310, 0.130692)",0.01918067184409925,0.13708583345370634,0.10267515453909125,60.09830502101353,0.9243712872266769,"(0.078160, 0.109420, 0.128344, 0.141305, 0.151750, 0.160204, 0.167888)","(0.057084, 0.082205, 0.098022, 0.108734, 0.117578, 0.124497, 0.130605)",,,,,,,
msfv2,epoch,13,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01928193418388354,0.13877337376890322,0.10346026500647372,63.460116832814315,0.980433925035152,"(0.080611, 0.112793, 0.131803, 0.144150, 0.153392, 0.160851, 0.167202)","(0.058566, 0.084198, 0.100098, 0.110320, 0.117920, 0.123974, 0.129146)",0.019280584628826807,0.13764860773725168,0.10243244522384234,61.79871981484549,0.9252150441919055,"(0.078588, 0.109773, 0.129172, 0.141770, 0.152372, 0.161361, 0.168009)","(0.056885, 0.081465, 0.097765, 0.108321, 0.117407, 0.124733, 0.130450)",,,,,,,
msfv2,epoch,14,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.019208292189509944,0.13850013538908065,0.10320769052239175,63.32842343918821,0.9804884315805232,"(0.080118, 0.112522, 0.131634, 0.143930, 0.153097, 0.160565, 0.166874)","(0.058100, 0.083938, 0.099948, 0.110139, 0.117669, 0.123766, 0.128895)",0.01909938341538821,0.13676474376448564,0.10244621655770711,59.161373717444285,0.9241098846708026,"(0.077199, 0.108553, 0.127622, 0.141730, 0.151967, 0.160221, 0.167025)","(0.055952, 0.081252, 0.097281, 0.109498, 0.118072, 0.124775, 0.130294)",,,,,,,
msfv2,epoch,15,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.019344200122546642,0.13898713380725408,0.10371519779746836,63.54948662697001,0.9803646929720615,"(0.080746, 0.113131, 0.132249, 0.144593, 0.153641, 0.160951, 0.167068)","(0.058731, 0.084524, 0.100546, 0.110761, 0.118180, 0.124141, 0.129123)",0.018823798213686262,0.135763445602996,0.10153499245643616,59.55197041375296,0.9257510155439377,"(0.078160, 0.108244, 0.127078, 0.140029, 0.150326, 0.158623, 0.165977)","(0.057622, 0.080888, 0.096595, 0.107496, 0.116216, 0.122938, 0.128990)",,,,,,,
msfv2,epoch,16,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01926760915468665,0.1387020746014571,0.10345455556315311,63.518460354906445,0.9804159656484076,"(0.080882, 0.112834, 0.131801, 0.144013, 0.153232, 0.160696, 0.167009)","(0.058938, 0.084275, 0.100140, 0.110247, 0.117786, 0.123827, 0.128969)",0.01951924175955355,0.13824563579899923,0.1031843014061451,59.28382652146475,0.9256077408790588,"(0.080473, 0.110679, 0.130413, 0.143312, 0.152328, 0.160877, 0.168130)","(0.058643, 0.082564, 0.098991, 0.109762, 0.117480, 0.124373, 0.130476)",,,,,,,
msfv2,epoch,17,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01889642950226652,0.13737164979683447,0.10219256155826945,62.53808258949442,0.9808447158083002,"(0.078913, 0.111630, 0.130718, 0.142982, 0.151951, 0.159231, 0.165416)","(0.056929, 0.083096, 0.099128, 0.109313, 0.116668, 0.122590, 0.127625)",0.01882791063482208,0.13577160159392015,0.10173158427434308,59.41336512565613,0.9250211183513913,"(0.077175, 0.108064, 0.127081, 0.140351, 0.150378, 0.158767, 0.166105)","(0.056512, 0.080997, 0.096940, 0.108096, 0.116507, 0.123467, 0.129602)",,,,,,,
msfv2,epoch,18,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018851273128406166,0.13721509000209614,0.1020504540585457,62.41772028740416,0.9808947859292335,"(0.078528, 0.111440, 0.130590, 0.142922, 0.151861, 0.159075, 0.165140)","(0.056596, 0.082932, 0.099060, 0.109273, 0.116591, 0.122455, 0.127447)",0.01902875952821757,0.13651531030024802,0.1019626036286354,59.904923745564055,0.92620230785438,"(0.080312, 0.110628, 0.128551, 0.140608, 0.150279, 0.158505, 0.166088)","(0.058573, 0.082219, 0.097326, 0.107671, 0.116105, 0.122847, 0.128997)",,,,,,,
msfv2,epoch,19,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.018913030109189925,0.13742978152875204,0.10226773458750958,62.70320504776975,0.9808180322672458,"(0.078629, 0.111610, 0.130890, 0.143180, 0.152022, 0.159285, 0.165436)","(0.056704, 0.083141, 0.099357, 0.109503, 0.116765, 0.122697, 0.127707)",0.01861401477695576,0.13509058872503893,0.10064078601343292,59.09823877470834,0.926575168967247,"(0.075711, 0.107291, 0.125972, 0.138903, 0.148926, 0.158511, 0.166963)","(0.054977, 0.080059, 0.095478, 0.106167, 0.114702, 0.122933, 0.130169)",,,,,,,
msfv2,epoch,20,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018815895522687028,0.13710004349068994,0.10197234486645841,62.47482803020071,0.9809088012639512,"(0.078442, 0.111477, 0.130612, 0.142769, 0.151651, 0.158902, 0.165017)","(0.056544, 0.082969, 0.099091, 0.109141, 0.116414, 0.122318, 0.127329)",0.01927814107122166,0.1374279654451779,0.10378717737538475,60.61638266699655,0.9239306556327003,"(0.081192, 0.109688, 0.128449, 0.142352, 0.152824, 0.160701, 0.165841)","(0.061614, 0.083078, 0.098529, 0.110137, 0.118879, 0.125225, 0.129049)",,,,,,,
msfv2,epoch,21,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.019013364383197846,0.1377550873135263,0.10276119070167238,63.05695144166338,0.9807123338922541,"(0.079975, 0.112459, 0.131449, 0.143397, 0.152113, 0.159295, 0.165322)","(0.058242, 0.084055, 0.099919, 0.109778, 0.116949, 0.122740, 0.127646)",0.01873583093817745,0.13562309981456824,0.100348597658532,60.02737998962402,0.927204178912299,"(0.074990, 0.107059, 0.125962, 0.139814, 0.150160, 0.159378, 0.167839)","(0.053830, 0.079143, 0.094994, 0.106402, 0.115218, 0.122896, 0.129957)",,,,,,,
msfv2,epoch,22,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.018538706708065372,0.13608215060203846,0.10108046392177014,61.78607088454226,0.9812018728636681,"(0.077160, 0.110470, 0.129587, 0.141795, 0.150701, 0.157844, 0.163938)","(0.055246, 0.082101, 0.098226, 0.108359, 0.115689, 0.121485, 0.126458)",0.018469359193529402,0.13473301753401756,0.09955945052206516,59.78063941001892,0.927245020866394,"(0.074404, 0.107038, 0.126796, 0.140281, 0.149701, 0.157521, 0.164133)","(0.053438, 0.079152, 0.095527, 0.106680, 0.114585, 0.121016, 0.126518)",,,,,,,
msfv2,epoch,23,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018604153024151603,0.13630484786832234,0.1013853419572115,62.107363964648954,0.9811440202149939,"(0.078020, 0.111064, 0.130085, 0.142074, 0.150752, 0.157809, 0.163756)","(0.056226, 0.082664, 0.098655, 0.108614, 0.115728, 0.121466, 0.126343)",0.019221402505146607,0.13732820642845972,0.1031367052346468,61.442921366010395,0.9265011038099017,"(0.079175, 0.110308, 0.130333, 0.142666, 0.151185, 0.159284, 0.166860)","(0.059129, 0.083337, 0.100067, 0.109811, 0.116642, 0.123345, 0.129625)",,,,,,,
msfv2,epoch,24,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.01859537611636234,0.13626248941526822,0.10133659161944339,62.062707982164746,0.9811094178164259,"(0.077558, 0.110779, 0.129955, 0.142027, 0.150848, 0.157918, 0.163842)","(0.055853, 0.082443, 0.098573, 0.108617, 0.115833, 0.121592, 0.126446)",0.01823505386710167,0.13379803060420922,0.09894362012190479,58.77276485306876,0.9280125009162086,"(0.075155, 0.106869, 0.125565, 0.138644, 0.148194, 0.156250, 0.163475)","(0.053829, 0.079025, 0.094738, 0.105500, 0.113521, 0.120027, 0.125965)",,,,,,,
msfv2,epoch,25,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018429724930567628,0.1356656896002841,0.10079267256437464,61.6300163269043,0.9812743473560253,"(0.077273, 0.110362, 0.129450, 0.141495, 0.150136, 0.157134, 0.163098)","(0.055496, 0.082018, 0.098084, 0.108086, 0.115194, 0.120898, 0.125773)",0.018343063586923693,0.1339928438620908,0.10023513675800391,57.858256101608276,0.9273979599986758,"(0.076454, 0.107803, 0.126075, 0.138543, 0.148344, 0.156196, 0.163051)","(0.056295, 0.081036, 0.096040, 0.106142, 0.114526, 0.120960, 0.126648)",,,,,,,
msfv2,epoch,26,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018534589583609016,0.13604749956849227,0.10117960713328199,61.9376863926015,0.9811579239495257,"(0.077470, 0.110587, 0.129762, 0.141905, 0.150617, 0.157632, 0.163542)","(0.055785, 0.082316, 0.098452, 0.108517, 0.115666, 0.121346, 0.126174)",0.018424988225368515,0.13434001351041452,0.09966996258922986,58.953539746148245,0.9283222705125809,"(0.074145, 0.107373, 0.127154, 0.140060, 0.148635, 0.156444, 0.163717)","(0.053127, 0.079548, 0.096052, 0.106795, 0.114298, 0.120873, 0.126997)",,,,,,,
msfv2,epoch,27,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018343079859945686,0.13534540279011803,0.10055744580607465,61.49227793673251,0.9813955606932335,"(0.076791, 0.110056, 0.129171, 0.141252, 0.149902, 0.156861, 0.162556)","(0.055120, 0.081838, 0.097931, 0.107957, 0.115041, 0.120679, 0.125337)",0.01839544777093189,0.1344334842371089,0.09925813041627407,59.90013820784433,0.9276822486094066,"(0.074318, 0.106744, 0.125640, 0.138715, 0.149077, 0.158354, 0.164659)","(0.053098, 0.078841, 0.094637, 0.105476, 0.114096, 0.121677, 0.126982)",,,,,,,
msfv2,epoch,28,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.018312026028263758,0.13523953072939443,0.100487605490266,61.301783845779745,0.9814377306623662,"(0.076740, 0.110089, 0.129137, 0.141124, 0.149744, 0.156646, 0.162454)","(0.055057, 0.081853, 0.097890, 0.107879, 0.114948, 0.120516, 0.125269)",0.01807784047975604,0.13312976275171554,0.09841375026319708,58.61201238632202,0.9293698115008218,"(0.073500, 0.106097, 0.124882, 0.137941, 0.147708, 0.156047, 0.162700)","(0.052378, 0.078453, 0.094386, 0.105023, 0.113186, 0.119923, 0.125547)",,,,,,,
msfv2,epoch,29,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018350448647632876,0.1353798564635085,0.10071283384682016,61.700487725278165,0.9814171946429192,"(0.077419, 0.110440, 0.129306, 0.141204, 0.149834, 0.156687, 0.162370)","(0.055888, 0.082234, 0.098084, 0.107971, 0.115021, 0.120576, 0.125216)",0.018476023471781185,0.1345511813248907,0.10061054916254111,59.36559837205069,0.9278735922915595,"(0.076817, 0.107351, 0.126709, 0.139207, 0.148643, 0.157164, 0.164128)","(0.055814, 0.080217, 0.096565, 0.106953, 0.114878, 0.121919, 0.127928)",,,,,,,
msfv2,epoch,30,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.0183521480091471,0.13538091168741914,0.10063560968859399,61.28834505284086,0.981358196507109,"(0.077129, 0.110296, 0.129384, 0.141338, 0.149843, 0.156653, 0.162413)","(0.055491, 0.082080, 0.098109, 0.108022, 0.114987, 0.120525, 0.125236)",0.01880749481331025,0.135843656158873,0.10292380276535239,60.831320319856914,0.9264528921672276,"(0.081475, 0.111094, 0.129365, 0.140700, 0.149387, 0.156889, 0.163147)","(0.062509, 0.085026, 0.099981, 0.108834, 0.115729, 0.121677, 0.126711)",,,,,,,
msfv2,epoch,31,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018187161307147842,0.13478050786990065,0.10012312554457087,61.27161602263755,0.9815955250821216,"(0.076256, 0.109785, 0.128855, 0.140775, 0.149299, 0.156099, 0.161666)","(0.054611, 0.081639, 0.097698, 0.107593, 0.114573, 0.120100, 0.124647)",0.018323831326727356,0.13394890965095588,0.09941144846379757,58.40041014126369,0.9292050983224597,"(0.074275, 0.107846, 0.127041, 0.138178, 0.148046, 0.156078, 0.163693)","(0.053559, 0.080055, 0.095980, 0.105431, 0.113748, 0.120399, 0.126707)",,,,,,,
msfv2,epoch,32,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01819261338343804,0.13478433938224396,0.10021927675351183,61.23465511646677,0.9815398682939246,"(0.076708, 0.109759, 0.128750, 0.140650, 0.149207, 0.156077, 0.161799)","(0.055215, 0.081697, 0.097677, 0.107546, 0.114542, 0.120095, 0.124762)",0.018415291660598347,0.1345210000872612,0.10010560149593013,60.4758289541517,0.9276874278272901,"(0.079538, 0.109320, 0.127947, 0.139828, 0.148710, 0.155363, 0.161515)","(0.058486, 0.081075, 0.096503, 0.106379, 0.113879, 0.119527, 0.124890)",,,,,,,
msfv2,epoch,33,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01812111791421441,0.13451305730910154,0.09997058128739925,61.00317693263926,0.9816318103607665,"(0.076167, 0.109650, 0.128719, 0.140564, 0.149003, 0.155689, 0.161211)","(0.054580, 0.081542, 0.097642, 0.107508, 0.114413, 0.119793, 0.124316)",0.018765988693173443,0.13560476154088974,0.1014856778617416,59.957287890570505,0.9280038156679699,"(0.083355, 0.111627, 0.128609, 0.140319, 0.148765, 0.155767, 0.162793)","(0.062205, 0.083093, 0.097159, 0.106951, 0.114314, 0.120347, 0.126329)",,,,,,,
msfv2,epoch,34,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.018193608224193785,0.1348100715908139,0.1002895805112859,61.22502211306958,0.9815484259990935,"(0.076943, 0.110054, 0.128961, 0.140767, 0.149146, 0.155934, 0.161545)","(0.055448, 0.081956, 0.097860, 0.107660, 0.114532, 0.119991, 0.124581)",0.018189049126314267,0.13349081708916596,0.09998006480080741,58.089363302503315,0.9282536570514951,"(0.073511, 0.106695, 0.126299, 0.139238, 0.148397, 0.155396, 0.162166)","(0.053232, 0.080090, 0.096765, 0.107494, 0.115125, 0.120738, 0.126415)",,,,,,,
msfv2,epoch,35,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.018085972093877956,0.1343952230339317,0.09989139520900046,60.8705926042922,0.9816112556356065,"(0.076108, 0.109458, 0.128478, 0.140418, 0.148883, 0.155612, 0.161188)","(0.054610, 0.081426, 0.097450, 0.107388, 0.114312, 0.119743, 0.124311)",0.017696037838634635,0.13163584018392221,0.09783387210752283,57.07666066714695,0.9308291588510785,"(0.072573, 0.105418, 0.123955, 0.136568, 0.146036, 0.153691, 0.160649)","(0.051965, 0.078444, 0.093925, 0.104416, 0.112428, 0.118807, 0.124852)",,,,,,,
msfv2,epoch,36,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.017980295966597313,0.13398992991755382,0.09954238084561014,60.66634594125951,0.9817477068368424,"(0.076089, 0.109375, 0.128200, 0.139968, 0.148448, 0.155071, 0.160416)","(0.054611, 0.081301, 0.097180, 0.106946, 0.113883, 0.119249, 0.123626)",0.019695772623111094,0.1387812104076147,0.10521131248346396,57.76365344864981,0.9182224124670029,"(0.077443, 0.108501, 0.127594, 0.141701, 0.155146, 0.165600, 0.170224)","(0.057424, 0.082045, 0.098241, 0.110403, 0.122342, 0.131282, 0.134743)",,,,,,,
msfv2,epoch,37,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01785876829811233,0.1335609773559842,0.09903891990952035,60.35909904317653,0.9819143119644611,"(0.074737, 0.108675, 0.127819, 0.139623, 0.148117, 0.154776, 0.160242)","(0.053079, 0.080635, 0.096822, 0.106648, 0.113614, 0.119014, 0.123461)",0.018596234432022487,0.13515215712998593,0.10130765262459006,59.95240681512015,0.9281402145113263,"(0.075085, 0.106822, 0.126391, 0.139848, 0.150765, 0.158617, 0.164945)","(0.054698, 0.079857, 0.096446, 0.107826, 0.117193, 0.123930, 0.129205)",,,,,,,
msfv2,epoch,38,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01790782235602432,0.1337329368584812,0.09931794415287515,60.56197292246717,0.9818481168848403,"(0.075796, 0.109131, 0.128066, 0.139739, 0.148087, 0.154697, 0.160223)","(0.054309, 0.081101, 0.097058, 0.106770, 0.113608, 0.118942, 0.123439)",0.01825574180111289,0.13361341266759805,0.10048107723040241,57.30240988731384,0.9264505761010307,"(0.073744, 0.107094, 0.125611, 0.138278, 0.148431, 0.156616, 0.162642)","(0.053815, 0.080946, 0.096374, 0.106879, 0.115559, 0.122435, 0.127359)",,,,,,,
msfv2,epoch,39,1,MSFv2,14,7,./checkpoints/msfv2.pt,0.01783608677400712,0.13347232272433365,0.09915283896980133,60.48880394468916,0.9818978522052156,"(0.075467, 0.109001, 0.127957, 0.139606, 0.147871, 0.154351, 0.159702)","(0.054019, 0.081039, 0.097009, 0.106709, 0.113479, 0.118720, 0.123095)",0.017601210307995125,0.13126868195831776,0.09754678314285618,57.59280555588858,0.9311640347753253,"(0.072000, 0.104920, 0.123681, 0.136183, 0.145667, 0.153664, 0.160001)","(0.051256, 0.077847, 0.093613, 0.104125, 0.112253, 0.119215, 0.124519)",,,,,,,
msfv2,epoch,40,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01784774696731821,0.13349920926126008,0.09922030984245717,60.53172060783873,0.9818431192890127,"(0.075791, 0.109108, 0.128014, 0.139662, 0.147902, 0.154295, 0.159550)","(0.054335, 0.081127, 0.097049, 0.106717, 0.113526, 0.118747, 0.123042)",0.01774653002420174,0.13174018370253698,0.09801847141768251,57.30126016480582,0.9313970272030149,"(0.073207, 0.105576, 0.124747, 0.137053, 0.146081, 0.153553, 0.159932)","(0.052558, 0.078542, 0.094659, 0.104910, 0.112587, 0.118828, 0.124046)",,,,,,,
msfv2,epoch,41,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01779630814896936,0.13330688232038584,0.0990634957288808,60.43799637733622,0.9819334317395028,"(0.075487, 0.108766, 0.127750, 0.139430, 0.147681, 0.154198, 0.159502)","(0.054018, 0.080862, 0.096878, 0.106601, 0.113397, 0.118678, 0.123010)",0.017625817879369215,0.13136778505785124,0.09796898625791073,57.45341437203543,0.9310642161539623,"(0.072794, 0.105308, 0.124039, 0.136447, 0.145955, 0.153321, 0.159579)","(0.052652, 0.078615, 0.094321, 0.104600, 0.112735, 0.118829, 0.124031)",,,,,,,
msfv2,epoch,42,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.017870143412592562,0.13358640969214794,0.09930720750955825,60.558367120458726,0.9818489316930162,"(0.075984, 0.109145, 0.127970, 0.139603, 0.148017, 0.154482, 0.159730)","(0.054619, 0.081240, 0.097062, 0.106681, 0.113615, 0.118832, 0.123101)",0.01856426116345184,0.1347984799316951,0.1013499101889985,57.79245352745056,0.9254740583045142,"(0.073233, 0.105787, 0.126067, 0.139791, 0.149821, 0.159545, 0.164745)","(0.052974, 0.079210, 0.096931, 0.108579, 0.116958, 0.125369, 0.129429)",,,,,,,
msfv2,epoch,43,0,MSFv2,14,7,./checkpoints/msfv2.pt,0.01788394722810134,0.1336401220508247,0.09933667451618834,60.34334832049431,0.9818245743183379,"(0.075742, 0.109278, 0.128167, 0.139759, 0.147937, 0.154479, 0.159819)","(0.054260, 0.081342, 0.097306, 0.106878, 0.113542, 0.118837, 0.123192)",0.01830050954595208,0.13403807340988091,0.09969045141977924,60.158082008361816,0.9279666990041733,"(0.080014, 0.109435, 0.126747, 0.138919, 0.148483, 0.154635, 0.161012)","(0.059102, 0.081341, 0.095530, 0.105475, 0.113521, 0.118740, 0.124124)",,,,,,,
