exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
TimeSformer2,epoch,10,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.02057237914228376,0.14332761443485556,0.10814338692642272,66.20977306365967,0.979123962052325,"(0.096981, 0.118210, 0.134344, 0.146305, 0.155919, 0.164312, 0.171992)","(0.073817, 0.089718, 0.102497, 0.112070, 0.119771, 0.126481, 0.132651)",0.020564260792785456,0.14188516246420996,0.10723342214311872,62.61919869695391,0.9235041971717562,"(0.096441, 0.116360, 0.132492, 0.144296, 0.154234, 0.162974, 0.170917)","(0.073324, 0.088061, 0.101043, 0.110688, 0.118906, 0.126084, 0.132528)",,,,,,,
TimeSformer2,epoch,11,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.020547201797524665,0.1432440471063213,0.10807253479799057,66.20164193498327,0.9791843659700231,"(0.096006, 0.117970, 0.134377, 0.146386, 0.156034, 0.164348, 0.171972)","(0.073046, 0.089575, 0.102599, 0.112180, 0.119886, 0.126538, 0.132683)",0.02081070058713002,0.1426598107708352,0.1080016131911959,62.66638357298715,0.9231406876019069,"(0.095372, 0.116356, 0.133152, 0.145247, 0.155433, 0.164341, 0.172329)","(0.072550, 0.088209, 0.101779, 0.111687, 0.120164, 0.127541, 0.134081)",,,,,,,
TimeSformer2,epoch,12,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.020707338483647465,0.14377041362671328,0.1085959569887912,66.6212688405463,0.9790226179868617,"(0.095549, 0.118240, 0.134968, 0.147114, 0.156762, 0.165067, 0.172695)","(0.072665, 0.089856, 0.103242, 0.112946, 0.120663, 0.127340, 0.133460)",0.020131914976185987,0.14068363048136234,0.10588531222726617,64.36481407710484,0.9237463857446399,"(0.093718, 0.114917, 0.130959, 0.143464, 0.153544, 0.162057, 0.169812)","(0.070923, 0.086750, 0.099634, 0.109754, 0.117983, 0.124938, 0.131215)",,,,,,,
TimeSformer2,epoch,13,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01992537491419848,0.14106613409129992,0.10621351736815686,65.01192533208969,0.9797858060040372,"(0.093101, 0.116259, 0.132840, 0.144700, 0.153968, 0.161861, 0.168971)","(0.070465, 0.087985, 0.101251, 0.110770, 0.118222, 0.124536, 0.130264)",0.020461984111794403,0.14178694917687348,0.10682685965938228,64.89497641154698,0.9232179267065865,"(0.093806, 0.116306, 0.133025, 0.145164, 0.154864, 0.162941, 0.170170)","(0.071045, 0.087790, 0.101162, 0.111065, 0.119110, 0.125825, 0.131792)",,,,,,,
TimeSformer2,epoch,14,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01986234545945487,0.1408169797930186,0.10596561677595402,64.79135419967326,0.9798163873084048,"(0.091834, 0.115846, 0.132703, 0.144691, 0.153960, 0.161786, 0.168688)","(0.069379, 0.087621, 0.101141, 0.110769, 0.118232, 0.124541, 0.130076)",0.020153735864109228,0.1403910413916622,0.10703519146357264,60.54363301822117,0.9213539723839078,"(0.090787, 0.113953, 0.131075, 0.143536, 0.153592, 0.162269, 0.170072)","(0.069323, 0.087162, 0.101288, 0.111527, 0.119815, 0.126890, 0.133242)",,,,,,,
TimeSformer2,epoch,15,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.019797734232579776,0.14060979725183193,0.10583891874139613,64.60542070104721,0.9799172821197104,"(0.090967, 0.115762, 0.132786, 0.144678, 0.153855, 0.161525, 0.168294)","(0.068634, 0.087505, 0.101229, 0.110843, 0.118285, 0.124457, 0.129919)",0.020620308882955993,0.14182067848742008,0.10795459497187819,59.27512853486197,0.9213509900229317,"(0.091433, 0.115419, 0.133026, 0.145155, 0.155103, 0.163704, 0.171330)","(0.069507, 0.087997, 0.102538, 0.112585, 0.120878, 0.127957, 0.134219)",,,,,,,
TimeSformer2,epoch,16,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.019890373711414795,0.14090486681818098,0.10608825602747024,65.108309238515,0.9797910039729261,"(0.090234, 0.115841, 0.133089, 0.144964, 0.154260, 0.162068, 0.168997)","(0.067992, 0.087674, 0.101626, 0.111198, 0.118674, 0.124930, 0.130524)",0.019021957148132578,0.13647875721965516,0.10276150756648608,60.17041059902736,0.9275600569588798,"(0.087580, 0.111339, 0.128108, 0.140061, 0.149479, 0.157403, 0.164500)","(0.066306, 0.084271, 0.097867, 0.107470, 0.115021, 0.121356, 0.127040)",,,,,,,
TimeSformer2,epoch,17,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.019382321919770316,0.13911512798133818,0.10446413951192765,63.78269069752795,0.9803517232549951,"(0.088096, 0.114433, 0.131736, 0.143534, 0.152517, 0.160001, 0.166540)","(0.065983, 0.086243, 0.100317, 0.109878, 0.117143, 0.123190, 0.128496)",0.019458640865715488,0.13793109596839973,0.1040287408977747,60.41395786830357,0.9262042705501828,"(0.086164, 0.111564, 0.129384, 0.141716, 0.151553, 0.159783, 0.166944)","(0.064513, 0.084085, 0.098850, 0.109073, 0.117297, 0.124193, 0.130188)",,,,,,,
TimeSformer2,epoch,18,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01923475733542062,0.13858205320695852,0.10395842739083666,63.390798183197674,0.9805152739616151,"(0.086649, 0.113869, 0.131423, 0.143296, 0.152197, 0.159481, 0.165759)","(0.064717, 0.085754, 0.100044, 0.109700, 0.116872, 0.122760, 0.127863)",0.01975266811703997,0.13908692369503634,0.10454848435308252,62.3590487071446,0.9264243032251086,"(0.086833, 0.112863, 0.130653, 0.142965, 0.152848, 0.161023, 0.167997)","(0.065018, 0.084887, 0.099467, 0.109588, 0.117806, 0.124625, 0.130448)",,,,,,,
TimeSformer2,epoch,19,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.019084225091686908,0.1380548847695803,0.10347566503952159,63.09840086673169,0.9806441854923329,"(0.085587, 0.113468, 0.131177, 0.142929, 0.151716, 0.158887, 0.165056)","(0.063721, 0.085337, 0.099854, 0.109393, 0.116494, 0.122261, 0.127269)",0.01968267809466592,0.13880790370915616,0.1052838500056948,60.96707020487104,0.9241885010685239,"(0.084102, 0.111198, 0.129548, 0.142712, 0.152960, 0.161559, 0.169314)","(0.063333, 0.084641, 0.100000, 0.110851, 0.119260, 0.126275, 0.132627)",,,,,,,
TimeSformer2,epoch,20,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.019436038911659667,0.13931935443245202,0.10453994702944096,63.861453644772794,0.9802830219268799,"(0.085936, 0.114384, 0.132232, 0.144197, 0.153203, 0.160506, 0.166804)","(0.064025, 0.086133, 0.100781, 0.110506, 0.117798, 0.123715, 0.128822)",0.01863105408847332,0.13508515831615245,0.10126299544104508,59.48560612542288,0.9285615491015571,"(0.084937, 0.110266, 0.127094, 0.138892, 0.148234, 0.155989, 0.162765)","(0.063075, 0.082478, 0.096487, 0.106267, 0.114014, 0.120444, 0.126076)",,,,,,,
TimeSformer2,epoch,21,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018826858913327787,0.13710144958312076,0.10266714915633202,62.477285831532576,0.9809023011872109,"(0.084102, 0.112674, 0.130483, 0.142180, 0.150825, 0.157834, 0.163819)","(0.062332, 0.084626, 0.099247, 0.108815, 0.115827, 0.121494, 0.126328)",0.0186324315478227,0.1350615873400654,0.101443742534944,59.863376651491436,0.9288661926984787,"(0.084966, 0.110933, 0.127251, 0.139090, 0.148140, 0.155616, 0.162220)","(0.063702, 0.083606, 0.096921, 0.106508, 0.113877, 0.120017, 0.125476)",,,,,,,
TimeSformer2,epoch,22,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018985317385894186,0.13767081351629548,0.10319622954789628,63.048568847331595,0.9807519957106164,"(0.084091, 0.113128, 0.131029, 0.142725, 0.151465, 0.158559, 0.164669)","(0.062363, 0.085063, 0.099790, 0.109355, 0.116451, 0.122192, 0.127160)",0.01829372496078057,0.1337842776307038,0.10006503468113286,58.588144302368164,0.9300200854028974,"(0.081234, 0.108535, 0.126031, 0.138017, 0.147310, 0.154977, 0.161688)","(0.059979, 0.081215, 0.095728, 0.105567, 0.113227, 0.119566, 0.125173)",,,,,,,
TimeSformer2,epoch,23,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018655814101642118,0.13648792507412272,0.10206247921636764,62.21121110307409,0.9810914974263374,"(0.083006, 0.112311, 0.130084, 0.141645, 0.150191, 0.157134, 0.163089)","(0.061260, 0.084204, 0.098858, 0.108307, 0.115241, 0.120850, 0.125718)",0.01836111123806664,0.13400357722171716,0.10087584917034421,58.82795984404428,0.9293826030833381,"(0.081644, 0.109073, 0.126457, 0.138335, 0.147455, 0.155006, 0.161625)","(0.060994, 0.082393, 0.096767, 0.106428, 0.113875, 0.120080, 0.125594)",,,,,,,
TimeSformer2,epoch,24,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01854776800610125,0.13608446507471567,0.10178718735721518,61.86517894014399,0.9811586899326202,"(0.082527, 0.112045, 0.129830, 0.141359, 0.149853, 0.156638, 0.162356)","(0.060851, 0.083965, 0.098714, 0.108186, 0.115068, 0.120541, 0.125186)",0.019914746284484863,0.1401000903653247,0.10438720110271658,64.3228119441441,0.9225929187876838,"(0.082158, 0.111806, 0.130856, 0.144280, 0.154941, 0.163706, 0.171052)","(0.060488, 0.083441, 0.099079, 0.110107, 0.118926, 0.126252, 0.132418)",,,,,,,
TimeSformer2,epoch,25,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018384880113831544,0.1355045235097612,0.10129254798781365,61.87232725670997,0.9813209271177332,"(0.082142, 0.111647, 0.129428, 0.140834, 0.149162, 0.155900, 0.161569)","(0.060538, 0.083641, 0.098348, 0.107684, 0.114444, 0.119900, 0.124493)",0.019533324421250393,0.1383449366050107,0.10511223040521145,61.12346349443708,0.9236643229212079,"(0.082622, 0.112073, 0.130372, 0.143073, 0.152584, 0.160351, 0.167300)","(0.062163, 0.085671, 0.100911, 0.111284, 0.119094, 0.125458, 0.131206)",,,,,,,
TimeSformer2,epoch,26,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018517382244797462,0.13598551382572036,0.1017174087068502,62.02275466918945,0.9811707398992904,"(0.082155, 0.111934, 0.129831, 0.141372, 0.149790, 0.156527, 0.162213)","(0.060554, 0.083933, 0.098750, 0.108219, 0.115035, 0.120443, 0.125089)",0.01817238425636398,0.133310467004776,0.10009208773928029,58.49458398137774,0.9293467743056161,"(0.079172, 0.107679, 0.125431, 0.137715, 0.147113, 0.154803, 0.161536)","(0.058342, 0.080867, 0.095740, 0.105923, 0.113777, 0.120180, 0.125817)",,,,,,,
TimeSformer2,epoch,27,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018271074650135447,0.13507852561803357,0.10097099472075066,61.46770737018991,0.9814745276532275,"(0.081533, 0.111456, 0.129238, 0.140539, 0.148764, 0.155353, 0.160815)","(0.060008, 0.083464, 0.098212, 0.107479, 0.114176, 0.119513, 0.123945)",0.018798678847295896,0.13585261867514678,0.10119992441364697,61.36790255137852,0.9286161895309176,"(0.080027, 0.108558, 0.126702, 0.139516, 0.149889, 0.158757, 0.166448)","(0.058656, 0.080811, 0.095859, 0.106435, 0.115083, 0.122533, 0.129023)",,,,,,,
TimeSformer2,epoch,28,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01823022459296787,0.13492967538855632,0.10084363834020939,61.54151512714142,0.9815285199500144,"(0.081207, 0.111318, 0.129066, 0.140373, 0.148625, 0.155206, 0.160760)","(0.059693, 0.083393, 0.098110, 0.107401, 0.114074, 0.119382, 0.123852)",0.018104876458112682,0.13297284926686967,0.0988969946546214,58.75216719082424,0.9314594353948321,"(0.078705, 0.107278, 0.125111, 0.137333, 0.146828, 0.154613, 0.161193)","(0.057641, 0.079877, 0.094575, 0.104584, 0.112410, 0.118869, 0.124322)",,,,,,,
TimeSformer2,epoch,29,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01806781112533459,0.13432871899883284,0.10033230305193587,61.1430606842041,0.9817031453898613,"(0.080776, 0.110825, 0.128543, 0.139843, 0.148058, 0.154510, 0.159867)","(0.059323, 0.082947, 0.097643, 0.106910, 0.113584, 0.118784, 0.123135)",0.017868696645434414,0.132193140153374,0.09894205683044024,58.25164702960423,0.931185422199113,"(0.079151, 0.107270, 0.124817, 0.136606, 0.145683, 0.153200, 0.159689)","(0.058606, 0.080434, 0.094949, 0.104570, 0.112053, 0.118283, 0.123699)",,,,,,,
TimeSformer2,epoch,30,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018069241250409408,0.13433914420856433,0.10035824450723668,61.12034182852887,0.9816485557784426,"(0.080669, 0.110805, 0.128718, 0.140008, 0.148049, 0.154440, 0.159765)","(0.059262, 0.082933, 0.097778, 0.107054, 0.113600, 0.118776, 0.123103)",0.017751438842554177,0.1317622076187815,0.09830598905682564,58.868314845221384,0.931990812931742,"(0.078837, 0.106982, 0.124417, 0.136204, 0.145278, 0.152696, 0.159047)","(0.058134, 0.080049, 0.094424, 0.103990, 0.111389, 0.117471, 0.122685)",,,,,,,
TimeSformer2,epoch,31,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018062379884910076,0.1343086726778971,0.10031615213510837,61.05046182997683,0.9817215077420498,"(0.080456, 0.110732, 0.128637, 0.139911, 0.148028, 0.154512, 0.159861)","(0.059042, 0.082895, 0.097769, 0.107024, 0.113583, 0.118785, 0.123115)",0.018160425558952347,0.13336699535804136,0.0999588668346405,59.92015331132071,0.9308422335556575,"(0.078398, 0.107572, 0.125612, 0.138076, 0.147401, 0.154922, 0.161495)","(0.057399, 0.080550, 0.095784, 0.106146, 0.113908, 0.120200, 0.125724)",,,,,,,
TimeSformer2,epoch,32,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018101362615546332,0.13443537238074005,0.10047602689171091,61.1856697975321,0.9816302321058639,"(0.080681, 0.110971, 0.128854, 0.140106, 0.148161, 0.154548, 0.159841)","(0.059274, 0.083135, 0.097972, 0.107198, 0.113721, 0.118872, 0.123159)",0.017718384840658734,0.13158368319272995,0.09825548529624939,58.46324341637747,0.9319670519658497,"(0.079050, 0.107211, 0.124408, 0.136158, 0.145032, 0.152235, 0.158407)","(0.057898, 0.079912, 0.094269, 0.104005, 0.111441, 0.117523, 0.122741)",,,,,,,
TimeSformer2,epoch,33,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017783550728865442,0.1332600854046302,0.09943291643991116,60.617784662449615,0.9819747510742634,"(0.079587, 0.109969, 0.127788, 0.138928, 0.146909, 0.153228, 0.158488)","(0.058273, 0.082198, 0.097020, 0.106154, 0.112646, 0.117743, 0.121997)",0.017887547213052,0.13205750206751482,0.09913292261106628,56.5918356691088,0.9310209261519569,"(0.078677, 0.107519, 0.125170, 0.136722, 0.145567, 0.152800, 0.158993)","(0.057852, 0.080541, 0.095410, 0.105062, 0.112533, 0.118644, 0.123889)",,,,,,,
TimeSformer2,epoch,34,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017937747390068908,0.13384203601797823,0.09994970464167442,60.97444934033333,0.9818078961144102,"(0.080112, 0.110534, 0.128400, 0.139570, 0.147522, 0.153829, 0.159030)","(0.058787, 0.082716, 0.097520, 0.106681, 0.113182, 0.118271, 0.122491)",0.017682147877556936,0.13147370650299958,0.09842776693403721,58.3372871535165,0.9319899082183838,"(0.077900, 0.106862, 0.124372, 0.136248, 0.145144, 0.152283, 0.158356)","(0.057115, 0.079962, 0.094617, 0.104466, 0.111920, 0.117912, 0.123002)",,,,,,,
TimeSformer2,epoch,35,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.018059800775285732,0.13428623158549774,0.10039535442248304,61.10067048985908,0.9816499688523881,"(0.080234, 0.110812, 0.128785, 0.140056, 0.148047, 0.154362, 0.159676)","(0.058904, 0.083036, 0.097977, 0.107242, 0.113697, 0.118796, 0.123115)",0.017986415469619845,0.13247564142303808,0.09849196566002709,58.41999353681292,0.9318083503416607,"(0.078534, 0.107616, 0.125267, 0.137105, 0.146169, 0.153546, 0.159831)","(0.057388, 0.080005, 0.094605, 0.104352, 0.111850, 0.118002, 0.123243)",,,,,,,
TimeSformer2,epoch,36,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017776971638321558,0.13323165571258389,0.09939177873286795,60.50680351257324,0.9819597839675052,"(0.079163, 0.109929, 0.127839, 0.139023, 0.147035, 0.153223, 0.158326)","(0.057829, 0.082145, 0.097078, 0.106271, 0.112766, 0.117773, 0.121880)",0.017748879085827087,0.13156357008431638,0.09881663641759328,57.08166129248483,0.9305222502776554,"(0.076988, 0.106191, 0.124089, 0.136052, 0.145242, 0.152839, 0.159477)","(0.056128, 0.079439, 0.094745, 0.104826, 0.112642, 0.119122, 0.124814)",,,,,,,
TimeSformer2,epoch,37,1,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017998628125109887,0.13405765958304897,0.10013157410666029,60.738732946679946,0.9817749027242052,"(0.079943, 0.110848, 0.128748, 0.139804, 0.147700, 0.154067, 0.159317)","(0.058555, 0.082995, 0.097893, 0.106980, 0.113378, 0.118455, 0.122664)",0.017483065985808417,0.13072479542876994,0.09750380579914365,57.53947530473982,0.9326706081628799,"(0.077825, 0.106165, 0.123552, 0.135344, 0.144233, 0.151435, 0.157629)","(0.056674, 0.078894, 0.093549, 0.103381, 0.110856, 0.116955, 0.122218)",,,,,,,
TimeSformer2,epoch,38,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017675729404064887,0.13285525882977894,0.09909950969542594,60.45418883384542,0.982081782310567,"(0.078992, 0.109727, 0.127552, 0.138610, 0.146516, 0.152760, 0.157859)","(0.057716, 0.082007, 0.096829, 0.105932, 0.112359, 0.117380, 0.121473)",0.018658520803520724,0.1347909402102232,0.10238211708409446,58.412513153893606,0.9272138731820243,"(0.081461, 0.109787, 0.127751, 0.139372, 0.148360, 0.155804, 0.162212)","(0.061200, 0.083410, 0.098542, 0.108209, 0.115783, 0.122052, 0.127478)",,,,,,,
TimeSformer2,epoch,39,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01774023137392199,0.13311264417499424,0.09938529117944393,60.4253567228926,0.9819946996075042,"(0.079026, 0.109918, 0.127862, 0.138980, 0.146806, 0.152986, 0.158175)","(0.057842, 0.082235, 0.097184, 0.106334, 0.112672, 0.117624, 0.121806)",0.0177106953425599,0.131732883730105,0.09796587856752532,59.01046034267971,0.9311899713107518,"(0.079467, 0.107550, 0.124601, 0.136262, 0.145089, 0.152295, 0.158518)","(0.058207, 0.079854, 0.094030, 0.103624, 0.110928, 0.116942, 0.122176)",,,,,,,
TimeSformer2,epoch,40,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.017736116825464242,0.13307080535950186,0.09935892967784658,60.65030852784502,0.9819607985146502,"(0.079173, 0.109891, 0.127824, 0.138937, 0.146798, 0.152921, 0.158003)","(0.057964, 0.082194, 0.097109, 0.106253, 0.112661, 0.117611, 0.121720)",0.017538568104750345,0.13083033742649214,0.09813147144658226,57.49150810922895,0.9316684539828982,"(0.076698, 0.106263, 0.124035, 0.135666, 0.144442, 0.151599, 0.157746)","(0.056449, 0.079877, 0.094747, 0.104263, 0.111514, 0.117469, 0.122602)",,,,,,,
TimeSformer2,epoch,41,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01739298341736356,0.13180311941389222,0.09821579934276164,59.809254078154865,0.9823450255901256,"(0.077793, 0.108823, 0.126669, 0.137643, 0.145447, 0.151565, 0.156597)","(0.056582, 0.081207, 0.096122, 0.105162, 0.111515, 0.116436, 0.120486)",0.01933302776888013,0.1374571578843253,0.10487840085157327,59.43399429321289,0.923482324395861,"(0.082118, 0.112740, 0.130771, 0.142734, 0.151534, 0.158546, 0.164491)","(0.062274, 0.086771, 0.101683, 0.111346, 0.118546, 0.124313, 0.129217)",,,,,,,
TimeSformer2,epoch,42,0,TimeSformer,14,7,./checkpoints/TimeSformer2.pt,0.01755132757503777,0.13238899887966651,0.09874713456535593,60.21198428945338,0.9821763193987786,"(0.078509, 0.109404, 0.127237, 0.138276, 0.146048, 0.152134, 0.157173)","(0.057308, 0.081748, 0.096595, 0.105689, 0.112034, 0.116914, 0.120941)",0.01771528016044093,0.13140875925975187,0.0989509444417698,56.606735297611785,0.9308440046651023,"(0.078587, 0.106431, 0.124208, 0.135958, 0.144900, 0.152196, 0.158500)","(0.057768, 0.079805, 0.095006, 0.104875, 0.112469, 0.118673, 0.124060)",,,,,,,
