exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_base003,epoch,10,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01978982120078612,0.14058118163939518,0.10482510742037854,63.94558488561752,0.9799134277916969,"(0.081802, 0.114074, 0.133396, 0.145983, 0.155396, 0.163041, 0.169493)","(0.059656, 0.085221, 0.101323, 0.111753, 0.119405, 0.125561, 0.130857)",0.019875936576032212,0.13958306025181497,0.10404213038938386,61.60668471881321,0.9236885287931987,"(0.079767, 0.111403, 0.130976, 0.144401, 0.154376, 0.162944, 0.170579)","(0.058304, 0.082989, 0.099147, 0.110248, 0.118861, 0.126189, 0.132558)",,,,,,,
msfv3_base003,epoch,11,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019810989162230744,0.14066325197991011,0.10499667982630273,64.12332358258836,0.979922799036858,"(0.082296, 0.114308, 0.133529, 0.146014, 0.155455, 0.163009, 0.169384)","(0.060298, 0.085560, 0.101526, 0.111816, 0.119482, 0.125541, 0.130754)",0.019772672526804463,0.13909586891531944,0.10390389018825122,60.69323417118618,0.923714986869267,"(0.079842, 0.111035, 0.129687, 0.143423, 0.153963, 0.162560, 0.170512)","(0.058308, 0.082925, 0.098467, 0.109926, 0.118799, 0.126117, 0.132785)",,,,,,,
msfv3_base003,epoch,12,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.020034486507164672,0.14144556671100902,0.10572340961624967,64.27341432774321,0.9796919981215862,"(0.083074, 0.114974, 0.134258, 0.146806, 0.156144, 0.163798, 0.170469)","(0.061068, 0.086139, 0.102190, 0.112515, 0.120102, 0.126307, 0.131744)",0.019564352663499967,0.138365789981825,0.10347600893250533,61.40752189499991,0.9239673273903983,"(0.078864, 0.110375, 0.129383, 0.142787, 0.153083, 0.161886, 0.169459)","(0.057448, 0.082636, 0.098542, 0.109654, 0.118450, 0.125802, 0.131799)",,,,,,,
msfv3_base003,epoch,13,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019614252816647925,0.1399706735293427,0.10444932965997686,63.78852497263158,0.9800974022834859,"(0.081732, 0.113898, 0.133047, 0.145431, 0.154649, 0.162104, 0.168407)","(0.059814, 0.085158, 0.101100, 0.111328, 0.118876, 0.124866, 0.130005)",0.019886702664994767,0.13970242387482099,0.10405154739107404,63.00283302579607,0.9242130645683834,"(0.079670, 0.112689, 0.131197, 0.144078, 0.154228, 0.163218, 0.170471)","(0.058034, 0.083944, 0.099371, 0.110070, 0.118698, 0.126060, 0.132184)",,,,,,,
msfv3_base003,epoch,14,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019452448250686236,0.13937203198203288,0.10392035397284842,63.5439966282946,0.9802376574024241,"(0.080764, 0.113328, 0.132609, 0.144992, 0.154136, 0.161473, 0.167566)","(0.058933, 0.084688, 0.100761, 0.110984, 0.118437, 0.124357, 0.129282)",0.019429300978247608,0.13785100488790444,0.10361254374895777,59.91482639312744,0.9230531134775707,"(0.078113, 0.110256, 0.129045, 0.143123, 0.152869, 0.161175, 0.167777)","(0.057115, 0.083164, 0.098783, 0.110724, 0.118814, 0.125653, 0.131035)",,,,,,,
msfv3_base003,epoch,15,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01947295325907304,0.13945971972772186,0.10413016216393481,63.57034190157626,0.9802426090265842,"(0.081741, 0.113832, 0.132858, 0.144979, 0.154043, 0.161308, 0.167336)","(0.059947, 0.085160, 0.101014, 0.111021, 0.118415, 0.124229, 0.129126)",0.019562349654734135,0.1383195873349905,0.10282185620495252,61.21625566482544,0.926303933773722,"(0.077981, 0.110576, 0.129603, 0.142351, 0.152949, 0.162103, 0.169609)","(0.056527, 0.082231, 0.098008, 0.108631, 0.117713, 0.125214, 0.131428)",,,,,,,
msfv3_base003,epoch,16,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019529298284744964,0.13965175895296522,0.10438693338569174,63.888208105209024,0.9801534791576102,"(0.082180, 0.114025, 0.132939, 0.145014, 0.154184, 0.161538, 0.167661)","(0.060534, 0.085476, 0.101163, 0.111109, 0.118569, 0.124459, 0.129399)",0.019455602309400483,0.1379005214465516,0.10325064749589988,59.54840309279306,0.9262070826121739,"(0.083098, 0.111766, 0.129942, 0.142674, 0.151873, 0.159690, 0.166563)","(0.061281, 0.083668, 0.098702, 0.109219, 0.116932, 0.123482, 0.129471)",,,,,,,
msfv3_base003,epoch,17,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019204903988445057,0.1384952852409798,0.10322991191865281,63.088586847832865,0.980536587060766,"(0.080146, 0.112929, 0.132115, 0.144195, 0.153141, 0.160279, 0.166217)","(0.058386, 0.084351, 0.100350, 0.110323, 0.117623, 0.123375, 0.128201)",0.020170616717743024,0.14060167409479618,0.10501478825296674,63.286635398864746,0.924406111240387,"(0.078900, 0.112652, 0.131688, 0.145519, 0.155753, 0.164164, 0.172116)","(0.057264, 0.083993, 0.099961, 0.111703, 0.120367, 0.127544, 0.134272)",,,,,,,
msfv3_base003,epoch,18,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019098722861406018,0.13811459951576652,0.10293926429399784,62.85396090974199,0.9806454733331152,"(0.079883, 0.112711, 0.131815, 0.143920, 0.152757, 0.159772, 0.165553)","(0.058201, 0.084186, 0.100127, 0.110126, 0.117315, 0.122955, 0.127665)",0.020028942530708655,0.14017019341034548,0.10560383860554014,65.27053318704877,0.9245717695781163,"(0.090672, 0.117604, 0.133902, 0.143622, 0.151833, 0.159837, 0.167763)","(0.069130, 0.088404, 0.101601, 0.109707, 0.116905, 0.123483, 0.129997)",,,,,,,
msfv3_base003,epoch,19,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.019021770698910066,0.1378299477728846,0.10273351694675202,62.74550456189095,0.9807126059177074,"(0.079644, 0.112528, 0.131722, 0.143744, 0.152433, 0.159320, 0.165101)","(0.057975, 0.084049, 0.100078, 0.110009, 0.117089, 0.122622, 0.127312)",0.018711586383038332,0.13528889071728503,0.10089934484234878,59.683476720537456,0.9272774245057788,"(0.076793, 0.108768, 0.127144, 0.140083, 0.149667, 0.157806, 0.164804)","(0.055877, 0.081122, 0.096500, 0.107008, 0.115206, 0.122256, 0.128327)",,,,,,,
msfv3_base003,epoch,20,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018964165306471763,0.13764074596367856,0.10248818668596288,62.6123540147822,0.9807652954725509,"(0.079112, 0.112253, 0.131381, 0.143493, 0.152327, 0.159295, 0.165091)","(0.057411, 0.083716, 0.099712, 0.109737, 0.116968, 0.122573, 0.127299)",0.01878137859914984,0.13564861565828323,0.10109534034771579,59.995776074273245,0.927661976643971,"(0.077986, 0.108749, 0.127298, 0.140346, 0.150096, 0.158117, 0.165373)","(0.057501, 0.081246, 0.096480, 0.107120, 0.115588, 0.122055, 0.127678)",,,,,,,
msfv3_base003,epoch,21,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018991369882875933,0.13770773627650962,0.1027021079542155,62.628657543912844,0.9807345584986058,"(0.080021, 0.112558, 0.131592, 0.143471, 0.152140, 0.159137, 0.164973)","(0.058437, 0.084115, 0.099967, 0.109788, 0.116883, 0.122503, 0.127223)",0.018834256317599544,0.1356126724609307,0.1014898983495576,59.25050030435835,0.9265260355813163,"(0.076029, 0.108124, 0.127423, 0.139970, 0.150124, 0.158738, 0.166065)","(0.055279, 0.080917, 0.097311, 0.107500, 0.116208, 0.123530, 0.129684)",,,,,,,
msfv3_base003,epoch,22,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018848437201628026,0.1372136674948328,0.10220761228590569,62.27962784056968,0.9808921373270928,"(0.078951, 0.111939, 0.131014, 0.143028, 0.151818, 0.158784, 0.164547)","(0.057272, 0.083514, 0.099461, 0.109417, 0.116623, 0.122238, 0.126929)",0.0185028893008296,0.13471765496901103,0.09977798563029085,60.29915118217468,0.9286089731114251,"(0.075230, 0.107568, 0.126812, 0.139720, 0.149498, 0.157479, 0.164112)","(0.054423, 0.079838, 0.095681, 0.106343, 0.114467, 0.121127, 0.126566)",,,,,,,
msfv3_base003,epoch,23,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01882589684720052,0.13712285590423953,0.10213204076949586,62.308034511322674,0.9809208138191954,"(0.079114, 0.112087, 0.131074, 0.143024, 0.151633, 0.158484, 0.164251)","(0.057451, 0.083590, 0.099454, 0.109397, 0.116425, 0.121936, 0.126671)",0.01915954682044685,0.13709503412246704,0.1030006640191589,62.62287661007473,0.9274186470678875,"(0.080229, 0.112078, 0.130840, 0.142587, 0.150684, 0.158078, 0.165098)","(0.059882, 0.084941, 0.100316, 0.109484, 0.116056, 0.122196, 0.128129)",,,,,,,
msfv3_base003,epoch,24,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018799930003451856,0.13701007449691194,0.10206876528706957,62.21307693643773,0.9809045889910232,"(0.079097, 0.111885, 0.130879, 0.142836, 0.151535, 0.158433, 0.164160)","(0.057552, 0.083439, 0.099318, 0.109275, 0.116376, 0.121936, 0.126585)",0.020217607263475657,0.1412130780518055,0.10510333627462387,64.99637951169696,0.9209567989621844,"(0.083033, 0.113005, 0.131286, 0.144692, 0.154928, 0.165348, 0.173925)","(0.061672, 0.084193, 0.099235, 0.110171, 0.118737, 0.127371, 0.134344)",,,,,,,
msfv3_base003,epoch,25,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01872651692123172,0.13675335172381828,0.10180980196975647,62.170006224449644,0.9809792377847306,"(0.078757, 0.111675, 0.130745, 0.142659, 0.151206, 0.158090, 0.163889)","(0.057131, 0.083233, 0.099158, 0.109065, 0.116073, 0.121640, 0.126368)",0.018578350261252905,0.1349035261997155,0.10019405744969845,59.68007206916809,0.9287404503141131,"(0.076640, 0.108603, 0.127045, 0.140360, 0.149411, 0.157102, 0.163496)","(0.055560, 0.080733, 0.096018, 0.106883, 0.114684, 0.121085, 0.126397)",,,,,,,
msfv3_base003,epoch,26,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018832003113199422,0.13712815748045531,0.10221216510585014,62.50034531126631,0.9808615785329899,"(0.079186, 0.111923, 0.131015, 0.143062, 0.151687, 0.158556, 0.164230)","(0.057716, 0.083559, 0.099522, 0.109500, 0.116529, 0.122041, 0.126618)",0.018519517932353274,0.1347489689609834,0.10032428215656962,59.919868503298076,0.9277548342943192,"(0.074591, 0.107457, 0.126506, 0.139171, 0.149406, 0.158010, 0.164832)","(0.053891, 0.080034, 0.095845, 0.106199, 0.115231, 0.122666, 0.128405)",,,,,,,
msfv3_base003,epoch,27,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01866744338296988,0.13653512822433003,0.10164948370545468,61.994533640273076,0.9810691095413046,"(0.078500, 0.111557, 0.130557, 0.142470, 0.151028, 0.157930, 0.163423)","(0.056981, 0.083171, 0.099067, 0.108951, 0.115943, 0.121479, 0.125954)",0.018352496038590158,0.13408495459173406,0.09945335718137878,59.50204518863133,0.9288334910358701,"(0.075577, 0.107045, 0.125743, 0.138434, 0.148715, 0.156963, 0.163750)","(0.055250, 0.079617, 0.095139, 0.105410, 0.113905, 0.120606, 0.126246)",,,,,,,
msfv3_base003,epoch,28,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018492035765914207,0.13591137294222266,0.1010454210274397,61.56284328217202,0.9812601421107637,"(0.077453, 0.110751, 0.129858, 0.141847, 0.150500, 0.157345, 0.163023)","(0.055903, 0.082424, 0.098445, 0.108436, 0.115506, 0.121009, 0.125593)",0.01840406032611749,0.13422686606645584,0.09918572673840183,60.12163840021406,0.929370471409389,"(0.074673, 0.107380, 0.125924, 0.138778, 0.148763, 0.157473, 0.163871)","(0.053679, 0.079448, 0.094946, 0.105446, 0.113753, 0.120816, 0.126212)",,,,,,,
msfv3_base003,epoch,29,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018563138281411314,0.13617220184727086,0.1013694759061996,61.92927226614445,0.9811996424451788,"(0.078321, 0.111288, 0.130214, 0.142134, 0.150727, 0.157422, 0.162933)","(0.056842, 0.082981, 0.098790, 0.108673, 0.115685, 0.121070, 0.125545)",0.019157935066946914,0.13704292689050948,0.10262685348945004,60.26404503413609,0.9269548250096185,"(0.077170, 0.110279, 0.128674, 0.141685, 0.152030, 0.159885, 0.167113)","(0.056538, 0.083120, 0.098158, 0.108818, 0.117432, 0.124063, 0.130259)",,,,,,,
msfv3_base003,epoch,30,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018511640393432786,0.13597026265897313,0.10115467404272963,61.66942397584307,0.9811948819997462,"(0.077865, 0.111018, 0.130055, 0.141960, 0.150464, 0.157224, 0.162844)","(0.056355, 0.082707, 0.098633, 0.108513, 0.115470, 0.120920, 0.125484)",0.019116636033036878,0.1369552817195654,0.10364504903554916,60.624278613499236,0.9254432150295803,"(0.080327, 0.111739, 0.130682, 0.142137, 0.151080, 0.158133, 0.164749)","(0.061073, 0.085597, 0.101199, 0.110115, 0.117153, 0.122522, 0.127857)",,,,,,,
msfv3_base003,epoch,31,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018486896450532243,0.13588993358958165,0.10108340170947795,61.71058981469337,0.9812893851640376,"(0.077607, 0.110865, 0.129948, 0.141892, 0.150482, 0.157228, 0.162749)","(0.056056, 0.082579, 0.098587, 0.108485, 0.115504, 0.120937, 0.125434)",0.018523007182271352,0.1345588881522417,0.10019566677510738,58.39730364935739,0.9289099872112274,"(0.075141, 0.108226, 0.126788, 0.139207, 0.149183, 0.157253, 0.163740)","(0.054224, 0.080641, 0.096007, 0.106608, 0.115049, 0.121755, 0.127087)",,,,,,,
msfv3_base003,epoch,32,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01846144765496571,0.1357757061004224,0.10101020906833892,61.57778453826904,0.9812656574426813,"(0.077739, 0.110803, 0.129845, 0.141723, 0.150250, 0.157058, 0.162671)","(0.056328, 0.082558, 0.098486, 0.108311, 0.115277, 0.120771, 0.125340)",0.018626390690250055,0.13513814551489695,0.1006647287202733,62.006002358027864,0.9274397087948663,"(0.081678, 0.110170, 0.127852, 0.140104, 0.149268, 0.156036, 0.162155)","(0.060719, 0.081816, 0.096305, 0.106433, 0.114116, 0.119995, 0.125269)",,,,,,,
msfv3_base003,epoch,33,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01845370523849542,0.13575104925435905,0.10101240473066239,61.657122794618,0.9812873437049541,"(0.077585, 0.110820, 0.129911, 0.141773, 0.150285, 0.157009, 0.162515)","(0.056139, 0.082573, 0.098574, 0.108427, 0.115379, 0.120759, 0.125236)",0.01809092301742307,0.13298781322581427,0.09878900780209474,58.703210149492534,0.9296055563858577,"(0.074643, 0.106733, 0.125136, 0.137779, 0.147482, 0.155272, 0.161826)","(0.053621, 0.079176, 0.094586, 0.104966, 0.113397, 0.120111, 0.125666)",,,,,,,
msfv3_base003,epoch,34,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018406657660578158,0.13559786304881608,0.1008366789431014,61.55782305940669,0.9813311331449671,"(0.077377, 0.110632, 0.129731, 0.141617, 0.150095, 0.156869, 0.162426)","(0.055937, 0.082369, 0.098366, 0.108233, 0.115181, 0.120627, 0.125145)",0.01902302454358765,0.13639893542443002,0.10216920716421944,59.04679414204189,0.9257987205471311,"(0.075798, 0.108071, 0.127762, 0.140797, 0.151606, 0.159902, 0.167214)","(0.054942, 0.080815, 0.097759, 0.108549, 0.117674, 0.124598, 0.130847)",,,,,,,
msfv3_base003,epoch,35,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018413763879699275,0.13560958978730386,0.10090650578445577,61.5145593805516,0.9812830702421513,"(0.077434, 0.110687, 0.129697, 0.141594, 0.150097, 0.156868, 0.162483)","(0.055999, 0.082518, 0.098448, 0.108289, 0.115211, 0.120663, 0.125219)",0.01810797328861164,0.13315575356994355,0.09840336415384497,59.12700087683542,0.9303088507481984,"(0.072914, 0.106133, 0.125348, 0.138227, 0.148081, 0.155961, 0.162284)","(0.052211, 0.078693, 0.094547, 0.105066, 0.113170, 0.119870, 0.125266)",,,,,,,
msfv3_base003,epoch,36,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018299690076209445,0.13518253182473328,0.10042849282159451,61.19070416308464,0.9814289786080097,"(0.076483, 0.110181, 0.129300, 0.141234, 0.149837, 0.156519, 0.161989)","(0.054976, 0.081900, 0.098017, 0.107952, 0.114981, 0.120374, 0.124800)",0.018875768441440805,0.13577457277902535,0.10211522903825555,58.30835843086243,0.9239180045468467,"(0.075452, 0.107633, 0.126030, 0.139228, 0.151389, 0.160977, 0.165830)","(0.055362, 0.080946, 0.096221, 0.107397, 0.118261, 0.126476, 0.130144)",,,,,,,
msfv3_base003,epoch,37,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018304162024659044,0.13521110524122723,0.10039169777263986,61.13958671245169,0.9814635819577157,"(0.076149, 0.110176, 0.129443, 0.141347, 0.149846, 0.156557, 0.162075)","(0.054556, 0.081915, 0.098116, 0.108008, 0.114966, 0.120360, 0.124822)",0.018341075828565017,0.13410666106002672,0.09972363098391465,59.933912243161885,0.9289371903453555,"(0.075379, 0.106929, 0.126263, 0.139092, 0.148813, 0.156984, 0.162953)","(0.054617, 0.079286, 0.095492, 0.106157, 0.114394, 0.121578, 0.126540)",,,,,,,
msfv3_base003,epoch,38,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.018251711210394476,0.13501391400461063,0.10031405416257838,61.24071662983996,0.9814985895410497,"(0.076502, 0.110148, 0.129245, 0.141073, 0.149554, 0.156225, 0.161749)","(0.055001, 0.081883, 0.097976, 0.107812, 0.114786, 0.120143, 0.124598)",0.018092603206501474,0.1329296515988452,0.0993609002658299,58.17755263192313,0.9285544008016586,"(0.073704, 0.106753, 0.125287, 0.137886, 0.147500, 0.155402, 0.161655)","(0.053527, 0.080111, 0.095522, 0.105931, 0.113999, 0.120648, 0.125788)",,,,,,,
msfv3_base003,epoch,39,1,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.0184172488788658,0.13562542349965065,0.10097970437020698,61.593027074286276,0.9813085119140909,"(0.077303, 0.110816, 0.129910, 0.141802, 0.150148, 0.156778, 0.162241)","(0.055959, 0.082648, 0.098660, 0.108512, 0.115313, 0.120669, 0.125095)",0.017883705840046917,0.1322570698601859,0.0980283296001809,58.694719961711336,0.9303700604609081,"(0.072162, 0.105532, 0.124449, 0.137222, 0.146907, 0.154952, 0.161430)","(0.051358, 0.078139, 0.094053, 0.104688, 0.112868, 0.119844, 0.125248)",,,,,,,
msfv3_base003,epoch,40,0,MSFv3,14,7,./checkpoints/msfv3_base003.pt,128,4,4,"(4, 8)",0.01828959419273157,0.13514497300120387,0.10048509694318822,61.363143636825235,0.9813954960158531,"(0.076773, 0.110244, 0.129370, 0.141299, 0.149736, 0.156324, 0.161778)","(0.055356, 0.082047, 0.098085, 0.107997, 0.114947, 0.120280, 0.124683)",0.018702656629362276,0.13537458969014032,0.10089163668453693,60.61002966335842,0.9288910776376724,"(0.076519, 0.108510, 0.127470, 0.140600, 0.149390, 0.157951, 0.165052)","(0.055512, 0.080886, 0.096806, 0.107645, 0.115121, 0.122164, 0.128107)",,,,,,,
