exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
MAU,epoch,10,1,MAU,14,7,./checkpoints/MAU.pt,0.020372361167670883,0.14258856230139852,0.10753698108044077,64.52480391238598,0.9793248388995516,"(0.096789, 0.118989, 0.135545, 0.146754, 0.154931, 0.162021, 0.168945)","(0.072385, 0.090038, 0.103391, 0.112595, 0.119128, 0.124804, 0.130418)",0.01964003055556012,0.13867637062711374,0.10437386482954025,59.65941442762102,0.9228048750332424,"(0.093161, 0.113777, 0.130673, 0.142533, 0.151245, 0.158626, 0.165623)","(0.069378, 0.085821, 0.099288, 0.109214, 0.116387, 0.122485, 0.128043)",,,,,,,
MAU,epoch,11,0,MAU,14,7,./checkpoints/MAU.pt,0.020391991015206626,0.14267659432527294,0.10757210715971094,64.27682639182882,0.9793384671211243,"(0.095452, 0.118486, 0.135524, 0.146905, 0.155229, 0.162478, 0.169751)","(0.071266, 0.089674, 0.103458, 0.112838, 0.119469, 0.125257, 0.131043)",0.020281386328861117,0.14101513767881052,0.10671641757445675,61.13406753540039,0.9212354400328228,"(0.093704, 0.114650, 0.132090, 0.144707, 0.153985, 0.161955, 0.169719)","(0.069932, 0.086742, 0.100771, 0.111518, 0.119390, 0.126170, 0.132492)",,,,,,,
MAU,epoch,12,0,MAU,14,7,./checkpoints/MAU.pt,0.02064878626310445,0.1434873039938227,0.10829191536028335,64.66382255960018,0.9790931806919423,"(0.095454, 0.118956, 0.136193, 0.147660, 0.156154, 0.163482, 0.171195)","(0.071352, 0.090128, 0.104098, 0.113532, 0.120348, 0.126196, 0.132389)",0.020135972183197737,0.14018396979996137,0.10675394268972534,60.44038030079433,0.9184933240924563,"(0.092316, 0.115415, 0.131742, 0.144444, 0.153248, 0.160752, 0.167474)","(0.069450, 0.088443, 0.101437, 0.112344, 0.119475, 0.125463, 0.130665)",,,,,,,
MAU,epoch,13,0,MAU,14,7,./checkpoints/MAU.pt,0.01981701001901417,0.14064732650053424,0.10586433088842859,63.572773507300845,0.9798940936935708,"(0.093444, 0.117018, 0.134032, 0.144968, 0.153069, 0.160131, 0.167060)","(0.069540, 0.088343, 0.102162, 0.111154, 0.117669, 0.123301, 0.128881)",0.019656773789652755,0.13902647899729864,0.10407476393239838,61.50498226710728,0.9226038945572717,"(0.091508, 0.112888, 0.130661, 0.143016, 0.151922, 0.159388, 0.167299)","(0.067941, 0.084863, 0.099075, 0.109031, 0.116305, 0.122493, 0.128815)",,,,,,,
MAU,epoch,14,0,MAU,14,7,./checkpoints/MAU.pt,0.02003982055813391,0.14141432024150924,0.10636530158684608,63.38303007978074,0.979634774809188,"(0.092241, 0.117107, 0.134696, 0.145952, 0.154293, 0.161407, 0.168435)","(0.068561, 0.088384, 0.102651, 0.111853, 0.118664, 0.124409, 0.130035)",0.02237226498047156,0.14758330530353955,0.11419447963791234,61.05597039631435,0.9037274611847741,"(0.091503, 0.119713, 0.135999, 0.152025, 0.162949, 0.171446, 0.178879)","(0.069825, 0.093629, 0.106495, 0.120642, 0.129796, 0.136571, 0.142403)",,,,,,,
MAU,epoch,15,0,MAU,14,7,./checkpoints/MAU.pt,0.019957885522633157,0.14113141064167445,0.10624852110730841,63.78944165655907,0.979749820650892,"(0.091759, 0.116863, 0.134451, 0.145762, 0.154009, 0.161051, 0.168149)","(0.068234, 0.088268, 0.102559, 0.111862, 0.118630, 0.124254, 0.129934)",0.01993683131877333,0.13971964296485698,0.10488952643104962,61.581694330487935,0.924014687538147,"(0.091904, 0.114176, 0.132275, 0.144099, 0.152654, 0.159668, 0.167289)","(0.068160, 0.085673, 0.100390, 0.110026, 0.117287, 0.123322, 0.129368)",,,,,,,
MAU,epoch,16,1,MAU,14,7,./checkpoints/MAU.pt,0.019242839600415305,0.13861044848994047,0.10406365705297348,62.531158000864885,0.980446919164759,"(0.090068, 0.114937, 0.132325, 0.143291, 0.151263, 0.158122, 0.164824)","(0.066690, 0.086532, 0.100765, 0.109695, 0.116183, 0.121620, 0.126961)",0.019242508370163187,0.13738368265330791,0.10260889147009168,60.36632071222578,0.9253355456250054,"(0.086770, 0.111456, 0.129039, 0.141770, 0.150192, 0.158231, 0.166371)","(0.064180, 0.083721, 0.097854, 0.108042, 0.114963, 0.121571, 0.127931)",,,,,,,
MAU,epoch,17,0,MAU,14,7,./checkpoints/MAU.pt,0.019443276164894725,0.13930970449148136,0.1046294350414834,62.84983225071684,0.9802970217263445,"(0.089417, 0.115265, 0.132915, 0.144029, 0.152200, 0.159098, 0.166153)","(0.066197, 0.086796, 0.101282, 0.110364, 0.117072, 0.122537, 0.128157)",0.019348546862602234,0.13757811806031636,0.10430781995611531,60.47799835886274,0.9238782205751964,"(0.088605, 0.112638, 0.129940, 0.141567, 0.150711, 0.158127, 0.164924)","(0.066281, 0.085352, 0.099381, 0.109223, 0.117253, 0.123555, 0.129110)",,,,,,,
MAU,epoch,18,0,MAU,14,7,./checkpoints/MAU.pt,0.019376269293988637,0.13907672346315147,0.1043776947846438,62.57150284787442,0.9803787992989763,"(0.088899, 0.115146, 0.132806, 0.144003, 0.152053, 0.158850, 0.165577)","(0.065757, 0.086689, 0.101185, 0.110323, 0.116843, 0.122235, 0.127611)",0.01982522674370557,0.13943200318941049,0.10532980864601475,62.379168442317415,0.9235783325774329,"(0.088141, 0.113243, 0.130899, 0.143595, 0.153065, 0.160834, 0.168257)","(0.065614, 0.085577, 0.099907, 0.110591, 0.118822, 0.125389, 0.131408)",,,,,,,
MAU,epoch,19,0,MAU,14,7,./checkpoints/MAU.pt,0.019180582241809116,0.13836328393758424,0.10375678253934738,62.538576024643916,0.9805439751833043,"(0.087832, 0.114570, 0.132192, 0.143348, 0.151324, 0.158091, 0.164850)","(0.064784, 0.086151, 0.100606, 0.109715, 0.116305, 0.121683, 0.127054)",0.019964511606044004,0.1396027784794569,0.10453601101679462,61.081887994493755,0.9233259069068092,"(0.086638, 0.113573, 0.131553, 0.143638, 0.152605, 0.161502, 0.169028)","(0.064372, 0.085750, 0.100303, 0.109897, 0.117107, 0.124297, 0.130025)",,,,,,,
MAU,epoch,20,1,MAU,14,7,./checkpoints/MAU.pt,0.019477574689749706,0.13945161412716067,0.10460794114686073,62.69499222775723,0.9802356796695831,"(0.088220, 0.115494, 0.133198, 0.144451, 0.152501, 0.159274, 0.166440)","(0.065160, 0.086974, 0.101468, 0.110603, 0.117162, 0.122585, 0.128304)",0.018936675574098314,0.13615676015615463,0.10214118526450225,57.926062617983135,0.9270330156598773,"(0.086882, 0.112030, 0.129038, 0.140453, 0.148913, 0.155916, 0.163306)","(0.064115, 0.083985, 0.098003, 0.107401, 0.114640, 0.120544, 0.126300)",,,,,,,
MAU,epoch,21,0,MAU,14,7,./checkpoints/MAU.pt,0.01898661011116619,0.1376354948220139,0.10316035099961657,61.88981457974048,0.9807363926096165,"(0.086705, 0.114081, 0.131572, 0.142833, 0.150704, 0.157122, 0.163935)","(0.063835, 0.085787, 0.100157, 0.109313, 0.115809, 0.120905, 0.126316)",0.01927151474436479,0.1373573706618377,0.1024071741849184,61.50395689691816,0.9231140996728625,"(0.084563, 0.112466, 0.130203, 0.142607, 0.150638, 0.157575, 0.165282)","(0.062107, 0.084362, 0.098720, 0.108577, 0.115161, 0.120967, 0.126956)",,,,,,,
MAU,epoch,22,1,MAU,14,7,./checkpoints/MAU.pt,0.018947254856453932,0.13752327721303387,0.10304367958389699,62.30234892824863,0.9807953555533226,"(0.086252, 0.113932, 0.131354, 0.142491, 0.150480, 0.157190, 0.164281)","(0.063463, 0.085707, 0.099990, 0.109042, 0.115621, 0.120922, 0.126562)",0.01828914782631078,0.13379812746175698,0.10001199266740254,58.36470379148211,0.9281833895615169,"(0.084306, 0.109864, 0.126880, 0.138364, 0.146538, 0.153532, 0.160354)","(0.061851, 0.082197, 0.096179, 0.105529, 0.112402, 0.118279, 0.123646)",,,,,,,
MAU,epoch,23,0,MAU,14,7,./checkpoints/MAU.pt,0.018665383886942204,0.13650480106135524,0.10208254957452734,61.50101286299685,0.9810781472540916,"(0.085141, 0.113190, 0.130614, 0.141755, 0.149505, 0.155998, 0.162633)","(0.062370, 0.084930, 0.099226, 0.108304, 0.114721, 0.119894, 0.125132)",0.018924618272909095,0.13580225434686458,0.10211307542132479,57.90840148925781,0.9263503125735691,"(0.084901, 0.111427, 0.128295, 0.139881, 0.148933, 0.156421, 0.163314)","(0.062724, 0.083937, 0.097787, 0.107328, 0.115049, 0.121288, 0.126679)",,,,,,,
MAU,epoch,24,0,MAU,14,7,./checkpoints/MAU.pt,0.01858598884551766,0.13620768261078425,0.10181081473351793,61.45440339027567,0.9811231065937813,"(0.084403, 0.112903, 0.130300, 0.141500, 0.149398, 0.155821, 0.162210)","(0.061755, 0.084658, 0.098999, 0.108141, 0.114613, 0.119755, 0.124753)",0.019338031648658216,0.1376820600458554,0.10248855634459428,61.81214339392526,0.9242325978619712,"(0.084349, 0.112342, 0.130522, 0.143363, 0.151533, 0.157343, 0.165853)","(0.061518, 0.083691, 0.098635, 0.109086, 0.115917, 0.120894, 0.127678)",,,,,,,
MAU,epoch,25,0,MAU,14,7,./checkpoints/MAU.pt,0.018561403108562562,0.13612795627857954,0.10166833985676156,61.38358519939666,0.9811420573833141,"(0.084044, 0.112811, 0.130381, 0.141449, 0.149189, 0.155635, 0.162333)","(0.061428, 0.084594, 0.099030, 0.107996, 0.114356, 0.119500, 0.124775)",0.019026438489423265,0.1363193653523922,0.10281821180667196,60.76012659072876,0.9264578074216843,"(0.082128, 0.111039, 0.128393, 0.140473, 0.150051, 0.158594, 0.164373)","(0.060844, 0.084406, 0.098514, 0.108350, 0.116427, 0.123385, 0.127801)",,,,,,,
MAU,epoch,26,0,MAU,14,7,./checkpoints/MAU.pt,0.018654995300668352,0.1364682386677498,0.10195731518274927,61.52640486778097,0.9810338546621039,"(0.083671, 0.112874, 0.130486, 0.141774, 0.149712, 0.156158, 0.163147)","(0.061135, 0.084692, 0.099190, 0.108352, 0.114863, 0.119963, 0.125506)",0.019483366781579598,0.13793885920728957,0.10426714510789939,59.655033009392874,0.9214825992073331,"(0.082788, 0.113045, 0.129154, 0.140876, 0.151538, 0.160431, 0.167866)","(0.061752, 0.086682, 0.099395, 0.108696, 0.117767, 0.124816, 0.130763)",,,,,,,
MAU,epoch,27,0,MAU,14,7,./checkpoints/MAU.pt,0.018493961121768078,0.13587958344898896,0.10156251113624015,61.29422386656416,0.9812530165022992,"(0.083482, 0.112718, 0.130082, 0.141148, 0.148989, 0.155424, 0.162136)","(0.060988, 0.084588, 0.098917, 0.107922, 0.114366, 0.119453, 0.124703)",0.01998867388881211,0.13938146643340588,0.10464290236788136,57.21289736883981,0.9261782509940011,"(0.084622, 0.113124, 0.131966, 0.144292, 0.153473, 0.160237, 0.168641)","(0.062121, 0.085069, 0.100653, 0.110897, 0.118591, 0.124253, 0.130917)",,,,,,,
MAU,epoch,28,0,MAU,14,7,./checkpoints/MAU.pt,0.01845643957185143,0.1357544844522257,0.10136019117496115,61.09496354042216,0.9812974349615422,"(0.082783, 0.112438, 0.129901, 0.140993, 0.148976, 0.155485, 0.162183)","(0.060295, 0.084291, 0.098750, 0.107776, 0.114281, 0.119460, 0.124668)",0.018486428922707483,0.13437071149902685,0.10004872695675918,59.42324488503592,0.9257530399731227,"(0.080641, 0.110022, 0.127640, 0.139542, 0.147887, 0.154662, 0.161477)","(0.058593, 0.082237, 0.096755, 0.106390, 0.113291, 0.118956, 0.124119)",,,,,,,
MAU,epoch,29,0,MAU,14,7,./checkpoints/MAU.pt,0.018599062751820113,0.13625818849978674,0.10180088485333513,61.3272490805768,0.9811752086624186,"(0.082942, 0.112918, 0.130413, 0.141587, 0.149549, 0.156000, 0.162770)","(0.060523, 0.084807, 0.099212, 0.108254, 0.114742, 0.119873, 0.125195)",0.01877878115712,0.1357132052736623,0.10149488039314747,59.54708208356585,0.9275920880692345,"(0.081982, 0.110542, 0.128511, 0.140838, 0.149078, 0.155367, 0.164688)","(0.059869, 0.082791, 0.097733, 0.107889, 0.114669, 0.119906, 0.127606)",,,,,,,
