exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfgv3_base1,epoch,40,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01762281475152741,0.13266262551632405,0.09881024272676478,60.47827138292028,0.982071078838186,"(0.076798, 0.109113, 0.127431, 0.138744, 0.146720, 0.152913, 0.157868)","(0.055669, 0.081353, 0.096690, 0.106059, 0.112618, 0.117635, 0.121648)",0.0177913884732074,0.13176981120237283,0.09894001936273915,57.19742628506252,0.9304294415882656,"(0.077894, 0.107821, 0.125093, 0.136705, 0.145435, 0.152528, 0.157940)","(0.057625, 0.081110, 0.095455, 0.105144, 0.112404, 0.118242, 0.122600)",,,,,,,
msfgv3_base1,epoch,41,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017478689368061247,0.13212186777912957,0.09827470712046674,60.02550766315866,0.9822602598591054,"(0.075781, 0.108438, 0.126918, 0.138264, 0.146195, 0.152441, 0.157428)","(0.054516, 0.080735, 0.096251, 0.105678, 0.112201, 0.117249, 0.121294)",0.018075950260806297,0.13277143266584193,0.1000496649316379,56.95387530326843,0.9268238097429276,"(0.076383, 0.106964, 0.125410, 0.138159, 0.146913, 0.154353, 0.160483)","(0.057051, 0.080911, 0.096203, 0.106806, 0.113979, 0.120156, 0.125241)",,,,,,,
msfgv3_base1,epoch,42,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017727909996075198,0.13305142657705876,0.09915175887339926,60.60601100515812,0.9819959814244128,"(0.077040, 0.109565, 0.127886, 0.139149, 0.147175, 0.153318, 0.158181)","(0.055893, 0.081816, 0.097120, 0.106417, 0.112980, 0.117946, 0.121890)",0.018254766473546624,0.13365385388689383,0.10080806485244206,58.23427370616368,0.9278800530093056,"(0.074630, 0.106625, 0.126863, 0.139161, 0.147571, 0.156115, 0.162346)","(0.054862, 0.080636, 0.097963, 0.107974, 0.114838, 0.122139, 0.127246)",,,,,,,
msfgv3_base1,epoch,43,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017564017622870333,0.1324394326131638,0.09861932706801181,60.05983510930488,0.9821510391032442,"(0.076534, 0.109109, 0.127377, 0.138598, 0.146388, 0.152563, 0.157466)","(0.055298, 0.081375, 0.096731, 0.105994, 0.112335, 0.117325, 0.121277)",0.0185495361885322,0.1348176212715251,0.10016908815928868,59.711057254246306,0.9236963817051479,"(0.080853, 0.110225, 0.128000, 0.140425, 0.148757, 0.155637, 0.161132)","(0.060118, 0.082026, 0.096450, 0.106535, 0.113329, 0.119054, 0.123671)",,,,,,,
msfgv3_base1,epoch,44,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017456050625348343,0.1320360868967437,0.09826798844052122,59.96709795201078,0.9823015699995324,"(0.076062, 0.108704, 0.126988, 0.138243, 0.146108, 0.152163, 0.156925)","(0.054874, 0.080986, 0.096346, 0.105681, 0.112125, 0.117018, 0.120844)",0.017782788307938193,0.13182687546525682,0.09892864179398332,57.76367143222264,0.9297741438661303,"(0.075981, 0.106182, 0.124606, 0.136822, 0.145823, 0.153474, 0.159240)","(0.056237, 0.079785, 0.095126, 0.105211, 0.112774, 0.119288, 0.124079)",,,,,,,
msfgv3_base1,epoch,45,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017345457689519575,0.13161913012012455,0.09789734111821398,59.76155741671298,0.9824181512949315,"(0.075660, 0.108342, 0.126643, 0.137741, 0.145560, 0.151715, 0.156560)","(0.054415, 0.080679, 0.096054, 0.105259, 0.111662, 0.116655, 0.120558)",0.01765602908562869,0.13138315959700517,0.09833751911563533,58.58980240140642,0.9322304512773242,"(0.075490, 0.107143, 0.124398, 0.136477, 0.144842, 0.152261, 0.158724)","(0.055656, 0.080448, 0.094682, 0.104651, 0.111530, 0.117887, 0.123508)",,,,,,,
msfgv3_base1,epoch,46,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017468243163633854,0.1320846539810213,0.09836019068322283,60.1444330621273,0.9822668261984562,"(0.076398, 0.108943, 0.127146, 0.138272, 0.146030, 0.152079, 0.156851)","(0.055248, 0.081241, 0.096501, 0.105723, 0.112067, 0.116955, 0.120787)",0.017561953198829933,0.13090929601873671,0.09801400399633817,56.774079186575754,0.9310574403830937,"(0.072514, 0.105110, 0.123800, 0.136660, 0.146036, 0.152686, 0.157734)","(0.052637, 0.078927, 0.094601, 0.105394, 0.113279, 0.118661, 0.122598)",,,,,,,
msfgv3_base1,epoch,47,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017297001932054124,0.13142593228441332,0.09774170768387774,59.77145042825252,0.982486587889651,"(0.075326, 0.108270, 0.126520, 0.137586, 0.145414, 0.151464, 0.156274)","(0.054074, 0.080624, 0.095987, 0.105174, 0.111566, 0.116459, 0.120308)",0.017200564732775092,0.12961593589612416,0.09637991698192698,57.400286606379915,0.9337455076830727,"(0.072501, 0.104517, 0.122806, 0.134888, 0.143960, 0.150832, 0.156607)","(0.052333, 0.077873, 0.093174, 0.103104, 0.110693, 0.116322, 0.121161)",,,,,,,
msfgv3_base1,epoch,48,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017242946369731997,0.13122266627471357,0.0976193774729333,59.56605895022128,0.982470433445687,"(0.075375, 0.108210, 0.126424, 0.137475, 0.145198, 0.151095, 0.155814)","(0.054223, 0.080588, 0.095914, 0.105080, 0.111403, 0.116149, 0.119978)",0.017818743679007248,0.13192643837205,0.0987927123372044,58.35159117834909,0.9306085194860186,"(0.074257, 0.105492, 0.123807, 0.135707, 0.145924, 0.154204, 0.161731)","(0.054320, 0.078987, 0.094248, 0.104069, 0.113022, 0.120167, 0.126734)",,,,,,,
msfgv3_base1,epoch,49,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017227401000824063,0.13116539302968136,0.09762180307285583,59.68349470990769,0.9825218256483687,"(0.075797, 0.108258, 0.126316, 0.137252, 0.144941, 0.151027, 0.155819)","(0.054730, 0.080655, 0.095831, 0.104910, 0.111178, 0.116074, 0.119975)",0.017063314128401025,0.12911665146904333,0.09582744019904307,56.60611939430237,0.9337440856865474,"(0.072127, 0.103864, 0.122142, 0.134307, 0.143310, 0.150557, 0.156203)","(0.051423, 0.076799, 0.092297, 0.102558, 0.110214, 0.116399, 0.121102)",,,,,,,
msfgv3_base1,epoch,50,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017227413846140214,0.13117136466351695,0.09761526697176567,59.52019943074977,0.9825166318010776,"(0.075518, 0.108228, 0.126409, 0.137388, 0.145056, 0.151035, 0.155745)","(0.054387, 0.080675, 0.095926, 0.105019, 0.111289, 0.116116, 0.119896)",0.01737405506095716,0.1302574652114085,0.0970492044995938,56.87129044532776,0.9325027082647596,"(0.071617, 0.104262, 0.122832, 0.135252, 0.144799, 0.152575, 0.158047)","(0.051277, 0.077525, 0.093209, 0.103635, 0.111926, 0.118661, 0.123113)",,,,,,,
msfgv3_base1,epoch,51,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01736855181429456,0.131687358918766,0.09815333926297248,59.987724425944876,0.9824097213592935,"(0.076247, 0.108821, 0.126983, 0.137936, 0.145549, 0.151476, 0.156139)","(0.055218, 0.081235, 0.096458, 0.105525, 0.111763, 0.116565, 0.120308)",0.017154930708264664,0.12942889944783278,0.0961902653798461,56.3300473008837,0.9336748059306826,"(0.071214, 0.103726, 0.122356, 0.134785, 0.144150, 0.150985, 0.156760)","(0.050896, 0.077030, 0.092680, 0.103127, 0.111135, 0.116821, 0.121644)",,,,,,,
msfgv3_base1,epoch,52,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.0171094084594478,0.13072719270633143,0.0972125789428011,59.41762682732115,0.9826517076568401,"(0.074965, 0.107835, 0.126023, 0.136902, 0.144584, 0.150549, 0.155273)","(0.053782, 0.080278, 0.095571, 0.104620, 0.110918, 0.115753, 0.119564)",0.0173927549871483,0.13029754268271582,0.0970095084714038,57.023252725601196,0.932817246232714,"(0.073715, 0.105127, 0.123512, 0.135918, 0.144730, 0.151033, 0.157164)","(0.053262, 0.078196, 0.093839, 0.104098, 0.111384, 0.116590, 0.121698)",,,,,,,
msfgv3_base1,epoch,53,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017086108997860488,0.13063227812536782,0.09714359294702397,59.430638861148914,0.982681412963157,"(0.074742, 0.107729, 0.125976, 0.136970, 0.144579, 0.150394, 0.155047)","(0.053625, 0.080194, 0.095547, 0.104698, 0.110925, 0.115636, 0.119381)",0.01721533727166908,0.12967039112533843,0.09659723485154766,56.68565739904131,0.932919802410262,"(0.071947, 0.103786, 0.122123, 0.134597, 0.144218, 0.151747, 0.157243)","(0.051293, 0.076909, 0.092624, 0.103256, 0.111599, 0.118010, 0.122489)",,,,,,,
msfgv3_base1,epoch,54,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017059206600954877,0.13053470998195668,0.09710734079968422,59.4301507625174,0.9826764049048119,"(0.075103, 0.107790, 0.125807, 0.136762, 0.144352, 0.150292, 0.154875)","(0.053999, 0.080287, 0.095433, 0.104530, 0.110748, 0.115527, 0.119227)",0.017318297959198908,0.13010187872818538,0.09721501850123916,56.720440353666035,0.9334458261728287,"(0.073474, 0.104432, 0.122697, 0.134939, 0.144424, 0.152005, 0.157501)","(0.052898, 0.077702, 0.093358, 0.103703, 0.111836, 0.118310, 0.122697)",,,,,,,
msfgv3_base1,epoch,55,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.017004734534334313,0.1303191835311938,0.09696747865924175,59.3756096413795,0.9827417385704974,"(0.075005, 0.107676, 0.125837, 0.136642, 0.144129, 0.149895, 0.154431)","(0.053906, 0.080209, 0.095495, 0.104465, 0.110577, 0.115239, 0.118881)",0.01819839742633381,0.1331161324466978,0.10035321648631777,56.24999076979501,0.9264784370149884,"(0.072703, 0.105673, 0.124280, 0.137664, 0.148076, 0.156455, 0.162979)","(0.052554, 0.079415, 0.095385, 0.106994, 0.116088, 0.123272, 0.128764)",,,,,,,
msfgv3_base1,epoch,56,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016883777305880126,0.12986774332367726,0.09650453806240508,59.141401635839586,0.9828647625573138,"(0.074212, 0.107292, 0.125397, 0.136182, 0.143662, 0.149463, 0.154030)","(0.053022, 0.079800, 0.095065, 0.104037, 0.110168, 0.114865, 0.118575)",0.017316106158042594,0.1299826047782387,0.09700454851346356,56.71382025309971,0.9323139360972813,"(0.070911, 0.103743, 0.122784, 0.135650, 0.144772, 0.151878, 0.157558)","(0.050866, 0.077463, 0.093696, 0.104470, 0.112100, 0.117922, 0.122514)",,,,,,,
msfgv3_base1,epoch,57,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016915490920160044,0.12999318139048407,0.09671211282306529,59.12276685998795,0.9828429412334523,"(0.074708, 0.107520, 0.125598, 0.136308, 0.143743, 0.149513, 0.153957)","(0.053621, 0.080080, 0.095273, 0.104172, 0.110280, 0.114992, 0.118567)",0.016891394775094732,0.1284491385200194,0.09505517541297845,56.38493176868984,0.9347675165959767,"(0.071115, 0.103664, 0.121826, 0.133737, 0.142594, 0.149639, 0.155224)","(0.050405, 0.076680, 0.091980, 0.101927, 0.109391, 0.115191, 0.119813)",,,,,,,
msfgv3_base1,epoch,58,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01700796112120944,0.13034283407951427,0.09704024519057984,59.411086833223386,0.9827386194721182,"(0.075103, 0.107724, 0.125774, 0.136668, 0.144166, 0.149931, 0.154440)","(0.054059, 0.080332, 0.095486, 0.104490, 0.110653, 0.115302, 0.118959)",0.01809591517251517,0.13276273464517935,0.10085958934256009,56.29914801461356,0.9248324377196175,"(0.077904, 0.108827, 0.126368, 0.137889, 0.146527, 0.153445, 0.159239)","(0.059207, 0.083525, 0.097807, 0.107089, 0.114147, 0.119808, 0.124435)",,,,,,,
msfgv3_base1,epoch,59,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016818694958582202,0.1296086846964149,0.09636837648267442,58.94118483523105,0.9829472772618557,"(0.074156, 0.107198, 0.125242, 0.135991, 0.143399, 0.149051, 0.153530)","(0.053009, 0.079782, 0.095008, 0.103940, 0.110014, 0.114602, 0.118223)",0.017319071904889176,0.12995629411722934,0.0970289602077433,57.38442179134914,0.9327879995107651,"(0.071127, 0.104073, 0.122772, 0.135332, 0.144494, 0.151777, 0.157761)","(0.050981, 0.077793, 0.093602, 0.104146, 0.111780, 0.117963, 0.122936)",,,,,,,
msfgv3_base1,epoch,60,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016744352565047905,0.1293215750953512,0.09608136656436514,58.858434697414964,0.982979268786755,"(0.073786, 0.106830, 0.124897, 0.135653, 0.143105, 0.148824, 0.153343)","(0.052611, 0.079437, 0.094705, 0.103640, 0.109742, 0.114381, 0.118053)",0.017269620073160956,0.12977045668022974,0.09718813095241785,55.889589173453196,0.932465734226363,"(0.072379, 0.104934, 0.123309, 0.135199, 0.144129, 0.151097, 0.156268)","(0.052829, 0.078921, 0.094215, 0.104044, 0.111546, 0.117362, 0.121400)",,,,,,,
msfgv3_base1,epoch,61,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016915731439168784,0.1299833589016232,0.09682802416067174,59.29401308424929,0.9828356878554567,"(0.075218, 0.107804, 0.125707, 0.136312, 0.143652, 0.149230, 0.153713)","(0.054238, 0.080391, 0.095438, 0.104240, 0.110284, 0.114791, 0.118414)",0.017422283234606897,0.1303423802767481,0.09796427403177534,56.49258926936558,0.9327218979597092,"(0.073904, 0.105300, 0.123604, 0.135358, 0.144722, 0.151549, 0.157280)","(0.054214, 0.079211, 0.094761, 0.104454, 0.112406, 0.117982, 0.122722)",,,,,,,
msfgv3_base1,epoch,62,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016760616756460452,0.12937686636178708,0.09627665618949748,59.059689744989925,0.9830072864573053,"(0.074444, 0.107209, 0.125120, 0.135720, 0.143007, 0.148647, 0.153105)","(0.053373, 0.079861, 0.094973, 0.103795, 0.109757, 0.114288, 0.117889)",0.017026685826879526,0.129020200244018,0.0956298213984285,57.33967471122742,0.9348607169730323,"(0.071103, 0.104108, 0.122433, 0.134360, 0.143146, 0.150209, 0.156144)","(0.050771, 0.077161, 0.092498, 0.102374, 0.109836, 0.115909, 0.120859)",,,,,,,
msfgv3_base1,epoch,63,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016625247989840646,0.12885650402156384,0.09582625337420626,58.71302933388568,0.9831441317466979,"(0.073892, 0.106798, 0.124714, 0.135292, 0.142490, 0.148006, 0.152422)","(0.052790, 0.079479, 0.094616, 0.103425, 0.109315, 0.113809, 0.117350)",0.0172160815647138,0.12956006479050433,0.09651629679969378,56.831657477787566,0.9341612117631095,"(0.074279, 0.104631, 0.122227, 0.134193, 0.143217, 0.150753, 0.157190)","(0.053796, 0.077517, 0.092447, 0.102609, 0.110242, 0.116709, 0.122294)",,,,,,,
msfgv3_base1,epoch,64,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016692421834995138,0.12910746227267902,0.09608635294469113,58.73210369272435,0.9830382802384965,"(0.074406, 0.107073, 0.124940, 0.135438, 0.142661, 0.148245, 0.152750)","(0.053360, 0.079740, 0.094813, 0.103556, 0.109490, 0.114014, 0.117631)",0.01767243446582662,0.13128660512822016,0.09875635483435222,54.86794468334743,0.9321070377315793,"(0.076101, 0.107796, 0.124780, 0.136354, 0.145136, 0.152105, 0.157277)","(0.056584, 0.081418, 0.095332, 0.105014, 0.112379, 0.118231, 0.122336)",,,,,,,
msfgv3_base1,epoch,65,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016734701155268764,0.12927988577727584,0.09627956801906545,58.99337036051649,0.9830380351619518,"(0.074931, 0.107532, 0.125225, 0.135642, 0.142773, 0.148264, 0.152613)","(0.053884, 0.080142, 0.095027, 0.103736, 0.109613, 0.114029, 0.117526)",0.017202064345058585,0.12965613816465651,0.09666400961577892,57.38370367458889,0.934191746371133,"(0.076482, 0.105606, 0.122620, 0.134317, 0.142896, 0.150220, 0.156261)","(0.056364, 0.078816, 0.092703, 0.102299, 0.109533, 0.115928, 0.121005)",,,,,,,
msfgv3_base1,epoch,66,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016698537785758045,0.12914743465891265,0.09621763498859202,58.983525093565596,0.9830547301693165,"(0.074777, 0.107374, 0.125012, 0.135421, 0.142666, 0.148198, 0.152594)","(0.053805, 0.080071, 0.094974, 0.103610, 0.109530, 0.113981, 0.117552)",0.0171130957148437,0.12936401553452015,0.09589350463024207,57.36678419794355,0.9343321195670536,"(0.072899, 0.104323, 0.122268, 0.134430, 0.143647, 0.150639, 0.156408)","(0.052289, 0.077338, 0.092467, 0.102446, 0.110053, 0.115965, 0.120697)",,,,,,,
msfgv3_base1,epoch,67,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01643619682402053,0.12812824118151261,0.09528500725455741,58.459980132731985,0.9833301296259495,"(0.073651, 0.106417, 0.124157, 0.134570, 0.141632, 0.147037, 0.151314)","(0.052556, 0.079160, 0.094178, 0.102854, 0.108673, 0.113069, 0.116506)",0.017200768143603846,0.12949695651020324,0.09618836401828698,57.95096887860979,0.934885344335011,"(0.073779, 0.104987, 0.122681, 0.134831, 0.143611, 0.150278, 0.155944)","(0.053568, 0.078336, 0.092828, 0.102690, 0.109966, 0.115652, 0.120279)",,,,,,,
msfgv3_base1,epoch,68,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01670265934390432,0.12916463480154167,0.09636486135423183,59.17557111699531,0.983093169458369,"(0.075302, 0.107630, 0.125206, 0.135547, 0.142588, 0.148010, 0.152237)","(0.054356, 0.080346, 0.095171, 0.103773, 0.109570, 0.113971, 0.117367)",0.017289387561114773,0.12983234572623456,0.097550507368786,55.980513538633076,0.9318304487637111,"(0.072070, 0.104544, 0.123121, 0.135407, 0.144301, 0.151319, 0.156544)","(0.052244, 0.078642, 0.094516, 0.104816, 0.112294, 0.118101, 0.122239)",,,,,,,
msfgv3_base1,epoch,69,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016594536255728057,0.12874193289191588,0.09594631230736032,58.846179820121606,0.9831487809089904,"(0.074697, 0.107147, 0.124731, 0.135143, 0.142203, 0.147578, 0.151889)","(0.053655, 0.079931, 0.094772, 0.103409, 0.109221, 0.113574, 0.117062)",0.01742429640476725,0.13040521953787124,0.09803104334111724,56.484881332942415,0.9318176827260426,"(0.074925, 0.106146, 0.123431, 0.135235, 0.144119, 0.151680, 0.157260)","(0.055780, 0.080412, 0.094457, 0.104046, 0.111382, 0.117812, 0.122329)",,,,,,,
msfgv3_base1,epoch,70,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01640280385184637,0.12801945586972535,0.09527986247013225,58.40916994784741,0.9833509849107012,"(0.073782, 0.106415, 0.124087, 0.134445, 0.141447, 0.146814, 0.151200)","(0.052746, 0.079241, 0.094174, 0.102805, 0.108551, 0.112930, 0.116512)",0.01788894190186901,0.13197971561125346,0.09960383948470865,55.81492120879037,0.9294541840042386,"(0.076063, 0.106908, 0.125122, 0.137338, 0.146167, 0.152828, 0.159086)","(0.056364, 0.080773, 0.096156, 0.106467, 0.113785, 0.119242, 0.124439)",,,,,,,
msfgv3_base1,epoch,71,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016408024083307767,0.128011605991393,0.09531941245052408,58.508594797012655,0.9833478147679187,"(0.073908, 0.106568, 0.124180, 0.134388, 0.141341, 0.146771, 0.151090)","(0.052881, 0.079442, 0.094341, 0.102841, 0.108532, 0.112864, 0.116335)",0.017497844944175864,0.13069244740264757,0.09821436367928982,56.26323291233608,0.9320429010050637,"(0.071858, 0.104868, 0.124530, 0.136905, 0.145590, 0.151876, 0.157344)","(0.052211, 0.079082, 0.095872, 0.106134, 0.113253, 0.118287, 0.122661)",,,,,,,
msfgv3_base1,epoch,72,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01629973035503892,0.12759067864636686,0.09504863936850365,58.12739169343989,0.9834559290332997,"(0.073723, 0.106425, 0.123919, 0.134055, 0.140922, 0.146123, 0.150323)","(0.052702, 0.079313, 0.094149, 0.102602, 0.108238, 0.112476, 0.115860)",0.01708390224458916,0.12924338823982648,0.09569304968629565,57.41868897846767,0.9342663437128067,"(0.072104, 0.104598, 0.122572, 0.134139, 0.143451, 0.150543, 0.156122)","(0.051863, 0.077718, 0.092647, 0.102216, 0.109737, 0.115588, 0.120083)",,,,,,,
msfgv3_base1,epoch,73,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.0162087071469014,0.1272409966134389,0.09472806573389693,58.128545192961994,0.9835955843012384,"(0.073584, 0.106158, 0.123650, 0.133710, 0.140475, 0.145682, 0.149876)","(0.052605, 0.079077, 0.093886, 0.102279, 0.107819, 0.112015, 0.115417)",0.016906212932164117,0.1284464658903224,0.09558146593293973,56.58111722128732,0.9355057222502572,"(0.071691, 0.103683, 0.121959, 0.133762, 0.142467, 0.149218, 0.155301)","(0.051535, 0.077231, 0.092678, 0.102419, 0.109702, 0.115243, 0.120261)",,,,,,,
msfgv3_base1,epoch,74,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016192901072072538,0.1271893520715045,0.09464619796168297,58.13263298602814,0.983587347446604,"(0.073267, 0.105998, 0.123537, 0.133676, 0.140453, 0.145722, 0.149952)","(0.052219, 0.078887, 0.093796, 0.102254, 0.107822, 0.112067, 0.115479)",0.01703369858608182,0.1288988654102598,0.0954982533252665,57.01532983779907,0.9342653836522784,"(0.070716, 0.103518, 0.121852, 0.134243, 0.143168, 0.150493, 0.156292)","(0.050329, 0.076867, 0.092283, 0.102620, 0.109862, 0.115901, 0.120626)",,,,,,,
msfgv3_base1,epoch,75,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016112941877044578,0.12688686923771866,0.09443987220367218,58.028841485368446,0.9836394973891847,"(0.073199, 0.105956, 0.123358, 0.133364, 0.140095, 0.145263, 0.149419)","(0.052155, 0.078855, 0.093632, 0.102039, 0.107572, 0.111739, 0.115086)",0.01855568794001426,0.13447427882679872,0.10129401832818985,57.19438181604658,0.9255551333938327,"(0.071170, 0.105721, 0.125596, 0.139555, 0.149934, 0.158732, 0.164957)","(0.051224, 0.079882, 0.096834, 0.108665, 0.117547, 0.124914, 0.129992)",,,,,,,
msfgv3_base1,epoch,76,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.016071642109965707,0.12670477196638136,0.09432962964823906,57.968352094609685,0.983676422783669,"(0.073243, 0.105700, 0.123100, 0.133120, 0.139882, 0.145080, 0.149309)","(0.052235, 0.078692, 0.093452, 0.101830, 0.107416, 0.111614, 0.115068)",0.017024179953815683,0.12880769584860122,0.09575110407812255,56.347357511520386,0.934135981968471,"(0.070750, 0.103550, 0.121966, 0.133982, 0.142989, 0.150126, 0.156365)","(0.050654, 0.077312, 0.092810, 0.102609, 0.110044, 0.115848, 0.120981)",,,,,,,
msfgv3_base1,epoch,77,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.01608828479483565,0.12675874256350245,0.0944326502132289,57.793730106759575,0.9837222169054315,"(0.073523, 0.105990, 0.123213, 0.133195, 0.139931, 0.144987, 0.149149)","(0.052575, 0.078991, 0.093578, 0.101913, 0.107463, 0.111577, 0.114931)",0.016934875581812645,0.1284867740635361,0.09538158774375916,56.45968433788845,0.9351311922073364,"(0.071596, 0.103632, 0.121613, 0.133685, 0.142336, 0.149745, 0.155518)","(0.051249, 0.077005, 0.092090, 0.102142, 0.109257, 0.115610, 0.120319)",,,,,,,
msfgv3_base1,epoch,78,1,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015960086468963863,0.12627594433126876,0.09407439554466847,57.733316969364246,0.9838119447231293,"(0.073334, 0.105904, 0.123119, 0.132839, 0.139260, 0.144216, 0.148221)","(0.052405, 0.078926, 0.093507, 0.101637, 0.106923, 0.110945, 0.114178)",0.01682636497675308,0.1281458269804716,0.09518312942236662,56.96189151491438,0.9361947860036578,"(0.071784, 0.103140, 0.121321, 0.133257, 0.142305, 0.149357, 0.154829)","(0.051203, 0.076487, 0.091973, 0.101911, 0.109525, 0.115423, 0.119760)",,,,,,,
msfgv3_base1,epoch,79,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015983670073105617,0.12636484336022347,0.0942347608902987,58.002706324800535,0.9837398884144235,"(0.073803, 0.106061, 0.123068, 0.132785, 0.139272, 0.144260, 0.148444)","(0.052854, 0.079082, 0.093530, 0.101685, 0.107019, 0.111053, 0.114420)",0.017416071046942046,0.13041991155062402,0.096607605128416,57.31402724129813,0.9315743339913232,"(0.073310, 0.105043, 0.123347, 0.135607, 0.144404, 0.151896, 0.157938)","(0.053152, 0.078263, 0.093312, 0.103223, 0.110376, 0.116533, 0.121395)",,,,,,,
msfgv3_base1,epoch,80,0,MSFG2v3,14,7,./checkpoints/msfgv3_base1.pt,128,4,4,"(4, 8, 16)",0.015795665758443957,0.1256219960203171,0.09351943449137058,57.541681918692085,0.9839609084611244,"(0.072621, 0.105320, 0.122455, 0.132125, 0.138551, 0.143550, 0.147621)","(0.051559, 0.078366, 0.092976, 0.101096, 0.106415, 0.110478, 0.113745)",0.017525183402800133,0.13051135784813336,0.09693429326372487,57.406125034604756,0.9338501585381371,"(0.073370, 0.105638, 0.122915, 0.134992, 0.144532, 0.152135, 0.158627)","(0.052729, 0.078350, 0.092930, 0.103131, 0.111098, 0.117496, 0.122806)",,,,,,,
