exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
vit_gru,epoch,10,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018672322889076585,0.13655023238431055,0.10209626613303702,62.09618300579964,0.9810477802728085,"(0.085804, 0.112442, 0.129885, 0.141557, 0.150066, 0.156861, 0.162495)","(0.064297, 0.084479, 0.098525, 0.107941, 0.114728, 0.120104, 0.124599)",0.018614683533087373,0.13484401761421136,0.10082991048693657,58.93229637827192,0.9284869240862983,"(0.085054, 0.110331, 0.126913, 0.138767, 0.147932, 0.155536, 0.162315)","(0.063708, 0.082743, 0.096132, 0.105750, 0.113226, 0.119385, 0.124866)",,,,,,,
vit_gru,epoch,11,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01862643337610396,0.13638607357324478,0.1020444716782646,62.111483492749805,0.9811252539462232,"(0.085671, 0.112381, 0.129810, 0.141402, 0.149908, 0.156636, 0.162192)","(0.064250, 0.084535, 0.098591, 0.107920, 0.114661, 0.119965, 0.124387)",0.018561053522197262,0.1346281926546778,0.10157649219036102,58.10724752289908,0.926544440644128,"(0.084749, 0.110114, 0.126936, 0.138836, 0.147867, 0.155222, 0.161672)","(0.064485, 0.083764, 0.097241, 0.106737, 0.113964, 0.119846, 0.124997)",,,,,,,
vit_gru,epoch,12,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018717531154447412,0.13672352814309213,0.1023921420441029,61.8649712217615,0.9810209594508434,"(0.086200, 0.112951, 0.130371, 0.141887, 0.150205, 0.156796, 0.162224)","(0.064742, 0.085027, 0.099038, 0.108311, 0.114956, 0.120200, 0.124472)",0.018762786972469518,0.1353568828531674,0.10168182690228734,59.09109388078962,0.9276064719472613,"(0.084861, 0.110962, 0.127748, 0.139550, 0.148580, 0.156029, 0.162607)","(0.063854, 0.083624, 0.097197, 0.106820, 0.114258, 0.120341, 0.125679)",,,,,,,
vit_gru,epoch,13,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018617984690168437,0.13635631945974255,0.10209068806564554,62.02632167491507,0.9811045676469803,"(0.085559, 0.112619, 0.130032, 0.141525, 0.149913, 0.156462, 0.161798)","(0.064182, 0.084726, 0.098783, 0.108072, 0.114772, 0.119948, 0.124153)",0.018204423083391572,0.1334377322345972,0.09982191026210785,58.97135288374765,0.9294980998550143,"(0.082376, 0.108659, 0.125766, 0.137795, 0.146903, 0.154252, 0.160566)","(0.061573, 0.081542, 0.095419, 0.105168, 0.112603, 0.118641, 0.123807)",,,,,,,
vit_gru,epoch,14,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018271073396813046,0.13507812151941384,0.10090645034103951,61.43733061120865,0.9814361213369572,"(0.083539, 0.111281, 0.128854, 0.140338, 0.148688, 0.155243, 0.160563)","(0.062280, 0.083454, 0.097708, 0.107010, 0.113732, 0.118982, 0.123178)",0.019016547427911843,0.13606387296957628,0.10390937674258437,58.211331844329834,0.9223863865647998,"(0.086260, 0.112127, 0.128901, 0.140579, 0.149354, 0.156395, 0.162400)","(0.066336, 0.086197, 0.099824, 0.109318, 0.116475, 0.122194, 0.127021)",,,,,,,
vit_gru,epoch,15,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018288687480851374,0.13515018075858964,0.10104711353778839,61.33436353155907,0.9814385885887957,"(0.083802, 0.111692, 0.129168, 0.140542, 0.148752, 0.155093, 0.160219)","(0.062521, 0.083810, 0.098010, 0.107249, 0.113855, 0.118892, 0.122992)",0.017951559042558074,0.13256443637822354,0.09922440217009612,57.15450627463205,0.9301241338253021,"(0.080964, 0.107959, 0.125178, 0.137091, 0.146039, 0.153262, 0.159427)","(0.060536, 0.081171, 0.095112, 0.104759, 0.112060, 0.117962, 0.122971)",,,,,,,
vit_gru,epoch,16,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01808884356943692,0.1344005443765322,0.10038686500109256,61.11294212747127,0.9816217749042714,"(0.082726, 0.110905, 0.128439, 0.139771, 0.147995, 0.154398, 0.159569)","(0.061556, 0.083150, 0.097431, 0.106648, 0.113243, 0.118292, 0.122388)",0.019067484120439206,0.13641670772007533,0.10407625058931964,57.120052507945466,0.9245581924915314,"(0.087140, 0.112970, 0.129532, 0.140950, 0.149499, 0.156416, 0.162351)","(0.066917, 0.086722, 0.100169, 0.109461, 0.116431, 0.122028, 0.126806)",,,,,,,
vit_gru,epoch,17,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018081768217714542,0.13437593094298556,0.10033522633478996,60.89277861980682,0.9816721474870722,"(0.082406, 0.111009, 0.128631, 0.139886, 0.147974, 0.154306, 0.159372)","(0.061171, 0.083160, 0.097524, 0.106716, 0.113225, 0.118277, 0.122274)",0.018134045763872564,0.13321302378816263,0.10016565237726484,58.239879437855315,0.9291501683848244,"(0.081424, 0.108505, 0.125801, 0.137769, 0.146767, 0.154005, 0.160128)","(0.061131, 0.081889, 0.095983, 0.105751, 0.113147, 0.119126, 0.124133)",,,,,,,
vit_gru,epoch,18,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01795906393214109,0.1339304700823294,0.09991137493163982,60.778465697105894,0.9818038994327505,"(0.081471, 0.110470, 0.128189, 0.139551, 0.147619, 0.153890, 0.158928)","(0.060323, 0.082656, 0.097152, 0.106423, 0.112925, 0.117925, 0.121975)",0.018646779836022427,0.13498846760817937,0.10223949115191187,59.536721672330586,0.9259464464017323,"(0.082265, 0.109977, 0.127578, 0.139781, 0.148885, 0.156067, 0.162001)","(0.062267, 0.083728, 0.098144, 0.108144, 0.115625, 0.121483, 0.126286)",,,,,,,
vit_gru,epoch,19,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018002434331487786,0.13409272348994256,0.10012157158331668,60.85877848686056,0.9817457037403229,"(0.081655, 0.110748, 0.128550, 0.139788, 0.147771, 0.153940, 0.158929)","(0.060497, 0.082944, 0.097551, 0.106701, 0.113128, 0.118026, 0.122005)",0.017841412386457835,0.13198839473937238,0.0988727297101702,57.417302880968364,0.930428975394794,"(0.079260, 0.107236, 0.124687, 0.136628, 0.145573, 0.152824, 0.159030)","(0.059153, 0.080675, 0.094917, 0.104643, 0.111956, 0.117868, 0.122896)",,,,,,,
vit_gru,epoch,20,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017891753202383506,0.13368955227152435,0.09973715828295718,60.612840124901304,0.9818538287852673,"(0.081124, 0.110438, 0.128153, 0.139363, 0.147373, 0.153547, 0.158517)","(0.059915, 0.082601, 0.097161, 0.106332, 0.112782, 0.117708, 0.121661)",0.017720534250007143,0.1316862122288772,0.09835411076034818,57.91853192874363,0.9311815564121518,"(0.078702, 0.107110, 0.124566, 0.136453, 0.145330, 0.152446, 0.158440)","(0.058305, 0.080115, 0.094420, 0.104220, 0.111575, 0.117463, 0.122381)",,,,,,,
vit_gru,epoch,21,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.018071927036099295,0.13433459076699347,0.10040960163670651,60.89970253883524,0.9816645307743803,"(0.082212, 0.111332, 0.128878, 0.139958, 0.147895, 0.154079, 0.159002)","(0.060980, 0.083460, 0.097839, 0.106907, 0.113328, 0.118233, 0.122120)",0.018636330114012317,0.1347664421690362,0.10147226282528468,57.46498949187143,0.9270542498145785,"(0.080123, 0.108695, 0.126757, 0.139297, 0.148785, 0.156548, 0.163271)","(0.060019, 0.082159, 0.097055, 0.107407, 0.115218, 0.121509, 0.126940)",,,,,,,
vit_gru,epoch,22,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017954059217640376,0.1339143600373856,0.10003976817143724,60.73858084577195,0.9818009600994435,"(0.081419, 0.110802, 0.128427, 0.139599, 0.147567, 0.153720, 0.158647)","(0.060269, 0.082987, 0.097485, 0.106618, 0.113083, 0.117970, 0.121865)",0.018070030458537594,0.13298725735928332,0.0989624070269721,59.46018777574812,0.9298803848879678,"(0.080235, 0.108218, 0.125481, 0.137449, 0.146579, 0.154008, 0.160291)","(0.059185, 0.080430, 0.094635, 0.104560, 0.112173, 0.118301, 0.123453)",,,,,,,
vit_gru,epoch,23,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017809930079160853,0.13336550893011126,0.09944400654986818,60.502038225214534,0.9819515750129172,"(0.080547, 0.110414, 0.128164, 0.139183, 0.147003, 0.153039, 0.157873)","(0.059326, 0.082497, 0.097121, 0.106184, 0.112496, 0.117315, 0.121169)",0.01795669077962105,0.13258788575019156,0.09883813480181354,58.90000878061567,0.9301127301795142,"(0.079698, 0.107906, 0.125264, 0.137169, 0.146160, 0.153487, 0.159732)","(0.059155, 0.080560, 0.094728, 0.104508, 0.111933, 0.117948, 0.123034)",,,,,,,
vit_gru,epoch,24,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017724739600646685,0.13302483045456853,0.09916743648020511,60.270070603553286,0.9819953837927352,"(0.079778, 0.109971, 0.127796, 0.138904, 0.146770, 0.152771, 0.157563)","(0.058615, 0.082111, 0.096857, 0.106035, 0.112397, 0.117181, 0.120976)",0.018125768784167513,0.13314173849565641,0.09874506135072027,59.16209633009775,0.9295813483851296,"(0.078398, 0.107426, 0.125301, 0.137612, 0.146994, 0.154740, 0.161492)","(0.057553, 0.079836, 0.094493, 0.104575, 0.112242, 0.118539, 0.123977)",,,,,,,
vit_gru,epoch,25,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.0176045372289546,0.13259461544514958,0.09879368301877316,60.16896818039265,0.9821132589527901,"(0.079367, 0.109657, 0.127493, 0.138519, 0.146255, 0.152243, 0.157044)","(0.058202, 0.081798, 0.096560, 0.105677, 0.111971, 0.116771, 0.120578)",0.017606612028820173,0.13114428041236742,0.09766239726117679,56.726566212517874,0.9320087837321418,"(0.076153, 0.105968, 0.123953, 0.136088, 0.145090, 0.152314, 0.158406)","(0.055787, 0.079004, 0.093878, 0.103919, 0.111406, 0.117351, 0.122291)",,,,,,,
vit_gru,epoch,26,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017670581473949107,0.13284009816454206,0.09903044570633705,60.293783350193756,0.9820407816070191,"(0.079478, 0.109834, 0.127700, 0.138812, 0.146573, 0.152540, 0.157300)","(0.058310, 0.082009, 0.096840, 0.105990, 0.112282, 0.117015, 0.120768)",0.017676995002797673,0.13137584099812166,0.09770869170980793,57.84428031103952,0.9315563099724906,"(0.076400, 0.106127, 0.124054, 0.136213, 0.145301, 0.152636, 0.158837)","(0.055625, 0.078772, 0.093765, 0.103940, 0.111561, 0.117625, 0.122672)",,,,,,,
vit_gru,epoch,27,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017579745719248942,0.13250261959093038,0.09870879383797342,60.05427027763204,0.9821710602400151,"(0.079004, 0.109601, 0.127433, 0.138502, 0.146262, 0.152192, 0.156831)","(0.057836, 0.081764, 0.096568, 0.105717, 0.112000, 0.116702, 0.120374)",0.017837666307709048,0.1319957250463111,0.0981663457517113,57.51549962588719,0.9317271688154766,"(0.078335, 0.107407, 0.125087, 0.136988, 0.145733, 0.152728, 0.158661)","(0.057335, 0.079686, 0.094363, 0.104330, 0.111682, 0.117469, 0.122300)",,,,,,,
vit_gru,epoch,28,1,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017510098122813282,0.13225143246366594,0.09853785564290717,59.94207643955312,0.9822518029745589,"(0.078869, 0.109492, 0.127288, 0.138282, 0.145940, 0.151785, 0.156504)","(0.057612, 0.081631, 0.096459, 0.105591, 0.111814, 0.116454, 0.120204)",0.017561959136011347,0.1308758229549442,0.09687147715262004,57.50789363043649,0.9321673342159816,"(0.075233, 0.105630, 0.123755, 0.135922, 0.144920, 0.152116, 0.158154)","(0.054539, 0.078179, 0.093159, 0.103234, 0.110729, 0.116673, 0.121587)",,,,,,,
vit_gru,epoch,29,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01745106480480667,0.13202408219365955,0.09831688699728632,59.98849213376958,0.9823275405041715,"(0.078453, 0.109188, 0.127008, 0.138084, 0.145814, 0.151642, 0.156231)","(0.057319, 0.081409, 0.096241, 0.105379, 0.111641, 0.116286, 0.119945)",0.0184573296324483,0.1340435498527118,0.10015000163444451,56.42591527530125,0.9307033589908055,"(0.080046, 0.108932, 0.126646, 0.138780, 0.147840, 0.155193, 0.161516)","(0.058818, 0.081347, 0.096157, 0.106314, 0.113817, 0.119767, 0.124830)",,,,,,,
vit_gru,epoch,30,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01757856881483755,0.1324945919688853,0.09880063314228615,60.00286104324016,0.982148250683825,"(0.079420, 0.109968, 0.127643, 0.138555, 0.146100, 0.151867, 0.156533)","(0.058193, 0.082115, 0.096778, 0.105799, 0.111931, 0.116542, 0.120246)",0.01867574963918222,0.13523528512035096,0.1028992600206818,58.63168587003435,0.927033149770328,"(0.081523, 0.110470, 0.128326, 0.140436, 0.149256, 0.156138, 0.161863)","(0.062321, 0.084711, 0.099310, 0.109205, 0.116382, 0.121909, 0.126458)",,,,,,,
vit_gru,epoch,31,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017453042874509033,0.13202729699243942,0.09832438985083966,59.998051176679894,0.9823331515839759,"(0.078345, 0.109253, 0.127153, 0.138107, 0.145748, 0.151573, 0.156236)","(0.057096, 0.081445, 0.096390, 0.105478, 0.111665, 0.116279, 0.119917)",0.018256674387625287,0.1334632390311786,0.09975197645170349,57.23541784286499,0.9307721278497151,"(0.077522, 0.107918, 0.126294, 0.138658, 0.147708, 0.154883, 0.160909)","(0.056900, 0.080738, 0.096028, 0.106362, 0.113906, 0.119748, 0.124582)",,,,,,,
vit_gru,epoch,32,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017427993992819114,0.13191798296314478,0.09835189144979133,59.83324777319076,0.9823163918992306,"(0.078868, 0.109489, 0.127129, 0.137978, 0.145499, 0.151283, 0.155834)","(0.057666, 0.081734, 0.096428, 0.105374, 0.111482, 0.116086, 0.119693)",0.018659573780106648,0.13506907410919666,0.10084157224212374,61.81975746154785,0.9286580234766006,"(0.083876, 0.111500, 0.128294, 0.139788, 0.148422, 0.155313, 0.161048)","(0.062330, 0.083167, 0.096931, 0.106408, 0.113609, 0.119364, 0.124083)",,,,,,,
vit_gru,epoch,33,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017324263160612356,0.1315217758746745,0.09795464761555195,59.55169020307825,0.9824403318318915,"(0.078055, 0.109018, 0.126762, 0.137648, 0.145191, 0.150908, 0.155472)","(0.056831, 0.081221, 0.096073, 0.105113, 0.111235, 0.115795, 0.119415)",0.018163269302541658,0.13289751963956015,0.09921820302094732,57.30158417565482,0.9296032637357712,"(0.077391, 0.106995, 0.125230, 0.137814, 0.147173, 0.154542, 0.160618)","(0.056498, 0.079581, 0.094952, 0.105618, 0.113561, 0.119671, 0.124647)",,,,,,,
vit_gru,epoch,34,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017277657198026142,0.13137112892508626,0.09786321012739171,59.58467597149788,0.9824809910769158,"(0.078169, 0.109089, 0.126742, 0.137537, 0.144931, 0.150588, 0.155121)","(0.056944, 0.081274, 0.096063, 0.105006, 0.111058, 0.115542, 0.119156)",0.018204298385951136,0.13335339299270085,0.10090634892029422,58.727994544165476,0.927501265491758,"(0.078626, 0.108369, 0.126376, 0.138560, 0.147481, 0.154449, 0.160206)","(0.059244, 0.082388, 0.097262, 0.107343, 0.114724, 0.120378, 0.125005)",,,,,,,
vit_gru,epoch,35,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017265077947856897,0.13130929796949106,0.09789775236648449,59.51380683006124,0.9824454689279516,"(0.078256, 0.108974, 0.126620, 0.137466, 0.144911, 0.150546, 0.155041)","(0.057090, 0.081323, 0.096092, 0.105041, 0.111078, 0.115545, 0.119116)",0.01800328681045877,0.1323217073721545,0.09839119269911732,57.413845675332205,0.9324914536305836,"(0.075631, 0.106288, 0.124867, 0.137499, 0.146744, 0.154012, 0.160079)","(0.055384, 0.079225, 0.094538, 0.104970, 0.112630, 0.118551, 0.123440)",,,,,,,
vit_gru,epoch,36,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017124872283138175,0.1307649687865339,0.09738384860944241,59.361565569613845,0.9826190281421581,"(0.077518, 0.108514, 0.126123, 0.136904, 0.144379, 0.150017, 0.154400)","(0.056326, 0.080813, 0.095602, 0.104553, 0.110627, 0.115144, 0.118621)",0.01865400222595781,0.13486811997635023,0.10223112920565265,57.380519832883564,0.9256203387464795,"(0.078411, 0.108997, 0.127703, 0.140326, 0.149462, 0.156510, 0.162294)","(0.058838, 0.083024, 0.098606, 0.109103, 0.116655, 0.122370, 0.127022)",,,,,,,
vit_gru,epoch,37,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017100635252179617,0.1306894062282996,0.09733156047444394,59.296315294630986,0.9826813600164779,"(0.077336, 0.108461, 0.126115, 0.136850, 0.144259, 0.149891, 0.154386)","(0.056192, 0.080800, 0.095600, 0.104499, 0.110555, 0.115062, 0.118613)",0.017970734974369407,0.1327134184539318,0.09881257957645825,58.81561211177281,0.9315421538693565,"(0.077320, 0.107379, 0.125443, 0.137737, 0.146850, 0.154056, 0.160074)","(0.056744, 0.080115, 0.095047, 0.105160, 0.112675, 0.118550, 0.123396)",,,,,,,
vit_gru,epoch,38,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.017092666851277364,0.13065819452088254,0.09734693688756609,59.26168896289582,0.982670748170386,"(0.077804, 0.108678, 0.126173, 0.136794, 0.144096, 0.149688, 0.154162)","(0.056569, 0.080976, 0.095649, 0.104494, 0.110433, 0.114887, 0.118420)",0.018681762074785575,0.13463431570146764,0.10297824442386627,57.011057819638935,0.9221497476100922,"(0.083536, 0.111155, 0.128190, 0.139781, 0.148176, 0.154644, 0.160015)","(0.064667, 0.085706, 0.099543, 0.108966, 0.115771, 0.120946, 0.125249)",,,,,,,
vit_gru,epoch,39,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01703321296682066,0.13043362011027027,0.09721837581155147,59.36619685558563,0.9827125341968334,"(0.077525, 0.108482, 0.125991, 0.136603, 0.143878, 0.149451, 0.153869)","(0.056377, 0.080876, 0.095570, 0.104397, 0.110311, 0.114750, 0.118248)",0.01766611046956054,0.13129447320742266,0.09788857001279082,57.76324074608939,0.9324618407658168,"(0.075187, 0.106064, 0.124399, 0.136653, 0.145556, 0.152499, 0.158256)","(0.054874, 0.079192, 0.094433, 0.104570, 0.111983, 0.117708, 0.122459)",,,,,,,
vit_gru,epoch,40,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.016929086887257846,0.13002133885257522,0.0969180500412241,59.01548852311804,0.9827847541012662,"(0.077370, 0.108369, 0.125760, 0.136251, 0.143446, 0.148817, 0.153112)","(0.056225, 0.080778, 0.095373, 0.104101, 0.109981, 0.114283, 0.117684)",0.018029224243946373,0.1324359146612031,0.09949576774878162,57.00885847636631,0.9295789003372192,"(0.076845, 0.106931, 0.125324, 0.137772, 0.146770, 0.153748, 0.159524)","(0.056857, 0.080525, 0.095872, 0.106209, 0.113644, 0.119335, 0.124029)",,,,,,,
vit_gru,epoch,41,0,TorchVisionViTTemporalGRU,14,7,./checkpoints/vit_gru.pt,0.01682690092600248,0.12963958280577184,0.09661451528998131,59.02454917988879,0.9829210321953956,"(0.076854, 0.107938, 0.125375, 0.135875, 0.143032, 0.148463, 0.152767)","(0.055668, 0.080399, 0.095090, 0.103868, 0.109723, 0.114074, 0.117479)",0.017964994701157724,0.1321535131761006,0.09932084501321826,57.238404512405396,0.9290889906031745,"(0.075567, 0.106373, 0.125015, 0.137608, 0.146709, 0.153671, 0.159338)","(0.055606, 0.080154, 0.095812, 0.106299, 0.113839, 0.119490, 0.124045)",,,,,,,
