exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_gdl01,epoch,40,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017866990434877734,0.1335684190498304,0.09883426763909928,60.05465673893056,0.9818231821694272,"(0.073474, 0.108214, 0.127794, 0.139912, 0.148401, 0.155027, 0.160418)","(0.051903, 0.080087, 0.096640, 0.106744, 0.113754, 0.119183, 0.123528)",0.017799207657974745,0.13203055837324687,0.09753946667271,57.42756012507847,0.9312234606061663,"(0.070981, 0.104867, 0.125064, 0.137606, 0.146321, 0.154385, 0.161301)","(0.049990, 0.077455, 0.094313, 0.104895, 0.112254, 0.119046, 0.124823)",,,,,,,
msfv3_gdl01,epoch,41,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017765073858677073,0.13319559200149542,0.09850936061999899,59.87649925718916,0.9819709119644571,"(0.072760, 0.107737, 0.127361, 0.139486, 0.148006, 0.154707, 0.160291)","(0.051170, 0.079710, 0.096333, 0.106459, 0.113478, 0.118950, 0.123465)",0.018675569694356194,0.1352094385240759,0.10188324855906623,59.64720361573355,0.9261273337262017,"(0.074488, 0.108738, 0.128414, 0.139952, 0.150337, 0.157983, 0.163709)","(0.055151, 0.082626, 0.098956, 0.108102, 0.116942, 0.123339, 0.128066)",,,,,,,
msfv3_gdl01,epoch,42,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01790050551433988,0.13369787938280175,0.09900929172463874,60.12289004630231,0.9818188820747619,"(0.073745, 0.108491, 0.127952, 0.139969, 0.148504, 0.155109, 0.160514)","(0.052294, 0.080454, 0.096855, 0.106825, 0.113842, 0.119229, 0.123567)",0.017868581943080893,0.1321529293698924,0.09859004244208336,56.477511508124216,0.9292709167514529,"(0.070036, 0.104301, 0.124307, 0.137003, 0.147871, 0.155827, 0.161087)","(0.049644, 0.077446, 0.094807, 0.105560, 0.114975, 0.121748, 0.125950)",,,,,,,
msfv3_gdl01,epoch,43,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017890695086184967,0.13366642569077417,0.09898705261343337,59.947143737305986,0.9818186373152631,"(0.073665, 0.108546, 0.127933, 0.139959, 0.148371, 0.155047, 0.160500)","(0.052124, 0.080494, 0.096903, 0.106887, 0.113749, 0.119179, 0.123574)",0.01834699641247945,0.13408873150391237,0.09884460802589144,58.74495138440813,0.9267461491482598,"(0.073760, 0.106959, 0.127049, 0.139935, 0.149157, 0.156193, 0.162573)","(0.052998, 0.079030, 0.095628, 0.106092, 0.113672, 0.119607, 0.124886)",,,,,,,
msfv3_gdl01,epoch,44,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017854243204829857,0.13352774156726285,0.0988641019435005,60.02939195835844,0.9818964121823616,"(0.073566, 0.108419, 0.127820, 0.139871, 0.148342, 0.154875, 0.160222)","(0.052078, 0.080348, 0.096750, 0.106775, 0.113730, 0.119053, 0.123316)",0.01850753041383411,0.134531346814973,0.10123614647558757,58.59280242238726,0.9270382523536682,"(0.075663, 0.107200, 0.126360, 0.139978, 0.150541, 0.157184, 0.162500)","(0.055888, 0.080905, 0.096866, 0.108209, 0.117194, 0.122590, 0.127000)",,,,,,,
msfv3_gdl01,epoch,45,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01769416743612036,0.132927657046524,0.09827062471749935,59.635888261997955,0.9820647135059885,"(0.072551, 0.107790, 0.127298, 0.139241, 0.147682, 0.154310, 0.159719)","(0.050937, 0.079763, 0.096269, 0.106238, 0.113185, 0.118581, 0.122922)",0.01771432999521494,0.13171328098646232,0.09834499284625053,58.54991521154131,0.9319298033203397,"(0.073815, 0.106886, 0.125005, 0.136467, 0.145775, 0.153233, 0.159428)","(0.054524, 0.080372, 0.095105, 0.104274, 0.112045, 0.118407, 0.123688)",,,,,,,
msfv3_gdl01,epoch,46,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017774825965232673,0.1332249223461956,0.0986139502851887,59.90667681998395,0.9819580960146924,"(0.073389, 0.108080, 0.127503, 0.139515, 0.147966, 0.154570, 0.159970)","(0.051861, 0.080074, 0.096500, 0.106498, 0.113423, 0.118791, 0.123151)",0.017967416988020495,0.1324788789663996,0.09896688469286476,56.89690433229719,0.9290980164493833,"(0.070947, 0.104831, 0.124361, 0.138798, 0.148974, 0.154982, 0.160407)","(0.050634, 0.078288, 0.094829, 0.107355, 0.115924, 0.120696, 0.125041)",,,,,,,
msfv3_gdl01,epoch,47,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.0176716807020947,0.13284290369767857,0.09823681790619454,59.6619232664717,0.9821075185182246,"(0.072764, 0.107814, 0.127237, 0.139110, 0.147565, 0.154130, 0.159577)","(0.051149, 0.079769, 0.096233, 0.106159, 0.113099, 0.118440, 0.122809)",0.017520253263813044,0.13090509974530765,0.09744797646999359,57.422751494816374,0.9320572721106666,"(0.072507, 0.105669, 0.123165, 0.135903, 0.145538, 0.152930, 0.158630)","(0.052850, 0.079147, 0.093184, 0.103895, 0.111997, 0.118177, 0.122885)",,,,,,,
msfv3_gdl01,epoch,48,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017634177743952643,0.1326965578618933,0.09813310130638012,59.50440634057877,0.9820775237489254,"(0.072776, 0.107843, 0.127175, 0.139066, 0.147457, 0.153837, 0.159155)","(0.051214, 0.079837, 0.096202, 0.106107, 0.112971, 0.118152, 0.122448)",0.018385130745757903,0.1340844232056822,0.10097177672599043,58.23563967432295,0.9272365101746151,"(0.073494, 0.106807, 0.125683, 0.139036, 0.148223, 0.156672, 0.164955)","(0.054027, 0.080748, 0.096323, 0.107617, 0.115333, 0.122684, 0.130071)",,,,,,,
msfv3_gdl01,epoch,49,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017644490853467202,0.13273414111838153,0.09819937893684874,59.68661951511464,0.9821000562069264,"(0.073050, 0.107851, 0.127145, 0.138998, 0.147379, 0.153923, 0.159336)","(0.051546, 0.079856, 0.096184, 0.106079, 0.112921, 0.118225, 0.122584)",0.01739788873653327,0.1304478943347931,0.0969127407297492,56.74178920473371,0.9324333731617246,"(0.070553, 0.105244, 0.123756, 0.135377, 0.144547, 0.152146, 0.158759)","(0.050461, 0.078723, 0.093934, 0.103304, 0.110955, 0.117574, 0.123439)",,,,,,,
msfv3_gdl01,epoch,50,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017650457242741547,0.13276663381061007,0.09822494350373745,59.65312245551576,0.9820894786018006,"(0.073082, 0.107807, 0.127217, 0.139074, 0.147447, 0.153983, 0.159308)","(0.051566, 0.079863, 0.096241, 0.106096, 0.112976, 0.118294, 0.122540)",0.017782461397083744,0.13203044767890657,0.09805831472788538,56.882920265197754,0.9304775382791247,"(0.069955, 0.104430, 0.123849, 0.137085, 0.147182, 0.154978, 0.161998)","(0.049291, 0.077592, 0.093933, 0.105152, 0.113751, 0.120313, 0.126376)",,,,,,,
msfv3_gdl01,epoch,51,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017698385752737522,0.13294566569978927,0.09844095370870956,59.80639053912873,0.9820733783726997,"(0.073234, 0.108028, 0.127429, 0.139288, 0.147668, 0.154152, 0.159399)","(0.051769, 0.080060, 0.096486, 0.106358, 0.113235, 0.118484, 0.122695)",0.017253323241935244,0.12991313157337053,0.09581093756215912,56.206911427634104,0.9327161397252764,"(0.069644, 0.103371, 0.122970, 0.135295, 0.144902, 0.151903, 0.157974)","(0.048963, 0.076051, 0.092468, 0.102852, 0.111150, 0.117081, 0.122110)",,,,,,,
msfv3_gdl01,epoch,52,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017551567400508422,0.13240104844062953,0.09787861317237641,59.41967318920379,0.9822022493215318,"(0.072478, 0.107444, 0.126873, 0.138696, 0.147095, 0.153606, 0.158968)","(0.050850, 0.079507, 0.095948, 0.105818, 0.112694, 0.118002, 0.122330)",0.017410154903440604,0.13048908513571536,0.09700326874319996,56.558473689215525,0.9324697788272586,"(0.071875, 0.105305, 0.123243, 0.135493, 0.144857, 0.152429, 0.158185)","(0.052018, 0.078850, 0.093414, 0.103459, 0.111134, 0.117670, 0.122478)",,,,,,,
msfv3_gdl01,epoch,53,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01751722377586238,0.1322706766616778,0.09774073348083395,59.42585094938887,0.9822388205756533,"(0.072182, 0.107320, 0.126792, 0.138678, 0.147020, 0.153467, 0.158714)","(0.050567, 0.079363, 0.095877, 0.105783, 0.112627, 0.117882, 0.122087)",0.01745081488375685,0.13061371206172875,0.0971298288287861,56.68387355123247,0.9315089966569629,"(0.071964, 0.104473, 0.122838, 0.135370, 0.144790, 0.153008, 0.159247)","(0.051176, 0.077204, 0.092970, 0.103755, 0.111679, 0.118925, 0.124199)",,,,,,,
msfv3_gdl01,epoch,54,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017573593392413347,0.13247893300763983,0.09804244739736648,59.68924323548662,0.9821552168181602,"(0.073006, 0.107830, 0.126990, 0.138840, 0.147086, 0.153570, 0.158715)","(0.051541, 0.079926, 0.096089, 0.105960, 0.112730, 0.117959, 0.122091)",0.017487950340312506,0.13084399992866175,0.09696060765002455,56.601135049547466,0.932044484785625,"(0.070520, 0.104127, 0.122839, 0.135554, 0.145839, 0.153436, 0.159944)","(0.049526, 0.076628, 0.092597, 0.103629, 0.112675, 0.119096, 0.124575)",,,,,,,
msfv3_gdl01,epoch,55,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017465452450585176,0.13206304617677528,0.09768442674837213,59.32954305283567,0.9822739927058525,"(0.072488, 0.107328, 0.126708, 0.138435, 0.146711, 0.153131, 0.158269)","(0.050978, 0.079451, 0.095875, 0.105638, 0.112412, 0.117655, 0.121782)",0.01790125109255314,0.13211848640016147,0.09880138720784869,55.53096914291382,0.9286786104951587,"(0.070392, 0.104343, 0.123888, 0.136939, 0.147170, 0.155162, 0.162263)","(0.050152, 0.077732, 0.094268, 0.105713, 0.114548, 0.121499, 0.127699)",,,,,,,
msfv3_gdl01,epoch,56,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017364103010201706,0.1316994246759095,0.09729491554676219,59.10201072692871,0.9823736792549174,"(0.071847, 0.107062, 0.126409, 0.138094, 0.146345, 0.152731, 0.157870)","(0.050210, 0.079193, 0.095581, 0.105319, 0.112079, 0.117257, 0.121426)",0.01743217314859586,0.13054778719586985,0.09695238992571831,56.48362588882446,0.9322128210748944,"(0.069081, 0.103406, 0.123133, 0.136421, 0.145289, 0.152846, 0.159483)","(0.048819, 0.076765, 0.093589, 0.104895, 0.112068, 0.118418, 0.124113)",,,,,,,
msfv3_gdl01,epoch,57,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.0174818646331179,0.13214559977345697,0.09777082098608321,59.31556596147253,0.9822668236620883,"(0.072773, 0.107665, 0.126908, 0.138542, 0.146726, 0.153066, 0.158160)","(0.051210, 0.079768, 0.096032, 0.105692, 0.112399, 0.117585, 0.121710)",0.017183139105327427,0.12970765680074692,0.09578549090240683,56.32766968863351,0.9334541090897152,"(0.070200, 0.103933, 0.122480, 0.134862, 0.144089, 0.151558, 0.157974)","(0.049596, 0.076858, 0.092499, 0.102802, 0.110509, 0.116491, 0.121744)",,,,,,,
msfv3_gdl01,epoch,58,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017454685687899908,0.13204342837327182,0.09765860378900741,59.34974717079325,0.9822860211133957,"(0.072417, 0.107270, 0.126514, 0.138433, 0.146746, 0.153171, 0.158309)","(0.050915, 0.079453, 0.095710, 0.105618, 0.112441, 0.117660, 0.121813)",0.018115368388992335,0.13303302201841558,0.10011868870684079,55.738868134362356,0.9262809263808387,"(0.071336, 0.106945, 0.126310, 0.138449, 0.147227, 0.155218, 0.162279)","(0.051878, 0.081351, 0.097561, 0.107409, 0.114452, 0.121145, 0.127035)",,,,,,,
msfv3_gdl01,epoch,59,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01735558889390148,0.13165265281483263,0.0973291224304666,59.08329105377197,0.9824023015321569,"(0.072138, 0.107091, 0.126327, 0.138002, 0.146238, 0.152646, 0.157764)","(0.050566, 0.079265, 0.095585, 0.105300, 0.112037, 0.117219, 0.121333)",0.017137395500737642,0.12942391367895262,0.09539646016699928,56.49252510070801,0.9339964751686368,"(0.069119, 0.102964, 0.122378, 0.134596, 0.143998, 0.151568, 0.157871)","(0.048213, 0.075743, 0.092117, 0.102300, 0.110197, 0.116967, 0.122239)",,,,,,,
msfv3_gdl01,epoch,60,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01731509742564819,0.13150176119112253,0.09718286658221102,59.095704930893916,0.9823975188935057,"(0.071960, 0.106902, 0.126133, 0.137867, 0.146085, 0.152457, 0.157696)","(0.050339, 0.079067, 0.095400, 0.105200, 0.111906, 0.117059, 0.121308)",0.01725951222968953,0.12984155597431318,0.0964832114321845,55.67569129807608,0.932281147156443,"(0.069167, 0.103440, 0.122782, 0.135690, 0.144727, 0.151655, 0.157930)","(0.048858, 0.076823, 0.093295, 0.104338, 0.111741, 0.117493, 0.122835)",,,,,,,
msfv3_gdl01,epoch,61,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017390940704957603,0.1317929313093533,0.0974801093181397,59.18234664835828,0.9823557740830361,"(0.072314, 0.107241, 0.126437, 0.138149, 0.146411, 0.152726, 0.157948)","(0.050797, 0.079418, 0.095664, 0.105403, 0.112191, 0.117326, 0.121562)",0.017375546756998768,0.13022103240447386,0.09706005241189684,56.20212411880493,0.9319440105131694,"(0.070224, 0.103860, 0.123158, 0.136121, 0.145139, 0.152161, 0.157854)","(0.050366, 0.077588, 0.093895, 0.104801, 0.112180, 0.117964, 0.122626)",,,,,,,
msfv3_gdl01,epoch,62,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017349905086720876,0.13163045889498753,0.09740644277251781,59.2574714498317,0.9824094892816341,"(0.072504, 0.107228, 0.126400, 0.138029, 0.146164, 0.152441, 0.157548)","(0.051040, 0.079424, 0.095680, 0.105373, 0.112029, 0.117094, 0.121206)",0.017133264636088694,0.12946406565606594,0.09550118326608624,56.9153448172978,0.934127831033298,"(0.069679, 0.103319, 0.122401, 0.134684, 0.143990, 0.151455, 0.157629)","(0.048964, 0.076102, 0.092146, 0.102565, 0.110303, 0.116600, 0.121828)",,,,,,,
msfv3_gdl01,epoch,63,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017307961741066042,0.13147466198606336,0.09723246791102785,59.02470020537681,0.9824515612835579,"(0.072246, 0.106990, 0.126157, 0.137847, 0.146066, 0.152353, 0.157464)","(0.050749, 0.079205, 0.095445, 0.105204, 0.111908, 0.117007, 0.121110)",0.017423233150371482,0.13048189798636095,0.0966717918802585,55.76337136541094,0.9328869943107877,"(0.069696, 0.103356, 0.122692, 0.135606, 0.144884, 0.153163, 0.159955)","(0.048930, 0.076150, 0.092705, 0.103640, 0.111490, 0.118898, 0.124892)",,,,,,,
msfv3_gdl01,epoch,64,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017318279789562557,0.1314972914351807,0.09724640826437067,58.904529530951315,0.9824011084881235,"(0.072181, 0.107026, 0.126248, 0.137889, 0.146047, 0.152376, 0.157502)","(0.050667, 0.079236, 0.095502, 0.105202, 0.111898, 0.117040, 0.121181)",0.017730181138696417,0.13156168615179403,0.09827912745199033,55.352842399052214,0.9314833751746586,"(0.073945, 0.105925, 0.124157, 0.136039, 0.145123, 0.153491, 0.160302)","(0.053362, 0.078873, 0.094207, 0.104223, 0.112184, 0.119610, 0.125494)",,,,,,,
msfv3_gdl01,epoch,65,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017326401368259116,0.13154012307202043,0.09732485289110783,59.169744674195634,0.9824375716295648,"(0.072610, 0.107359, 0.126360, 0.137912, 0.146015, 0.152255, 0.157320)","(0.051171, 0.079561, 0.095601, 0.105214, 0.111869, 0.116891, 0.120967)",0.017117451410740614,0.12940629731331552,0.09588514907019478,56.41786987440927,0.9337307959794998,"(0.070073, 0.103946, 0.122412, 0.134702, 0.143842, 0.150960, 0.157280)","(0.049765, 0.077333, 0.092686, 0.102717, 0.110281, 0.116428, 0.121986)",,,,,,,
msfv3_gdl01,epoch,66,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017263133727767048,0.1313046312720362,0.0971456241021131,59.0337274429646,0.982482391786068,"(0.072210, 0.107103, 0.126105, 0.137641, 0.145836, 0.152111, 0.157089)","(0.050733, 0.079299, 0.095453, 0.105066, 0.111770, 0.116831, 0.120867)",0.01709556599546756,0.12936400276209628,0.09536552163107055,56.53189461571829,0.9341158270835876,"(0.070136, 0.103498, 0.122357, 0.134516, 0.143937, 0.151056, 0.157320)","(0.049917, 0.076617, 0.092109, 0.102132, 0.109864, 0.115845, 0.121074)",,,,,,,
msfv3_gdl01,epoch,67,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017151118558336127,0.13087875727503173,0.0966896911726353,58.79818254836062,0.9826031989873724,"(0.071605, 0.106520, 0.125676, 0.137300, 0.145457, 0.151698, 0.156659)","(0.050020, 0.078753, 0.095011, 0.104694, 0.111400, 0.116489, 0.120461)",0.017248925902614638,0.12980263281081403,0.09621537782784019,56.17246549470084,0.9338932973997933,"(0.070754, 0.104231, 0.122745, 0.134998, 0.144123, 0.151601, 0.157652)","(0.050129, 0.077231, 0.092770, 0.103024, 0.110853, 0.117254, 0.122247)",,,,,,,
msfv3_gdl01,epoch,68,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017406760898240385,0.13185699355995723,0.09774029025054992,59.42240729230515,0.982377548801138,"(0.073159, 0.107595, 0.126607, 0.138182, 0.146346, 0.152675, 0.157643)","(0.051850, 0.079857, 0.095924, 0.105547, 0.112242, 0.117377, 0.121384)",0.017821655242836902,0.13210412886525905,0.09903267584741116,57.02458357810974,0.9300227867705482,"(0.069493, 0.105029, 0.126135, 0.138810, 0.147717, 0.153671, 0.159795)","(0.049431, 0.079072, 0.097294, 0.107821, 0.115090, 0.119689, 0.124831)",,,,,,,
msfv3_gdl01,epoch,69,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017279296697295728,0.13136675977874043,0.09724041950353916,59.03338515504878,0.9824528117129143,"(0.072230, 0.107056, 0.126164, 0.137869, 0.145930, 0.152098, 0.157148)","(0.050758, 0.079341, 0.095558, 0.105302, 0.111908, 0.116888, 0.120928)",0.017224477071847235,0.1297702289053372,0.0969626886237945,56.082193170275005,0.9328564490590777,"(0.072371, 0.105114, 0.123061, 0.134381, 0.144076, 0.150935, 0.157232)","(0.053015, 0.079210, 0.093871, 0.102873, 0.111081, 0.116672, 0.122017)",,,,,,,
msfv3_gdl01,epoch,70,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017189003834302757,0.13103791039413878,0.09691896416405414,58.886357266852194,0.9825554039884121,"(0.072103, 0.106750, 0.125856, 0.137457, 0.145546, 0.151763, 0.156779)","(0.050606, 0.079003, 0.095208, 0.104901, 0.111535, 0.116566, 0.120615)",0.017985515046997795,0.13238958109702384,0.09950556632663522,55.0451831136431,0.9275986573525837,"(0.071795, 0.105348, 0.124656, 0.137410, 0.148135, 0.154653, 0.161230)","(0.052015, 0.079178, 0.095598, 0.106463, 0.115742, 0.120988, 0.126556)",,,,,,,
msfv3_gdl01,epoch,71,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017211163664197036,0.13110430448035645,0.09697165970314056,58.966696455123575,0.9825288510703026,"(0.071835, 0.106748, 0.125861, 0.137435, 0.145615, 0.151969, 0.157059)","(0.050321, 0.079033, 0.095280, 0.104935, 0.111631, 0.116753, 0.120848)",0.017475512876574482,0.1307138233844723,0.09756433671074254,55.9280105318342,0.9312446181263242,"(0.068975, 0.103692, 0.123709, 0.136363, 0.145101, 0.152933, 0.159950)","(0.048773, 0.077602, 0.094702, 0.105197, 0.112393, 0.119138, 0.125144)",,,,,,,
msfv3_gdl01,epoch,72,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017117571288799035,0.13073559908380666,0.09667660450523204,58.64248387357022,0.9826246265401232,"(0.071605, 0.106551, 0.125647, 0.137130, 0.145209, 0.151450, 0.156454)","(0.050054, 0.078841, 0.095095, 0.104668, 0.111294, 0.116377, 0.120407)",0.017034499390449907,0.12907840444573335,0.09552306628652982,56.456207922526765,0.9336809813976288,"(0.071615, 0.104285, 0.122025, 0.134194, 0.143333, 0.150472, 0.156166)","(0.051063, 0.076934, 0.091850, 0.102310, 0.109833, 0.115959, 0.120713)",,,,,,,
msfv3_gdl01,epoch,73,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017129370952619516,0.13079443102125457,0.09676744868146613,58.783996318248995,0.9826648102161732,"(0.072092, 0.106709, 0.125654, 0.137186, 0.145191, 0.151430, 0.156426)","(0.050683, 0.079030, 0.095071, 0.104694, 0.111245, 0.116283, 0.120366)",0.016969211382924447,0.12879569056843007,0.09526203599359308,55.40206415312631,0.9340253472328186,"(0.068602, 0.102687, 0.121725, 0.134207, 0.143269, 0.150552, 0.157087)","(0.048019, 0.075882, 0.091973, 0.102321, 0.110231, 0.116416, 0.121992)",,,,,,,
msfv3_gdl01,epoch,74,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017113284926187803,0.13074400116651702,0.09666949007263843,58.75684932952232,0.9826525624128098,"(0.071712, 0.106584, 0.125613, 0.137113, 0.145196, 0.151494, 0.156457)","(0.050158, 0.078882, 0.095056, 0.104649, 0.111261, 0.116342, 0.120338)",0.01712573256476649,0.12958631797560624,0.09565050314579691,57.06916720526559,0.9335483610630035,"(0.069931, 0.103330, 0.122155, 0.134761, 0.144086, 0.151563, 0.158085)","(0.049400, 0.076403, 0.092247, 0.102582, 0.110359, 0.116558, 0.122005)",,,,,,,
msfv3_gdl01,epoch,75,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017111026161806063,0.13074764461393834,0.09669458037836755,58.76794522873899,0.9826253059696644,"(0.071814, 0.106770, 0.125713, 0.137173, 0.145136, 0.151349, 0.156349)","(0.050300, 0.079051, 0.095117, 0.104699, 0.111200, 0.116230, 0.120265)",0.01895514626189002,0.13606981773461616,0.10363826714456081,56.84524665560041,0.9216468568359103,"(0.075061, 0.108498, 0.127783, 0.141960, 0.152211, 0.159262, 0.164386)","(0.056442, 0.083124, 0.099255, 0.111301, 0.119934, 0.125653, 0.129759)",,,,,,,
msfv3_gdl01,epoch,76,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017093269298090897,0.13065813014438177,0.09660798271602773,58.72842417372034,0.9826393159146004,"(0.071589, 0.106491, 0.125556, 0.137032, 0.145137, 0.151376, 0.156350)","(0.050073, 0.078829, 0.095012, 0.104562, 0.111231, 0.116266, 0.120282)",0.01692889125219413,0.1286174048270498,0.09524902781205517,56.05796166828701,0.9339552308831897,"(0.069561, 0.102964, 0.121677, 0.134022, 0.143185, 0.150358, 0.155963)","(0.048824, 0.076162, 0.092173, 0.102518, 0.110141, 0.116192, 0.120733)",,,,,,,
msfv3_gdl01,epoch,77,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01712235190132831,0.1307668957350647,0.09669869135510414,58.68250441043935,0.98267400106217,"(0.071659, 0.106585, 0.125544, 0.137106, 0.145223, 0.151522, 0.156594)","(0.050183, 0.078918, 0.094994, 0.104630, 0.111292, 0.116394, 0.120480)",0.017316201818175614,0.13009862734803132,0.09688527336610216,55.94135461534773,0.9311062352997916,"(0.069079, 0.103548, 0.123638, 0.136529, 0.144206, 0.152165, 0.157913)","(0.048786, 0.077260, 0.094465, 0.105212, 0.111348, 0.118203, 0.122924)",,,,,,,
msfv3_gdl01,epoch,78,1,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017033860216194643,0.1304437539069153,0.09639894803787799,58.45069621471649,0.9827212887875577,"(0.071345, 0.106406, 0.125539, 0.136937, 0.144865, 0.151023, 0.155947)","(0.049760, 0.078706, 0.094937, 0.104454, 0.110983, 0.115996, 0.119956)",0.016780339081638625,0.1280386115291289,0.0945678214941706,55.24142837524414,0.9351109457867486,"(0.069298, 0.102384, 0.121125, 0.133298, 0.142289, 0.149740, 0.155588)","(0.048257, 0.075265, 0.091473, 0.101656, 0.109184, 0.115677, 0.120464)",,,,,,,
msfv3_gdl01,epoch,79,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.017101281386938817,0.1307017993713447,0.096740302055123,58.821336583888275,0.9826010639997239,"(0.072009, 0.106670, 0.125642, 0.137092, 0.145106, 0.151325, 0.156228)","(0.050534, 0.079006, 0.095143, 0.104708, 0.111262, 0.116278, 0.120251)",0.016965556108126684,0.1288089430225747,0.09527499388371195,55.6820502281189,0.9345362995352063,"(0.070873, 0.102842, 0.121393, 0.133714, 0.142719, 0.150584, 0.157216)","(0.049937, 0.075582, 0.091539, 0.101895, 0.109493, 0.116366, 0.122112)",,,,,,,
msfv3_gdl01,epoch,80,0,MSFv3,14,7,./checkpoints/msfv3_gdl01.pt,128,4,4,"(2, 4, 8, 16)",0.01706502181378768,0.1305568601292205,0.09652546202724284,58.736377594318796,0.9826752099585025,"(0.071582, 0.106577, 0.125593, 0.136972, 0.144894, 0.151145, 0.156178)","(0.049988, 0.078864, 0.095038, 0.104528, 0.111035, 0.116100, 0.120124)",0.017335412924044898,0.1301669983991555,0.09639052620955876,56.620319741112844,0.9341412697519574,"(0.069971, 0.104904, 0.123299, 0.134951, 0.144719, 0.152194, 0.158188)","(0.049208, 0.077446, 0.093060, 0.102979, 0.111368, 0.117723, 0.122949)",,,,,,,
