exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_01_gdl01,epoch,10,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019728168389423095,0.14036140432137587,0.10455284608488387,63.884661491881026,0.9799757463500854,"(0.081149, 0.113547, 0.132837, 0.145721, 0.155271, 0.163058, 0.169644)","(0.059006, 0.084775, 0.100803, 0.111460, 0.119272, 0.125584, 0.130971)",0.019560615166223476,0.13851887306996755,0.10291740537754127,61.35792442730495,0.9236029769693103,"(0.079459, 0.110638, 0.129926, 0.143076, 0.153203, 0.161806, 0.169236)","(0.057457, 0.082113, 0.098081, 0.109059, 0.117621, 0.125025, 0.131066)",,,,,,,
msfv3_01_gdl01,epoch,11,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019763519492079603,0.14049429843664002,0.10473939796235968,64.07111943021734,0.9799719085084632,"(0.081424, 0.113715, 0.132998, 0.145789, 0.155390, 0.163140, 0.169770)","(0.059381, 0.085017, 0.101031, 0.111568, 0.119404, 0.125669, 0.131106)",0.01993759674951434,0.13966838456690311,0.10460281930863857,60.41343917165484,0.9220509145941053,"(0.080658, 0.111532, 0.130223, 0.143780, 0.154629, 0.163290, 0.171165)","(0.059716, 0.083660, 0.099097, 0.110424, 0.119369, 0.126726, 0.133229)",,,,,,,
msfv3_01_gdl01,epoch,12,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019979203159504747,0.14125031550973036,0.1054791723714864,64.41432289367026,0.9797510257426728,"(0.082246, 0.114451, 0.133804, 0.146583, 0.156125, 0.163898, 0.170567)","(0.060232, 0.085673, 0.101789, 0.112310, 0.120079, 0.126412, 0.131859)",0.019632173835166862,0.1387349364480802,0.10332816679562841,61.3428932258061,0.9233358991997582,"(0.078365, 0.109992, 0.129444, 0.143092, 0.153771, 0.162351, 0.170727)","(0.056821, 0.082187, 0.098291, 0.109530, 0.118431, 0.125658, 0.132380)",,,,,,,
msfv3_01_gdl01,epoch,13,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019542688345338437,0.13971270527330248,0.1040608498089491,63.705258957883146,0.980171521610402,"(0.080461, 0.113149, 0.132452, 0.145127, 0.154568, 0.162198, 0.168759)","(0.058403, 0.084414, 0.100525, 0.111011, 0.118778, 0.124952, 0.130344)",0.0199277428577521,0.14005716757050582,0.10411862949175495,64.01407493863788,0.9223315524203437,"(0.081996, 0.112733, 0.131363, 0.144438, 0.154712, 0.163004, 0.170725)","(0.059711, 0.083714, 0.099197, 0.110073, 0.118637, 0.125561, 0.131937)",,,,,,,
msfv3_01_gdl01,epoch,14,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019509808883625777,0.13957983744712274,0.10394105010051677,63.647921968013684,0.9801757307128703,"(0.080074, 0.112933, 0.132324, 0.145092, 0.154515, 0.162139, 0.168538)","(0.058090, 0.084237, 0.100444, 0.111003, 0.118717, 0.124929, 0.130169)",0.019677536794915795,0.13877021175410068,0.10454921743699483,59.58694451195853,0.9209225199052266,"(0.078501, 0.110908, 0.129753, 0.143752, 0.153836, 0.162275, 0.169540)","(0.057936, 0.084078, 0.099658, 0.111440, 0.119656, 0.126539, 0.132537)",,,,,,,
msfv3_01_gdl01,epoch,15,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019533587173816373,0.13967396964689477,0.10411732259424443,63.657225527661915,0.9801758369232746,"(0.080540, 0.113325, 0.132600, 0.145193, 0.154531, 0.162031, 0.168391)","(0.058560, 0.084586, 0.100705, 0.111144, 0.118815, 0.124893, 0.130118)",0.019744271279445717,0.13895303569734097,0.10315522498318128,60.79437732696533,0.9246052631310054,"(0.077766, 0.110090, 0.129917, 0.143181, 0.154326, 0.163013, 0.170630)","(0.056297, 0.081754, 0.098233, 0.109242, 0.118580, 0.125830, 0.132150)",,,,,,,
msfv3_01_gdl01,epoch,16,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01960033111947965,0.13990545524068826,0.10437512956559658,64.00763322951946,0.9800804311290701,"(0.080938, 0.113405, 0.132675, 0.145237, 0.154705, 0.162407, 0.168882)","(0.059100, 0.084785, 0.100859, 0.111228, 0.118968, 0.125200, 0.130485)",0.019254637083836963,0.13734048578355992,0.10205720498093537,59.20574263163975,0.9254076736313956,"(0.077734, 0.109846, 0.128987, 0.142221, 0.152249, 0.160319, 0.167515)","(0.056165, 0.081683, 0.097629, 0.108629, 0.116955, 0.123704, 0.129636)",,,,,,,
msfv3_01_gdl01,epoch,17,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01917615744899562,0.13838324147375902,0.10286455934352064,62.904859380519135,0.980561817897127,"(0.078703, 0.112008, 0.131413, 0.144008, 0.153258, 0.160739, 0.167055)","(0.056757, 0.083360, 0.099620, 0.110053, 0.117624, 0.123721, 0.128917)",0.019004527146794965,0.13641417079738208,0.101425918883511,60.110280820301604,0.9256044349500111,"(0.075761, 0.108267, 0.127590, 0.140942, 0.151462, 0.160003, 0.167358)","(0.054285, 0.080402, 0.096683, 0.107904, 0.116714, 0.123971, 0.130023)",,,,,,,
msfv3_01_gdl01,epoch,18,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019088407374046584,0.13807156874092585,0.1025920606198463,62.73877358943858,0.9806559146084683,"(0.078144, 0.111732, 0.131155, 0.143782, 0.153015, 0.160388, 0.166595)","(0.056319, 0.083125, 0.099406, 0.109878, 0.117434, 0.123414, 0.128568)",0.019352238259411285,0.13767798936792783,0.10250743026179927,61.62418682234628,0.9254537097045353,"(0.079580, 0.110910, 0.129644, 0.142561, 0.151803, 0.160030, 0.167735)","(0.057943, 0.082357, 0.098018, 0.108878, 0.116745, 0.123687, 0.129924)",,,,,,,
msfv3_01_gdl01,epoch,19,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019146126115377596,0.1382730901293501,0.10283463258058467,62.9133515053607,0.9805834705525256,"(0.078337, 0.111865, 0.131431, 0.144039, 0.153215, 0.160578, 0.166803)","(0.056540, 0.083316, 0.099737, 0.110171, 0.117661, 0.123636, 0.128782)",0.01890071157166468,0.13595353040312017,0.10167317677821432,58.60956655229841,0.9245061384780067,"(0.075563, 0.108395, 0.127134, 0.140262, 0.150795, 0.159343, 0.166852)","(0.055039, 0.081407, 0.096920, 0.107771, 0.116657, 0.123775, 0.130143)",,,,,,,
msfv3_01_gdl01,epoch,20,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.019108051840374445,0.13815722059210953,0.10268239506540146,62.97188992195941,0.9806120161046373,"(0.078013, 0.111779, 0.131241, 0.143861, 0.153143, 0.160529, 0.166779)","(0.056235, 0.083203, 0.099537, 0.109961, 0.117560, 0.123558, 0.128723)",0.018555282382294536,0.134876832898174,0.10002398677170277,59.589508942195344,0.9271686673164368,"(0.074464, 0.107162, 0.126424, 0.139538, 0.149884, 0.158188, 0.165084)","(0.053248, 0.079468, 0.095671, 0.106563, 0.115315, 0.122123, 0.127779)",,,,,,,
msfv3_01_gdl01,epoch,21,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01894020372902618,0.13753032956228137,0.10223584110908052,62.46527712395851,0.98078353703022,"(0.077732, 0.111380, 0.130822, 0.143289, 0.152373, 0.159721, 0.165840)","(0.056045, 0.082932, 0.099207, 0.109538, 0.116999, 0.122954, 0.127976)",0.01852365175727755,0.13460179045796394,0.1000443518693958,58.39627323831831,0.927263760140964,"(0.073909, 0.106946, 0.126007, 0.139068, 0.149544, 0.158153, 0.164959)","(0.053105, 0.079663, 0.095557, 0.106306, 0.115161, 0.122483, 0.128037)",,,,,,,
msfv3_01_gdl01,epoch,22,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018927647355706134,0.13748822884697542,0.10218451580310121,62.58875319298277,0.9808091714661172,"(0.077344, 0.111291, 0.130762, 0.143245, 0.152383, 0.159708, 0.165940)","(0.055599, 0.082833, 0.099172, 0.109523, 0.117041, 0.122996, 0.128127)",0.018351559161341617,0.13414514809846878,0.09921479278377124,59.434956891196116,0.927902123757771,"(0.073748, 0.106830, 0.125842, 0.138907, 0.149102, 0.157252, 0.163989)","(0.053020, 0.079392, 0.094992, 0.105754, 0.114094, 0.120806, 0.126446)",,,,,,,
msfv3_01_gdl01,epoch,23,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018754604619313428,0.13685706387589125,0.10156589901035136,62.158732069299575,0.9809913413321718,"(0.076829, 0.110885, 0.130290, 0.142681, 0.151682, 0.158936, 0.165036)","(0.055056, 0.082370, 0.098682, 0.108971, 0.116361, 0.122244, 0.127277)",0.018781025278648094,0.13568105867930821,0.10136028565466404,60.97174515042986,0.9273102538926261,"(0.076315, 0.108868, 0.127961, 0.140390, 0.150447, 0.158565, 0.164871)","(0.056128, 0.081892, 0.097531, 0.107450, 0.116000, 0.122725, 0.127796)",,,,,,,
msfv3_01_gdl01,epoch,24,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018806403037160635,0.13702866572531708,0.10180427427304552,62.237613150414,0.9808944853696417,"(0.076871, 0.110986, 0.130449, 0.142890, 0.151964, 0.159149, 0.165141)","(0.055212, 0.082531, 0.098898, 0.109256, 0.116713, 0.122552, 0.127467)",0.01951672406201916,0.13863112857299192,0.10286029055714607,63.82265881129673,0.9229354773248944,"(0.080806, 0.111469, 0.130583, 0.144080, 0.152950, 0.160872, 0.168440)","(0.059421, 0.082597, 0.098375, 0.109567, 0.116892, 0.123452, 0.129718)",,,,,,,
msfv3_01_gdl01,epoch,25,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018585486208742605,0.13624160645061767,0.10109124114697284,62.03414848002981,0.9811182478640942,"(0.076391, 0.110347, 0.129789, 0.142145, 0.151035, 0.158176, 0.164205)","(0.054733, 0.081928, 0.098274, 0.108541, 0.115868, 0.121683, 0.126612)",0.018301650931659554,0.13387152579213893,0.09953956359199115,58.56024278913225,0.9283433088234493,"(0.074326, 0.107003, 0.125968, 0.138668, 0.148616, 0.156679, 0.163131)","(0.053686, 0.079875, 0.095618, 0.106023, 0.114344, 0.120941, 0.126289)",,,,,,,
msfv3_01_gdl01,epoch,26,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018679972688489137,0.1365857116623075,0.101500813195363,62.198353178957674,0.9810107971759553,"(0.076752, 0.110617, 0.130060, 0.142485, 0.151451, 0.158582, 0.164562)","(0.055181, 0.082300, 0.098643, 0.108971, 0.116323, 0.122094, 0.126994)",0.0185739735108135,0.13489482418767043,0.10089399958295482,59.13699633734567,0.9265995791980198,"(0.075142, 0.107126, 0.126067, 0.138890, 0.149400, 0.158609, 0.165670)","(0.055256, 0.080331, 0.095986, 0.106526, 0.115488, 0.123333, 0.129337)",,,,,,,
msfv3_01_gdl01,epoch,27,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01852519086938589,0.1360049106042763,0.10101944426114255,61.795124155409795,0.9812170111752571,"(0.076522, 0.110400, 0.129665, 0.141894, 0.150729, 0.157832, 0.163640)","(0.055019, 0.082087, 0.098277, 0.108431, 0.115690, 0.121435, 0.126197)",0.018052792509219477,0.13294791004487447,0.09838820355279106,58.844330413000925,0.929289019533566,"(0.073320, 0.105659, 0.124790, 0.137709, 0.147853, 0.155684, 0.162565)","(0.052957, 0.078228, 0.094155, 0.104847, 0.113251, 0.119767, 0.125511)",,,,,,,
msfv3_01_gdl01,epoch,28,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01832376818291526,0.13528072909037295,0.10040094873848114,61.38559582892885,0.9814319715220877,"(0.075655, 0.109770, 0.129015, 0.141216, 0.150031, 0.157013, 0.162829)","(0.054108, 0.081537, 0.097728, 0.107898, 0.115132, 0.120820, 0.125584)",0.018207914162693278,0.13344292528927326,0.0983616409025022,58.98596910067967,0.929317614861897,"(0.073135, 0.105931, 0.125163, 0.137996, 0.148038, 0.156455, 0.163892)","(0.051983, 0.078015, 0.094124, 0.104822, 0.113213, 0.120121, 0.126253)",,,,,,,
msfv3_01_gdl01,epoch,29,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01823659040073448,0.13496425393511363,0.10023411521886258,61.322227863555256,0.9815323663518783,"(0.075984, 0.109690, 0.128807, 0.140906, 0.149663, 0.156491, 0.162144)","(0.054571, 0.081548, 0.097614, 0.107660, 0.114835, 0.120387, 0.125024)",0.018119019522730793,0.1331387987094266,0.09885198516505105,58.33289337158203,0.9293047658034733,"(0.073056, 0.106108, 0.125172, 0.137951, 0.148020, 0.155994, 0.162542)","(0.052389, 0.078860, 0.094817, 0.105454, 0.113831, 0.120493, 0.126120)",,,,,,,
msfv3_01_gdl01,epoch,30,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018232472072494156,0.13494005049079072,0.10021516312151513,61.164431734287994,0.9814781698774784,"(0.075915, 0.109684, 0.128930, 0.141000, 0.149569, 0.156396, 0.162008)","(0.054507, 0.081540, 0.097711, 0.107737, 0.114756, 0.120320, 0.124935)",0.01844884448551706,0.1342938430607319,0.10119899921119213,57.78777916090829,0.9266249175582614,"(0.078030, 0.108360, 0.126481, 0.138997, 0.148602, 0.156084, 0.162898)","(0.058334, 0.082029, 0.097087, 0.107363, 0.115304, 0.121258, 0.127017)",,,,,,,
msfv3_01_gdl01,epoch,31,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01816420855515815,0.13469192037833344,0.10005754414708057,61.20138089200284,0.9816171809079799,"(0.075752, 0.109516, 0.128672, 0.140689, 0.149314, 0.156140, 0.161735)","(0.054371, 0.081461, 0.097587, 0.107526, 0.114591, 0.120131, 0.124734)",0.01799643033051065,0.13263597445828573,0.09868576537285532,57.23242006983076,0.9296762219497136,"(0.072663, 0.105734, 0.124726, 0.137703, 0.147373, 0.155308, 0.161811)","(0.052053, 0.078611, 0.094696, 0.105645, 0.113727, 0.120323, 0.125745)",,,,,,,
msfv3_01_gdl01,epoch,32,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.018116904303748557,0.1344947894186415,0.09989724181433941,60.92860327375696,0.9816115771202331,"(0.075833, 0.109454, 0.128516, 0.140479, 0.149048, 0.155864, 0.161419)","(0.054474, 0.081407, 0.097428, 0.107332, 0.114331, 0.119880, 0.124430)",0.0183245605855648,0.1340744628437928,0.09947294954742704,60.292048522404265,0.9275710114410946,"(0.078608, 0.108542, 0.126410, 0.138858, 0.148353, 0.155617, 0.162081)","(0.057853, 0.080397, 0.095104, 0.105367, 0.113308, 0.119448, 0.124835)",,,,,,,
msfv3_01_gdl01,epoch,33,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017986223255185053,0.13401305685983803,0.0995647281091264,60.828259427496725,0.9817683680894527,"(0.075605, 0.109166, 0.128160, 0.140038, 0.148522, 0.155206, 0.160704)","(0.054314, 0.081169, 0.097177, 0.107041, 0.113979, 0.119385, 0.123888)",0.01777562209671097,0.1317805057125432,0.09777706036610263,57.30685659817287,0.9300643035343715,"(0.072601, 0.105206, 0.124071, 0.136338, 0.146132, 0.154309, 0.160930)","(0.051755, 0.077823, 0.093720, 0.104073, 0.112454, 0.119519, 0.125095)",,,,,,,
msfv3_01_gdl01,epoch,34,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017938090072191777,0.13385595971698183,0.09942669092499196,60.81939565374496,0.9818067867705162,"(0.075524, 0.109112, 0.128070, 0.139942, 0.148321, 0.154964, 0.160422)","(0.054253, 0.081138, 0.097078, 0.106927, 0.113815, 0.119161, 0.123615)",0.017905322851480117,0.13219803092735155,0.09820705652236938,57.16481191771371,0.9300940441233772,"(0.071969, 0.104977, 0.124089, 0.137034, 0.147018, 0.155009, 0.161771)","(0.051143, 0.077763, 0.094020, 0.105041, 0.113547, 0.120173, 0.125762)",,,,,,,
msfv3_01_gdl01,epoch,35,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017939311194610088,0.13384262446915918,0.09942575274629796,60.69320508267017,0.9817633752493148,"(0.075402, 0.109072, 0.128066, 0.139893, 0.148311, 0.155006, 0.160457)","(0.054078, 0.081137, 0.097147, 0.106945, 0.113800, 0.119215, 0.123659)",0.017472690669819713,0.13075897682990348,0.09679518906133515,57.27463187490191,0.9319244197436741,"(0.070749, 0.104275, 0.123498, 0.135815, 0.145194, 0.152999, 0.159622)","(0.050036, 0.077410, 0.093493, 0.103564, 0.111332, 0.118020, 0.123713)",,,,,,,
msfv3_01_gdl01,epoch,36,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017691959983649405,0.1329128887249861,0.09856986159339864,60.09625641843106,0.982042243823092,"(0.074312, 0.108305, 0.127290, 0.139082, 0.147476, 0.153943, 0.159191)","(0.052916, 0.080347, 0.096419, 0.106236, 0.113096, 0.118353, 0.122624)",0.0185379617448364,0.1345163035605635,0.10093217689011778,56.98793452126639,0.9250883013010025,"(0.072643, 0.105347, 0.124645, 0.138322, 0.149788, 0.159210, 0.166209)","(0.052383, 0.078784, 0.095288, 0.107031, 0.117043, 0.125088, 0.130908)",,,,,,,
msfv3_01_gdl01,epoch,37,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017714199302916196,0.1330153117016597,0.09866232329860647,60.202387160443244,0.9820616765225187,"(0.074380, 0.108378, 0.127466, 0.139199, 0.147494, 0.154058, 0.159343)","(0.052986, 0.080447, 0.096571, 0.106341, 0.113126, 0.118450, 0.122715)",0.017708098798591112,0.1317395091589008,0.09786142062927995,58.0724721636091,0.9309147787945611,"(0.072159, 0.104206, 0.123624, 0.136459, 0.146674, 0.154767, 0.160906)","(0.051491, 0.077023, 0.093573, 0.104316, 0.113182, 0.120192, 0.125252)",,,,,,,
msfv3_01_gdl01,epoch,38,0,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.01761093273005904,0.13261718628424854,0.09841922749864294,60.16170022842732,0.9821472228207486,"(0.074737, 0.108348, 0.127155, 0.138730, 0.146958, 0.153408, 0.158633)","(0.053458, 0.080452, 0.096328, 0.105964, 0.112710, 0.117902, 0.122120)",0.017601650041927184,0.13106348631637438,0.09783999063074589,56.45438357761928,0.9296691311257226,"(0.070963, 0.104562, 0.123502, 0.136075, 0.145612, 0.153701, 0.159780)","(0.050954, 0.078218, 0.094130, 0.104617, 0.112703, 0.119628, 0.124630)",,,,,,,
msfv3_01_gdl01,epoch,39,1,MSFG2v3,14,7,./checkpoints/msfv3_01_gdl01.pt,128,4,4,"(4, 8, 16)",0.017631524519875964,0.1327009854966711,0.09858560669136808,60.13014884705239,0.9821060927624398,"(0.074751, 0.108443, 0.127325, 0.138945, 0.147032, 0.153418, 0.158679)","(0.053542, 0.080664, 0.096579, 0.106235, 0.112830, 0.117991, 0.122258)",0.017343733626018678,0.13020796701312065,0.09664253757468291,57.38957919393267,0.9319130820887429,"(0.071608, 0.104281, 0.122797, 0.135085, 0.144458, 0.152225, 0.158563)","(0.051034, 0.077132, 0.092826, 0.103215, 0.111207, 0.117880, 0.123203)",,,,,,,
