exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_base0003,epoch,14,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019496255148043658,0.13953400017329673,0.10369243884974337,63.64400776396406,0.9801933965150346,"(0.077491, 0.112240, 0.132186, 0.145210, 0.154725, 0.162584, 0.169293)","(0.055537, 0.083480, 0.100314, 0.111182, 0.118997, 0.125433, 0.130903)",0.019527356240100095,0.13826781617743628,0.1033823633832591,59.629118885312764,0.9219509725059781,"(0.074591, 0.108482, 0.128636, 0.143194, 0.154463, 0.162966, 0.169995)","(0.054007, 0.081310, 0.098290, 0.110569, 0.120073, 0.126921, 0.132506)",,,,,,,
msfv3_base0003,epoch,15,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019610834317876302,0.13995175475068822,0.10420499765809546,63.918877662496364,0.9800983401055031,"(0.078757, 0.113028, 0.132691, 0.145661, 0.155024, 0.162777, 0.169362)","(0.056892, 0.084228, 0.100799, 0.111620, 0.119302, 0.125600, 0.130994)",0.01974202153672065,0.13922453964395182,0.1035221019493682,62.63072003637041,0.9238722324371338,"(0.079715, 0.112062, 0.130876, 0.142344, 0.153227, 0.163089, 0.170799)","(0.058030, 0.083258, 0.098816, 0.108724, 0.117812, 0.125718, 0.132298)",,,,,,,
msfv3_base0003,epoch,16,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019703794191492364,0.1402818003669991,0.10454214451477882,64.29904199153819,0.9799757980285807,"(0.079217, 0.113145, 0.132837, 0.145759, 0.155412, 0.163251, 0.169955)","(0.057470, 0.084399, 0.100968, 0.111769, 0.119693, 0.126023, 0.131472)",0.019895596612643982,0.13970047687845571,0.10427696550531047,59.737411090305876,0.9238017052412033,"(0.081749, 0.111812, 0.130434, 0.144973, 0.153851, 0.162465, 0.170657)","(0.060048, 0.083451, 0.098910, 0.111187, 0.118485, 0.125611, 0.132247)",,,,,,,
msfv3_base0003,epoch,17,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019348890540447642,0.1390143696994831,0.10322082744158328,63.380685826565355,0.9803854515577884,"(0.076935, 0.112005, 0.131891, 0.144909, 0.154201, 0.161861, 0.168407)","(0.054989, 0.083249, 0.100019, 0.110890, 0.118532, 0.124764, 0.130102)",0.019133098805988475,0.13700543689940656,0.10168063161628586,60.237870829445974,0.9251603399004255,"(0.073570, 0.107497, 0.127355, 0.141337, 0.151844, 0.161552, 0.170113)","(0.052421, 0.079494, 0.096492, 0.108542, 0.117194, 0.125203, 0.132418)",,,,,,,
msfv3_base0003,epoch,18,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019274446350383632,0.13874500309092808,0.10303820285232777,63.228480968069526,0.9804652206441189,"(0.076628, 0.111675, 0.131751, 0.144703, 0.153964, 0.161560, 0.167954)","(0.054782, 0.082998, 0.099995, 0.110793, 0.118360, 0.124535, 0.129805)",0.01959637289733759,0.13883920200169086,0.10403403959103993,62.9477732522147,0.9244684534413474,"(0.084752, 0.115173, 0.130132, 0.142251, 0.151663, 0.160366, 0.168488)","(0.063519, 0.086009, 0.098328, 0.108662, 0.116806, 0.124118, 0.130795)",,,,,,,
msfv3_base0003,epoch,19,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019308332423184145,0.13885950921870238,0.10324886500676896,63.41540772864159,0.9804158499266239,"(0.077282, 0.112067, 0.131978, 0.144754, 0.153890, 0.161445, 0.168024)","(0.055488, 0.083429, 0.100219, 0.110830, 0.118358, 0.124509, 0.129909)",0.018923958663695624,0.13631873072258063,0.10105242633393832,60.02386573382786,0.9261580279895237,"(0.075108, 0.108577, 0.128247, 0.140611, 0.151028, 0.159473, 0.167468)","(0.053622, 0.080189, 0.096745, 0.107255, 0.116036, 0.123305, 0.130215)",,,,,,,
msfv3_base0003,epoch,20,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019195872666116092,0.13847924051919316,0.10291751997267946,63.13880177761646,0.9805252761282819,"(0.077258, 0.111925, 0.131750, 0.144318, 0.153448, 0.160962, 0.167379)","(0.055521, 0.083239, 0.099997, 0.110434, 0.117924, 0.124022, 0.129286)",0.019208845250042423,0.13727493131799356,0.10320394991764001,60.853582177843364,0.924900444490569,"(0.080344, 0.109125, 0.128845, 0.141887, 0.152046, 0.160332, 0.166910)","(0.060868, 0.082101, 0.098447, 0.109211, 0.117636, 0.124547, 0.129618)",,,,,,,
msfv3_base0003,epoch,21,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.019231879122634517,0.13857543544772485,0.10319349407515627,63.25412949095381,0.9804857886852102,"(0.078414, 0.112556, 0.132037, 0.144405, 0.153427, 0.160674, 0.166914)","(0.056772, 0.083981, 0.100314, 0.110547, 0.117999, 0.123829, 0.128912)",0.018856648122891784,0.13593069357531412,0.10088425874710083,59.51063053948538,0.9276073830468314,"(0.073769, 0.107980, 0.126906, 0.140099, 0.150181, 0.159755, 0.168204)","(0.052773, 0.079831, 0.096126, 0.107011, 0.115771, 0.123799, 0.130878)",,,,,,,
msfv3_base0003,epoch,22,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018874602293238996,0.13730798722335552,0.1018599641132862,62.26283915499423,0.9808646456358281,"(0.075690, 0.110861, 0.130594, 0.143244, 0.152397, 0.159768, 0.166002)","(0.053836, 0.082303, 0.099004, 0.109558, 0.117114, 0.123063, 0.128141)",0.018466641860348836,0.13463672516601427,0.09938881253557545,60.049219948904856,0.9280005778585162,"(0.073722, 0.106388, 0.126214, 0.139730, 0.149396, 0.157874, 0.165149)","(0.053273, 0.078650, 0.094982, 0.106079, 0.114248, 0.121251, 0.127240)",,,,,,,
msfv3_base0003,epoch,23,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018866039079396015,0.1372721315864218,0.1019098494756729,62.37887504252981,0.9808798074088199,"(0.076501, 0.111271, 0.130868, 0.143234, 0.152151, 0.159403, 0.165492)","(0.054764, 0.082677, 0.099210, 0.109526, 0.116826, 0.122694, 0.127673)",0.01917221363899963,0.13714902688349997,0.10312540855790887,61.49430871009827,0.9266707748174667,"(0.079506, 0.108795, 0.130602, 0.141898, 0.151756, 0.159683, 0.166135)","(0.059971, 0.081752, 0.100291, 0.108940, 0.117443, 0.124047, 0.129433)",,,,,,,
msfv3_base0003,epoch,24,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018853217066126936,0.13721141289782954,0.10185088665085903,62.30806547530154,0.9808485416021753,"(0.076086, 0.111027, 0.130746, 0.143147, 0.152272, 0.159509, 0.165433)","(0.054387, 0.082499, 0.099120, 0.109466, 0.116982, 0.122845, 0.127659)",0.018878539891115258,0.1362094751426152,0.10073318359042917,60.201791763305664,0.9253371847527367,"(0.076941, 0.109323, 0.127205, 0.140396, 0.150143, 0.159283, 0.167428)","(0.055564, 0.080593, 0.095623, 0.106644, 0.114979, 0.122461, 0.129269)",,,,,,,
msfv3_base0003,epoch,25,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.0187312744637119,0.1367717942516187,0.10142738221490637,62.056511513730314,0.9809717792779842,"(0.075738, 0.110670, 0.130404, 0.142881, 0.151651, 0.158887, 0.164992)","(0.053962, 0.082125, 0.098760, 0.109175, 0.116414, 0.122291, 0.127265)",0.01835440388614578,0.13410032434122904,0.09921916467802865,59.14089911324637,0.9290354294436318,"(0.071981, 0.106191, 0.126197, 0.139796, 0.149320, 0.157109, 0.163805)","(0.050872, 0.078648, 0.095357, 0.106765, 0.114709, 0.121342, 0.126841)",,,,,,,
msfv3_base0003,epoch,26,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01887463861977325,0.13728816970874344,0.10199147752149308,62.46829365669413,0.9808175221402594,"(0.076553, 0.110913, 0.130804, 0.143376, 0.152300, 0.159530, 0.165459)","(0.054954, 0.082442, 0.099233, 0.109713, 0.117043, 0.122875, 0.127679)",0.0183432220281767,0.13403286172875337,0.09936575112598282,59.49010862622942,0.9285568275621959,"(0.072250, 0.106988, 0.126304, 0.139737, 0.148489, 0.156650, 0.163910)","(0.051395, 0.079448, 0.095348, 0.106517, 0.114097, 0.121232, 0.127523)",,,,,,,
msfv3_base0003,epoch,27,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018751108246122267,0.13684096080431712,0.10152161596937383,62.063954515660065,0.9809805104073058,"(0.075861, 0.110675, 0.130429, 0.142910, 0.151755, 0.159134, 0.164909)","(0.054175, 0.082182, 0.098857, 0.109259, 0.116511, 0.122495, 0.127174)",0.018504369238923703,0.13476022891700268,0.09944467352969306,59.96677344185965,0.9275641356195722,"(0.071514, 0.105921, 0.125630, 0.139126, 0.150011, 0.159534, 0.165881)","(0.050798, 0.078247, 0.095040, 0.106069, 0.114990, 0.122814, 0.128155)",,,,,,,
msfv3_base0003,epoch,28,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018689784350151076,0.13663074738841827,0.10135611471660594,61.81063211725113,0.9810532350489434,"(0.075748, 0.110427, 0.130212, 0.142633, 0.151594, 0.158807, 0.164807)","(0.054058, 0.081949, 0.098660, 0.109038, 0.116430, 0.122265, 0.127092)",0.0184355317448665,0.13442292037819112,0.09894440589206559,60.14482610566275,0.9283336933170047,"(0.071775, 0.105686, 0.125340, 0.138868, 0.149282, 0.158545, 0.166124)","(0.050670, 0.077904, 0.094441, 0.105607, 0.114128, 0.121730, 0.128131)",,,,,,,
msfv3_base0003,epoch,29,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01870566764053829,0.13668539155689877,0.10151252463618492,62.16060782493429,0.981055534583457,"(0.076371, 0.110786, 0.130391, 0.142732, 0.151582, 0.158641, 0.164541)","(0.054807, 0.082366, 0.098863, 0.109132, 0.116400, 0.122120, 0.126900)",0.019050039733493968,0.1368275707853692,0.10222067683935165,62.19811289651053,0.9269504759992871,"(0.076120, 0.109304, 0.128272, 0.141598, 0.151402, 0.160166, 0.167588)","(0.055066, 0.081533, 0.097683, 0.108935, 0.117114, 0.124531, 0.130683)",,,,,,,
msfv3_base0003,epoch,30,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018685545123360577,0.1366059480615643,0.10132295578876709,61.79921525589963,0.9810162062974687,"(0.075877, 0.110479, 0.130345, 0.142729, 0.151570, 0.158648, 0.164518)","(0.054168, 0.082029, 0.098777, 0.109079, 0.116328, 0.122059, 0.126820)",0.018885173784968044,0.13608611268656595,0.10258703652237143,61.098454747881206,0.9268327397959573,"(0.076675, 0.110324, 0.129672, 0.141268, 0.149975, 0.157784, 0.165217)","(0.057485, 0.084128, 0.100049, 0.109270, 0.116087, 0.122363, 0.128728)",,,,,,,
msfv3_base0003,epoch,31,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018527075623538582,0.13603836544165604,0.10078965678335504,61.671876826184864,0.9812503292205486,"(0.074860, 0.109892, 0.129785, 0.142221, 0.151056, 0.158171, 0.163954)","(0.053091, 0.081505, 0.098315, 0.108653, 0.115909, 0.121695, 0.126358)",0.01856752223933914,0.13482484434332168,0.09983146443430867,58.83106436048235,0.928533285856247,"(0.071744, 0.107764, 0.127251, 0.139883, 0.149939, 0.157823, 0.164892)","(0.050877, 0.079765, 0.095969, 0.106743, 0.115482, 0.122145, 0.127838)",,,,,,,
msfv3_base0003,epoch,32,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018577903370432396,0.13620339895754854,0.1010317844437792,61.69615002895923,0.9811477087279583,"(0.075651, 0.110115, 0.129835, 0.142210, 0.151097, 0.158335, 0.164162)","(0.054064, 0.081758, 0.098397, 0.108661, 0.115967, 0.121828, 0.126548)",0.01915641178909157,0.13710380026272365,0.10166070929595403,62.381297894886565,0.9245963777814593,"(0.078660, 0.109287, 0.130986, 0.143921, 0.152585, 0.158517, 0.164381)","(0.057607, 0.080779, 0.098718, 0.109427, 0.116485, 0.121641, 0.126968)",,,,,,,
msfv3_base0003,epoch,33,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01855398188444211,0.13611804499316985,0.10093186550000881,61.679569670494566,0.9811912686266797,"(0.075108, 0.110023, 0.129873, 0.142312, 0.151085, 0.158172, 0.164035)","(0.053417, 0.081646, 0.098435, 0.108810, 0.116006, 0.121718, 0.126491)",0.018577430081287667,0.13482918217778206,0.1000202287520681,58.98767975398472,0.9284355981009347,"(0.074731, 0.108168, 0.127373, 0.139861, 0.149586, 0.157296, 0.163999)","(0.053417, 0.079918, 0.095991, 0.106463, 0.114865, 0.121900, 0.127588)",,,,,,,
msfv3_base0003,epoch,34,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018582876850949958,0.1362429576017073,0.10107212866398882,61.85325537336634,0.9811546244519822,"(0.075383, 0.110282, 0.130040, 0.142305, 0.151109, 0.158333, 0.164147)","(0.053780, 0.081908, 0.098576, 0.108775, 0.116029, 0.121864, 0.126573)",0.01856170909013599,0.13475887796708516,0.10040321201086044,58.44470988001142,0.9278534459216254,"(0.073196, 0.107011, 0.126288, 0.139606, 0.149913, 0.157997, 0.165156)","(0.052320, 0.079539, 0.095995, 0.107086, 0.116049, 0.122943, 0.128889)",,,,,,,
msfv3_base0003,epoch,35,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01857012533582747,0.13618640312625907,0.101095392586703,61.6886346695271,0.9811202829822581,"(0.075787, 0.110073, 0.129879, 0.142324, 0.151001, 0.158202, 0.164113)","(0.054235, 0.081770, 0.098487, 0.108879, 0.115951, 0.121784, 0.126562)",0.01812060275447688,0.13318502317581857,0.09879893250763416,58.27614256313869,0.9295772739819118,"(0.070828, 0.105454, 0.125429, 0.138769, 0.148277, 0.156049, 0.162981)","(0.050421, 0.078371, 0.095204, 0.106426, 0.114139, 0.120525, 0.126507)",,,,,,,
msfv3_base0003,epoch,36,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01845586129979409,0.13575642151771042,0.10058322735130787,61.341559755041246,0.9812648511947469,"(0.074759, 0.109711, 0.129480, 0.141907, 0.150822, 0.157817, 0.163549)","(0.053062, 0.081314, 0.098052, 0.108437, 0.115751, 0.121416, 0.126051)",0.019315399196264998,0.1373518290264266,0.10344166468296732,57.91419744491577,0.9203920045069286,"(0.074050, 0.107257, 0.126610, 0.140635, 0.153836, 0.163874, 0.168990)","(0.054019, 0.080714, 0.096839, 0.109025, 0.120760, 0.129388, 0.133347)",,,,,,,
msfv3_base0003,epoch,37,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018351417698679453,0.13539011363901893,0.10011231617883165,61.102028319176206,0.9814160405955417,"(0.073429, 0.109133, 0.129195, 0.141658, 0.150507, 0.157602, 0.163372)","(0.051550, 0.080772, 0.097783, 0.108190, 0.115467, 0.121194, 0.125831)",0.018828796754990305,0.13582601052309787,0.10146420475627695,59.83123210498265,0.926332392862865,"(0.072979, 0.106570, 0.127221, 0.140673, 0.151462, 0.159492, 0.167077)","(0.052333, 0.079372, 0.097018, 0.108434, 0.117529, 0.124482, 0.131082)",,,,,,,
msfv3_base0003,epoch,38,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018410466502400788,0.13559504528824956,0.10046653671467558,61.41216424170961,0.9813367876600712,"(0.074626, 0.109600, 0.129409, 0.141793, 0.150530, 0.157537, 0.163437)","(0.052955, 0.081237, 0.098010, 0.108363, 0.115556, 0.121201, 0.125944)",0.018019619314665242,0.13270310418946402,0.09836895697351013,57.96898177691868,0.9291284275906426,"(0.070045, 0.104674, 0.124580, 0.138158, 0.147877, 0.155988, 0.162638)","(0.049071, 0.077354, 0.094386, 0.106105, 0.114149, 0.121012, 0.126507)",,,,,,,
msfv3_base0003,epoch,39,1,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.018444453291793134,0.13572950156096003,0.10062037150752037,61.46161385799976,0.9812801280554305,"(0.074556, 0.109739, 0.129635, 0.142092, 0.150740, 0.157724, 0.163358)","(0.052939, 0.081465, 0.098270, 0.108637, 0.115719, 0.121387, 0.125927)",0.01791014161426574,0.13234154853437627,0.09780001427446093,58.50638273784092,0.9299761333635875,"(0.070188, 0.104800, 0.124446, 0.137438, 0.147218, 0.155416, 0.162277)","(0.049060, 0.077264, 0.093838, 0.104728, 0.113130, 0.120343, 0.126238)",,,,,,,
msfv3_base0003,epoch,40,0,MSFv3,14,7,./checkpoints/msfv3_base0003.pt,128,4,4,"(2, 4, 8)",0.01844220227026876,0.13570501563799242,0.1006449348035645,61.55797242103739,0.9812346230796043,"(0.075213, 0.109683, 0.129617, 0.141959, 0.150622, 0.157642, 0.163255)","(0.053620, 0.081369, 0.098194, 0.108477, 0.115638, 0.121350, 0.125867)",0.018323608191816936,0.133983724085348,0.09900289201842886,59.2131142616272,0.9292802938393184,"(0.070841, 0.105659, 0.126059, 0.139084, 0.148780, 0.156985, 0.165252)","(0.050084, 0.078087, 0.095341, 0.106120, 0.114202, 0.121153, 0.128032)",,,,,,,
