exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_base03,epoch,10,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.019718663449934188,0.14032594783362687,0.10430022792771776,63.72929489866216,0.9799840707094112,"(0.078876, 0.112939, 0.132690, 0.145717, 0.155625, 0.163482, 0.170286)","(0.056715, 0.084109, 0.100685, 0.111514, 0.119606, 0.125968, 0.131505)",0.019516140821256807,0.13838730034019267,0.10263050693486418,61.35976202147348,0.9240864536591938,"(0.075460, 0.108901, 0.129838, 0.143579, 0.154097, 0.161976, 0.170059)","(0.054409, 0.080890, 0.098087, 0.109570, 0.118425, 0.125151, 0.131881)",,,,,,,
msfv3_base03,epoch,11,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.019663995904649827,0.14013584354418512,0.10425042975297634,63.64936682518492,0.9800706778434997,"(0.079421, 0.113109, 0.132588, 0.145451, 0.155296, 0.163100, 0.169753)","(0.057375, 0.084387, 0.100698, 0.111322, 0.119319, 0.125624, 0.131027)",0.01943652780859598,0.13799186077501094,0.1026807650923729,60.2233818258558,0.9242722179208483,"(0.077654, 0.109642, 0.128434, 0.142025, 0.152958, 0.161725, 0.169916)","(0.056005, 0.081452, 0.097369, 0.108998, 0.117920, 0.125036, 0.131985)",,,,,,,
msfv3_base03,epoch,12,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01982703274908535,0.14070903938383195,0.10478523888803543,63.677670316493256,0.9799018917565651,"(0.079714, 0.113588, 0.133331, 0.146146, 0.155933, 0.163727, 0.170269)","(0.057678, 0.084795, 0.101340, 0.111929, 0.119928, 0.126274, 0.131553)",0.01928615995815822,0.1375136420662914,0.10233554057776928,60.69665377480643,0.9244391428572791,"(0.075163, 0.108356, 0.127837, 0.141705, 0.152777, 0.161792, 0.169992)","(0.053937, 0.080805, 0.097330, 0.109045, 0.117887, 0.125329, 0.132016)",,,,,,,
msfv3_base03,epoch,13,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.019490320938936573,0.1395108889189516,0.10379905245722608,63.4166329769378,0.9802181150050874,"(0.078818, 0.112714, 0.132201, 0.144937, 0.154683, 0.162285, 0.168793)","(0.056894, 0.084061, 0.100380, 0.110937, 0.118916, 0.125068, 0.130338)",0.019646871868254884,0.1391240055007594,0.10320840749357428,63.18548512458801,0.9237944249595914,"(0.077080, 0.110281, 0.129793, 0.142609, 0.154904, 0.164414, 0.170410)","(0.055404, 0.081783, 0.098248, 0.108973, 0.119094, 0.126917, 0.132039)",,,,,,,
msfv3_base03,epoch,14,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.019254611904158236,0.13866551726255963,0.10303292914907983,62.999795670204975,0.980439268211101,"(0.077637, 0.112046, 0.131558, 0.144160, 0.153786, 0.161362, 0.167779)","(0.055679, 0.083417, 0.099831, 0.110272, 0.118150, 0.124352, 0.129530)",0.019222850345873406,0.13709265658898012,0.10243589963231768,58.6154614176069,0.923217528632709,"(0.073794, 0.107794, 0.127960, 0.141886, 0.153216, 0.161376, 0.168342)","(0.052783, 0.080581, 0.097920, 0.109642, 0.119060, 0.125709, 0.131356)",,,,,,,
msfv3_base03,epoch,15,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01942230751143491,0.1392695021298461,0.10379446428665455,63.357131491316125,0.9802878863633947,"(0.079368, 0.113149, 0.132443, 0.144888, 0.154243, 0.161643, 0.167688)","(0.057519, 0.084525, 0.100713, 0.111000, 0.118641, 0.124641, 0.129521)",0.019434024546561495,0.1380514300295285,0.10290333548826831,62.364185844148906,0.925477887902941,"(0.081732, 0.110524, 0.129495, 0.140789, 0.152561, 0.161673, 0.168434)","(0.060068, 0.081939, 0.097849, 0.107635, 0.117413, 0.124769, 0.130651)",,,,,,,
msfv3_base03,epoch,16,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01928453276211277,0.13877356069961969,0.10340626906365791,63.2819621309321,0.9804011072884214,"(0.079243, 0.112679, 0.131875, 0.144154, 0.153717, 0.161074, 0.167287)","(0.057481, 0.084142, 0.100242, 0.110424, 0.118219, 0.124162, 0.129172)",0.019421158308562423,0.1379011536815337,0.10275089980236121,58.94172440256391,0.9257058756692069,"(0.078886, 0.111677, 0.129144, 0.142859, 0.152579, 0.160510, 0.167690)","(0.057240, 0.083053, 0.098025, 0.109467, 0.117462, 0.124034, 0.129975)",,,,,,,
msfv3_base03,epoch,17,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018892212681710086,0.1373603957563098,0.10197659157850641,62.32835298903445,0.9808524894587537,"(0.076667, 0.111359, 0.130787, 0.143192, 0.152382, 0.159579, 0.165608)","(0.054727, 0.082831, 0.099168, 0.109466, 0.117014, 0.122874, 0.127755)",0.018564934077273523,0.13487372440951212,0.10026949963399343,59.69505548477173,0.9273797763245446,"(0.073884, 0.106866, 0.126051, 0.139287, 0.149638, 0.158258, 0.166129)","(0.052963, 0.079370, 0.095656, 0.106929, 0.115303, 0.122574, 0.129092)",,,,,,,
msfv3_base03,epoch,18,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018837292807454123,0.13716553255848055,0.1018728993516019,62.22818693201592,0.9809117732529945,"(0.076693, 0.111154, 0.130695, 0.143126, 0.152140, 0.159278, 0.165183)","(0.054897, 0.082696, 0.099162, 0.109469, 0.116808, 0.122624, 0.127454)",0.019089194912729517,0.13688237672405584,0.10271014007074493,62.006829908915925,0.9260321514947074,"(0.085820, 0.114397, 0.129018, 0.140108, 0.149621, 0.157514, 0.164458)","(0.064543, 0.085364, 0.097425, 0.106946, 0.115085, 0.121831, 0.127777)",,,,,,,
msfv3_base03,epoch,19,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01878189575422476,0.1369557918842632,0.10178517966352879,62.204144234352924,0.9809519195176185,"(0.077004, 0.111145, 0.130572, 0.142981, 0.151805, 0.158838, 0.164784)","(0.055275, 0.082755, 0.099089, 0.109374, 0.116581, 0.122324, 0.127098)",0.01833964483479836,0.13401880700673377,0.09942695897604738,58.65893064226423,0.927826138479369,"(0.074396, 0.106418, 0.125758, 0.138376, 0.148827, 0.156738, 0.164440)","(0.053013, 0.078687, 0.094955, 0.105623, 0.114211, 0.121351, 0.128148)",,,,,,,
msfv3_base03,epoch,20,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018697761519356294,0.13666769402146245,0.10151723669247424,61.97261351727425,0.9810318258848596,"(0.076681, 0.110997, 0.130353, 0.142556, 0.151499, 0.158605, 0.164450)","(0.055005, 0.082581, 0.098878, 0.108955, 0.116276, 0.122091, 0.126833)",0.01875660859514028,0.135536611612354,0.10207248718610831,59.69315436908177,0.9263443180492946,"(0.079891, 0.109209, 0.127251, 0.140134, 0.150134, 0.158399, 0.163378)","(0.060933, 0.082750, 0.097207, 0.107821, 0.116172, 0.123028, 0.126597)",,,,,,,
msfv3_base03,epoch,21,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018831318160122696,0.13711935388469645,0.10213581123884688,62.26689373178685,0.980893925783482,"(0.078243, 0.112049, 0.131103, 0.142977, 0.151640, 0.158624, 0.164394)","(0.056728, 0.083742, 0.099609, 0.109383, 0.116495, 0.122181, 0.126813)",0.018638265668414533,0.13495307016585553,0.10029034662459578,58.25098146711077,0.9275751816374915,"(0.072531, 0.106610, 0.126248, 0.139503, 0.149512, 0.159029, 0.166396)","(0.051548, 0.078945, 0.096036, 0.106926, 0.115347, 0.123487, 0.129743)",,,,,,,
msfv3_base03,epoch,22,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01845452335088494,0.13577354711133838,0.10071571321880564,61.28154032281105,0.9812912446387271,"(0.075345, 0.109981, 0.129470, 0.141791, 0.150694, 0.157679, 0.163565)","(0.053563, 0.081684, 0.098143, 0.108383, 0.115698, 0.121394, 0.126145)",0.018124996917322278,0.13335395737418107,0.09841532712536198,59.104162863322664,0.92888115133558,"(0.073016, 0.105886, 0.125255, 0.138918, 0.148381, 0.155914, 0.162698)","(0.052229, 0.078229, 0.094370, 0.105628, 0.113402, 0.119738, 0.125312)",,,,,,,
msfv3_base03,epoch,23,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018408411549047588,0.13559381728589004,0.10064284685761371,61.25031984613297,0.9813446085503761,"(0.075958, 0.110296, 0.129598, 0.141627, 0.150289, 0.157177, 0.162904)","(0.054349, 0.081980, 0.098224, 0.108218, 0.115288, 0.120907, 0.125534)",0.01879767927208117,0.13571183862430708,0.10216748661228589,60.1615275314876,0.9278359285422734,"(0.078912, 0.110173, 0.127966, 0.140169, 0.150275, 0.158066, 0.163726)","(0.059690, 0.083634, 0.097862, 0.107564, 0.116113, 0.122826, 0.127483)",,,,,,,
msfv3_base03,epoch,24,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018405456477379862,0.1355658384411598,0.10062209909108091,61.24182524579636,0.981304296787749,"(0.075589, 0.110144, 0.129557, 0.141604, 0.150458, 0.157208, 0.162860)","(0.053994, 0.081890, 0.098222, 0.108227, 0.115474, 0.120987, 0.125561)",0.018329276337421367,0.13411127190504754,0.09937880800238677,59.131020954677034,0.9274352767637798,"(0.077302, 0.108225, 0.125635, 0.138525, 0.147753, 0.156496, 0.163622)","(0.056227, 0.079943, 0.094541, 0.105260, 0.113103, 0.120282, 0.126295)",,,,,,,
msfv3_base03,epoch,25,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01829721530443652,0.13517305447886546,0.10028322405637578,61.03986210518695,0.9814127445855039,"(0.075530, 0.109888, 0.129231, 0.141275, 0.149835, 0.156640, 0.162480)","(0.053938, 0.081633, 0.097884, 0.107897, 0.114920, 0.120490, 0.125220)",0.017836951417848468,0.1321462177272354,0.09773826386247363,57.72984644344875,0.9305590071848461,"(0.071209, 0.105384, 0.124608, 0.137678, 0.147280, 0.154532, 0.160838)","(0.050293, 0.077970, 0.094265, 0.105067, 0.112956, 0.119157, 0.124460)",,,,,,,
msfv3_base03,epoch,26,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01837296152309059,0.13545227618078182,0.10063066321643109,61.265303834955745,0.9813273992944271,"(0.076014, 0.110022, 0.129405, 0.141604, 0.150242, 0.156996, 0.162628)","(0.054577, 0.081860, 0.098143, 0.108278, 0.115342, 0.120830, 0.125385)",0.017960353604783968,0.13255353857363975,0.0986018827451127,58.08296207019261,0.9295628454004016,"(0.072948, 0.106059, 0.125182, 0.137959, 0.147034, 0.154648, 0.161374)","(0.052765, 0.078997, 0.094774, 0.105174, 0.113194, 0.119780, 0.125529)",,,,,,,
msfv3_base03,epoch,27,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018205447721869706,0.13484009578856385,0.10005765653988148,60.81512583063004,0.981538344253885,"(0.075453, 0.109743, 0.128902, 0.140969, 0.149563, 0.156353, 0.161689)","(0.053952, 0.081580, 0.097670, 0.107697, 0.114709, 0.120254, 0.124541)",0.017766991896288737,0.13190189855439322,0.09744770638644695,57.85123791013445,0.9303792927946363,"(0.071244, 0.104914, 0.124323, 0.136890, 0.146524, 0.154903, 0.160912)","(0.050649, 0.077627, 0.093965, 0.104348, 0.112327, 0.119084, 0.124135)",,,,,,,
msfv3_base03,epoch,28,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01819705212627478,0.13481241032085522,0.10005906580927525,60.714546792050626,0.9815544952103432,"(0.075327, 0.109760, 0.128947, 0.140913, 0.149572, 0.156165, 0.161792)","(0.053843, 0.081619, 0.097719, 0.107686, 0.114774, 0.120138, 0.124635)",0.017945730925670693,0.1324810337807451,0.09773261046835355,58.189703362328665,0.929744120155062,"(0.072091, 0.105101, 0.124305, 0.136999, 0.147250, 0.155612, 0.162298)","(0.051163, 0.077638, 0.093770, 0.104252, 0.112613, 0.119507, 0.125184)",,,,,,,
msfv3_base03,epoch,29,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018204467866490496,0.1348419264179807,0.10025140849199701,61.06738001234988,0.9815632662874587,"(0.076511, 0.110158, 0.129020, 0.140906, 0.149417, 0.155941, 0.161423)","(0.055184, 0.082059, 0.097844, 0.107713, 0.114644, 0.119952, 0.124365)",0.018422903310108398,0.13439855272216455,0.10070517579359668,59.612748691013884,0.9287521285670144,"(0.078480, 0.108570, 0.126916, 0.139194, 0.148557, 0.156263, 0.162371)","(0.057686, 0.080894, 0.096713, 0.107064, 0.114837, 0.121246, 0.126496)",,,,,,,
msfv3_base03,epoch,30,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018114985249183597,0.13450232187293854,0.09977040059388952,60.55127756646339,0.9815983601073002,"(0.075220, 0.109462, 0.128787, 0.140717, 0.149235, 0.155711, 0.161251)","(0.053690, 0.081374, 0.097596, 0.107480, 0.114413, 0.119685, 0.124155)",0.018538065687088028,0.1347206767116274,0.10196187001253877,59.28698795182364,0.9276841410568782,"(0.077196, 0.111172, 0.128577, 0.139969, 0.147839, 0.155344, 0.162797)","(0.058175, 0.085453, 0.099310, 0.108462, 0.114399, 0.120717, 0.127217)",,,,,,,
msfv3_base03,epoch,31,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.017968009889839178,0.13396648078502305,0.09935017092589368,60.52553396022066,0.9818153654007201,"(0.074883, 0.109051, 0.128228, 0.140259, 0.148637, 0.155155, 0.160532)","(0.053388, 0.080989, 0.097124, 0.107116, 0.113967, 0.119274, 0.123592)",0.01785603697810854,0.1321411779416459,0.09802006131836347,56.96397577013288,0.9307793953589031,"(0.072541, 0.105873, 0.124851, 0.137647, 0.146990, 0.154156, 0.160332)","(0.051736, 0.078567, 0.094326, 0.104948, 0.113044, 0.119296, 0.124224)",,,,,,,
msfv3_base03,epoch,32,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018050160942638806,0.13425973238325098,0.09968900724135815,60.576526560681934,0.9816839780579222,"(0.075536, 0.109440, 0.128517, 0.140376, 0.148874, 0.155432, 0.160858)","(0.054184, 0.081438, 0.097434, 0.107231, 0.114173, 0.119498, 0.123865)",0.01857995504646429,0.13496912882796355,0.09988245261566979,59.880197048187256,0.9264112519366401,"(0.076306, 0.107527, 0.128879, 0.142461, 0.150611, 0.155876, 0.161537)","(0.055368, 0.079535, 0.097209, 0.108353, 0.114904, 0.119468, 0.124339)",,,,,,,
msfv3_base03,epoch,33,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01797980042372612,0.13398737186983753,0.09945186782390514,60.515463524676385,0.981774350113057,"(0.075024, 0.109161, 0.128388, 0.140347, 0.148657, 0.155049, 0.160397)","(0.053627, 0.081138, 0.097331, 0.107275, 0.114047, 0.119218, 0.123528)",0.01819999747177852,0.13341576526207582,0.09934915548988751,57.91826513835362,0.9292093238660267,"(0.075526, 0.109551, 0.126754, 0.138165, 0.147199, 0.154823, 0.160978)","(0.054487, 0.081335, 0.095708, 0.105421, 0.113116, 0.120046, 0.125331)",,,,,,,
msfv3_base03,epoch,34,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.018009939077409342,0.13412563427039273,0.0996425469663549,60.63078458258446,0.9817340224981308,"(0.075506, 0.109564, 0.128452, 0.140246, 0.148586, 0.155194, 0.160634)","(0.054194, 0.081587, 0.097401, 0.107170, 0.113995, 0.119372, 0.123778)",0.017845400792014385,0.1320221016981772,0.09845986283783402,56.355137075696675,0.9299055678503854,"(0.072464, 0.105279, 0.124651, 0.136824, 0.146726, 0.154700, 0.160605)","(0.051713, 0.078615, 0.094835, 0.104906, 0.113449, 0.120416, 0.125285)",,,,,,,
msfv3_base03,epoch,35,1,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.017913449387204773,0.13375405200447155,0.0992963517362133,60.33680096078426,0.9817888204087603,"(0.075068, 0.109089, 0.128168, 0.139950, 0.148238, 0.154817, 0.160196)","(0.053693, 0.081143, 0.097173, 0.106962, 0.113697, 0.119041, 0.123364)",0.017424120218493044,0.1305094731173345,0.09672881955546993,56.472711733409334,0.9321093133517674,"(0.070354, 0.104217, 0.123402, 0.135978, 0.145289, 0.152504, 0.158706)","(0.049823, 0.077248, 0.093517, 0.104024, 0.111680, 0.117764, 0.123048)",,,,,,,
msfv3_base03,epoch,36,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01782148135726915,0.13340060155262903,0.0989723301472816,60.14841231893986,0.9819074409439209,"(0.074737, 0.109008, 0.127836, 0.139576, 0.148061, 0.154373, 0.159527)","(0.053332, 0.081026, 0.096839, 0.106603, 0.113527, 0.118668, 0.122812)",0.018739035868618106,0.1351605262607336,0.10148597615105766,56.74837051119123,0.9231615662574768,"(0.073159, 0.105325, 0.125092, 0.138259, 0.150464, 0.161253, 0.166757)","(0.053083, 0.078547, 0.095594, 0.106812, 0.117598, 0.127181, 0.131588)",,,,,,,
msfv3_base03,epoch,37,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.01773638956922483,0.13310413096689316,0.09855730510614019,59.86256944372299,0.9820397886190009,"(0.073569, 0.108327, 0.127559, 0.139410, 0.147797, 0.154240, 0.159559)","(0.051984, 0.080357, 0.096568, 0.106419, 0.113275, 0.118518, 0.122780)",0.018463530710765293,0.13444014718489988,0.10097596980631351,58.32553475243704,0.927494540810585,"(0.072388, 0.106131, 0.126350, 0.139653, 0.149540, 0.157147, 0.165187)","(0.052345, 0.079614, 0.096874, 0.108154, 0.116432, 0.123131, 0.130281)",,,,,,,
msfv3_base03,epoch,38,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.017743170553659822,0.13311641263972354,0.09873868548806677,60.053779013613436,0.9820152435531008,"(0.074602, 0.108541, 0.127567, 0.139410, 0.147582, 0.153979, 0.159416)","(0.053269, 0.080642, 0.096642, 0.106496, 0.113157, 0.118302, 0.122663)",0.0178004461007991,0.13174209131726197,0.09837153114910636,56.3367599759783,0.9286391692502158,"(0.070755, 0.105014, 0.124537, 0.137955, 0.146500, 0.153758, 0.160176)","(0.050441, 0.078664, 0.095123, 0.106552, 0.113361, 0.119545, 0.124914)",,,,,,,
msfv3_base03,epoch,39,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.017769531213103772,0.1332208316556267,0.09882686382278483,59.98305075219337,0.981964389694498,"(0.074205, 0.108656, 0.127828, 0.139635, 0.147882, 0.154107, 0.159347)","(0.052816, 0.080782, 0.096892, 0.106697, 0.113430, 0.118477, 0.122695)",0.0175008981355599,0.13072315284184047,0.09702953017715897,56.76984582628523,0.9310595776353564,"(0.070794, 0.104248, 0.123266, 0.135647, 0.145138, 0.153076, 0.159612)","(0.050046, 0.077146, 0.093291, 0.103618, 0.111738, 0.118871, 0.124497)",,,,,,,
msfv3_base03,epoch,40,0,MSFv3,14,7,./checkpoints/msfv3_base03.pt,128,4,4,"(2, 4, 8, 16)",0.017728281484797916,0.1330484245232439,0.09874353109997638,60.073853533318704,0.9819630371763352,"(0.074668, 0.108683, 0.127724, 0.139421, 0.147574, 0.153877, 0.158869)","(0.053320, 0.080780, 0.096771, 0.106476, 0.113188, 0.118333, 0.122337)",0.017443175776861608,0.13054954100932395,0.09688912145793438,56.37643643787929,0.9320262117045266,"(0.071152, 0.104449, 0.123839, 0.136011, 0.144877, 0.152351, 0.158591)","(0.050534, 0.077623, 0.093906, 0.104075, 0.111416, 0.117738, 0.122931)",,,,,,,
