exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_gdl03,epoch,10,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01978828031767873,0.14057165232107108,0.10401366746171992,63.44355301146812,0.9799115188578342,"(0.076502, 0.111869, 0.132326, 0.146037, 0.156298, 0.164615, 0.171790)","(0.054183, 0.082896, 0.100151, 0.111595, 0.119994, 0.126715, 0.132562)",0.01989555548477386,0.1395821084401437,0.10350940961922918,60.26697574343,0.9229528520788465,"(0.074805, 0.108801, 0.129802, 0.144548, 0.155178, 0.164562, 0.172938)","(0.053325, 0.080675, 0.098238, 0.110658, 0.119646, 0.127503, 0.134521)",,,,,,,
msfv3_gdl03,epoch,11,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019757782980958198,0.14046773568813023,0.10397760831612221,63.275486986687845,0.9799764235603049,"(0.076657, 0.111968, 0.132358, 0.145926, 0.156140, 0.164430, 0.171420)","(0.054397, 0.083046, 0.100242, 0.111534, 0.119869, 0.126541, 0.132215)",0.019701777192364846,0.13891729951969214,0.10307981020637921,60.361871991838726,0.9234512001276016,"(0.074895, 0.108567, 0.128926, 0.143565, 0.154971, 0.163268, 0.172183)","(0.053829, 0.080645, 0.097612, 0.110008, 0.119396, 0.126288, 0.133781)",,,,,,,
msfv3_gdl03,epoch,12,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019750291451891052,0.14044002435890995,0.10399224173198356,63.17279856255714,0.9799780262277481,"(0.076471, 0.111974, 0.132488, 0.146034, 0.156142, 0.164313, 0.171293)","(0.054186, 0.083042, 0.100366, 0.111645, 0.119927, 0.126544, 0.132236)",0.019569893833249807,0.1385579795709678,0.10276413549269948,60.91351103782654,0.923617056437901,"(0.074395, 0.108177, 0.128642, 0.143359, 0.153862, 0.163434, 0.171822)","(0.052901, 0.080298, 0.097620, 0.109861, 0.118750, 0.126535, 0.133384)",,,,,,,
msfv3_gdl03,epoch,13,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019600803745870896,0.13990385248770876,0.10355091205936798,63.20484400810079,0.9801051575452724,"(0.075862, 0.111549, 0.131977, 0.145449, 0.155630, 0.163743, 0.170673)","(0.053588, 0.082683, 0.099959, 0.111205, 0.119551, 0.126116, 0.131754)",0.019353092914181098,0.13780469899731024,0.10203104492809091,60.87347664151873,0.9243510067462921,"(0.073810, 0.108506, 0.128446, 0.142392, 0.153169, 0.162006, 0.170569)","(0.052186, 0.080249, 0.097232, 0.109055, 0.117988, 0.125143, 0.132365)",,,,,,,
msfv3_gdl03,epoch,14,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019455880649942667,0.1393877340028591,0.10311362349448051,62.88197484929511,0.9802335009295889,"(0.075469, 0.111131, 0.131567, 0.144945, 0.155065, 0.163134, 0.170000)","(0.053202, 0.082292, 0.099587, 0.110753, 0.119078, 0.125661, 0.131223)",0.019405762565189173,0.1376970668456384,0.10269195852535111,58.71245731626238,0.9226974014725003,"(0.073399, 0.107986, 0.127892, 0.142653, 0.153715, 0.162135, 0.170080)","(0.052769, 0.080973, 0.097584, 0.110113, 0.119164, 0.125831, 0.132409)",,,,,,,
msfv3_gdl03,epoch,15,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01952103626458569,0.1396241335968555,0.10339402363813938,62.97433583279874,0.9801803478535186,"(0.075797, 0.111479, 0.131925, 0.145324, 0.155329, 0.163297, 0.169982)","(0.053524, 0.082616, 0.099946, 0.111151, 0.119372, 0.125863, 0.131286)",0.0190248528628477,0.1364954523742199,0.10093887017241546,59.93042196546282,0.9251760435955865,"(0.072406, 0.106835, 0.126976, 0.140968, 0.152054, 0.160906, 0.169182)","(0.051126, 0.078983, 0.095926, 0.107818, 0.117167, 0.124319, 0.131233)",,,,,,,
msfv3_gdl03,epoch,16,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019508477746251415,0.13957715367952322,0.10339237468198259,63.0368475000909,0.9801695895321826,"(0.075978, 0.111521, 0.131878, 0.145102, 0.155190, 0.163223, 0.170032)","(0.053829, 0.082734, 0.099959, 0.110986, 0.119246, 0.125728, 0.131265)",0.019203197709949955,0.13733853931937898,0.10117864342672485,60.0798180103302,0.9252215985740934,"(0.072739, 0.107033, 0.127482, 0.142184, 0.153689, 0.161592, 0.170050)","(0.051345, 0.079082, 0.096174, 0.108392, 0.117816, 0.124228, 0.131214)",,,,,,,
msfv3_gdl03,epoch,17,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019200281066661502,0.13847455264551084,0.102310869327568,62.36942902017147,0.9805384750695939,"(0.074513, 0.110504, 0.130935, 0.144216, 0.154133, 0.161998, 0.168672)","(0.052135, 0.081671, 0.099053, 0.110168, 0.118316, 0.124694, 0.130140)",0.01902477162158383,0.13638232541935785,0.10144692925470215,59.15102270671299,0.9239123846803393,"(0.072562, 0.106740, 0.126843, 0.140908, 0.151912, 0.160966, 0.168752)","(0.051690, 0.079460, 0.096639, 0.108379, 0.117425, 0.125027, 0.131509)",,,,,,,
msfv3_gdl03,epoch,18,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01914227587428499,0.1382641950222574,0.1022084411629971,62.31841024439385,0.9805981440747038,"(0.074493, 0.110468, 0.130870, 0.144060, 0.153874, 0.161620, 0.168211)","(0.052305, 0.081700, 0.099055, 0.110080, 0.118109, 0.124401, 0.129809)",0.018911796987855008,0.13612523595137255,0.10072504462940353,59.50099182128906,0.9262137987783977,"(0.073941, 0.107079, 0.127272, 0.140650, 0.151272, 0.159912, 0.167915)","(0.052426, 0.078946, 0.096153, 0.107689, 0.116517, 0.123413, 0.129931)",,,,,,,
msfv3_gdl03,epoch,19,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019097742674119296,0.13809924988937178,0.10208242382616439,62.31817957695494,0.9806308914372261,"(0.074253, 0.110253, 0.130789, 0.143959, 0.153691, 0.161435, 0.168032)","(0.052004, 0.081524, 0.099024, 0.110011, 0.118006, 0.124305, 0.129702)",0.01863124466035515,0.1350651149238859,0.09968827718070575,58.91304339681353,0.926557142819677,"(0.071010, 0.105761, 0.125706, 0.139386, 0.150340, 0.159309, 0.167663)","(0.049790, 0.078075, 0.094898, 0.106269, 0.115473, 0.123087, 0.130227)",,,,,,,
msfv3_gdl03,epoch,20,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.019099181052297354,0.13812234506466697,0.10214316143475949,62.30429996328151,0.9806249293875187,"(0.074497, 0.110493, 0.130880, 0.143924, 0.153660, 0.161404, 0.167946)","(0.052290, 0.081713, 0.099115, 0.109998, 0.117979, 0.124279, 0.129628)",0.018738541419484785,0.13536094395177706,0.10068018920719624,58.59486413002014,0.9251695615904671,"(0.071854, 0.106147, 0.125977, 0.140050, 0.151374, 0.160052, 0.166354)","(0.051380, 0.079066, 0.095789, 0.107761, 0.117193, 0.124358, 0.129213)",,,,,,,
msfv3_gdl03,epoch,21,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01899800784489576,0.13773145403469267,0.10193271241448026,62.233490822163034,0.9807217273306339,"(0.074500, 0.110407, 0.130742, 0.143623, 0.153195, 0.160753, 0.167144)","(0.052393, 0.081744, 0.099031, 0.109786, 0.117690, 0.123829, 0.129056)",0.01874596705394132,0.13572168802576406,0.099876146497471,60.13772337777274,0.9266614466905594,"(0.071342, 0.106092, 0.125989, 0.140721, 0.151476, 0.160000, 0.168029)","(0.049784, 0.077958, 0.094861, 0.107115, 0.116187, 0.123279, 0.129949)",,,,,,,
msfv3_gdl03,epoch,22,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018820760682463012,0.1371125306881828,0.1013504824343514,61.77093471364772,0.9809166649554638,"(0.073815, 0.109734, 0.130022, 0.142936, 0.152627, 0.160132, 0.166632)","(0.051634, 0.081076, 0.098392, 0.109205, 0.117203, 0.123313, 0.128630)",0.01852661115117371,0.13490791326122625,0.09920226117329937,60.25956055096218,0.9270007163286209,"(0.070975, 0.106262, 0.126190, 0.139941, 0.150562, 0.158764, 0.165953)","(0.049676, 0.078254, 0.094961, 0.106419, 0.115168, 0.121976, 0.127961)",,,,,,,
msfv3_gdl03,epoch,23,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018719875986905807,0.1367323051677475,0.10104362662643829,61.668846089789206,0.981026217975515,"(0.073642, 0.109665, 0.129889, 0.142670, 0.152150, 0.159547, 0.165872)","(0.051463, 0.080984, 0.098264, 0.108984, 0.116778, 0.122815, 0.128017)",0.01924278656952083,0.13721067218908242,0.10269826969930104,60.448846272059846,0.9256604846034732,"(0.075049, 0.108649, 0.129419, 0.141944, 0.151705, 0.160505, 0.168870)","(0.055262, 0.081846, 0.099272, 0.109262, 0.117148, 0.124535, 0.131564)",,,,,,,
msfv3_gdl03,epoch,24,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018692490144414788,0.13662289222395496,0.10097978505840961,61.661848859584076,0.9810084367686129,"(0.073511, 0.109558, 0.129794, 0.142563, 0.152039, 0.159421, 0.165722)","(0.051418, 0.080925, 0.098210, 0.108925, 0.116720, 0.122744, 0.127915)",0.018470118454258357,0.13470694555767945,0.09901728108525276,59.696448871067595,0.9271591135433742,"(0.071459, 0.105695, 0.125437, 0.139184, 0.149785, 0.159119, 0.166477)","(0.049885, 0.077583, 0.094375, 0.105833, 0.114661, 0.122340, 0.128444)",,,,,,,
msfv3_gdl03,epoch,25,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018624564063081397,0.1363786226999219,0.10074803098402124,61.43971715074905,0.9810774126585494,"(0.073536, 0.109379, 0.129620, 0.142375, 0.151704, 0.159058, 0.165412)","(0.051425, 0.080740, 0.098004, 0.108672, 0.116387, 0.122395, 0.127614)",0.018332855559752455,0.1339828600840909,0.09946195222437382,58.64334944316319,0.9277963297707694,"(0.071547, 0.105603, 0.125220, 0.139070, 0.149374, 0.157450, 0.164697)","(0.051252, 0.078610, 0.094949, 0.106481, 0.115179, 0.121872, 0.127890)",,,,,,,
msfv3_gdl03,epoch,26,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.0186522681058008,0.13648181105124246,0.10089492294541065,61.60406049768975,0.9810399986962055,"(0.073570, 0.109423, 0.129719, 0.142518, 0.151869, 0.159237, 0.165438)","(0.051473, 0.080828, 0.098177, 0.108901, 0.116605, 0.122603, 0.127677)",0.01827982803141432,0.1337328353630645,0.09878072115991797,59.0880492414747,0.9279181552784783,"(0.070979, 0.105431, 0.125397, 0.138700, 0.148864, 0.157249, 0.164424)","(0.049772, 0.077683, 0.094557, 0.105722, 0.114470, 0.121619, 0.127642)",,,,,,,
msfv3_gdl03,epoch,27,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018508801890656033,0.13595756463481354,0.10044138006707455,61.227152743238086,0.9812286613469429,"(0.073237, 0.109101, 0.129285, 0.142034, 0.151284, 0.158593, 0.164660)","(0.051159, 0.080539, 0.097781, 0.108469, 0.116091, 0.122048, 0.127003)",0.01830017367111785,0.13406864580299174,0.09859880964670863,60.074593373707366,0.928050771355629,"(0.070777, 0.105594, 0.125180, 0.138424, 0.149158, 0.158446, 0.165253)","(0.049507, 0.077644, 0.094218, 0.105300, 0.114158, 0.121788, 0.127577)",,,,,,,
msfv3_gdl03,epoch,28,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018444569385115135,0.1357340607892184,0.10025083713550517,61.08200980247335,0.9813065008914217,"(0.073041, 0.109007, 0.129131, 0.141806, 0.151033, 0.158261, 0.164414)","(0.050943, 0.080432, 0.097634, 0.108280, 0.115891, 0.121775, 0.126801)",0.01830085992280926,0.13385526489998614,0.09849689554955278,59.40316408021109,0.9284583862338748,"(0.070020, 0.105128, 0.125108, 0.138591, 0.148934, 0.158103, 0.165159)","(0.048810, 0.077239, 0.094299, 0.105620, 0.114186, 0.121676, 0.127647)",,,,,,,
msfv3_gdl03,epoch,29,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018498358247365725,0.1359254978952021,0.10055077555490301,61.333585617390085,0.9812668048320933,"(0.073938, 0.109418, 0.129380, 0.141984, 0.151184, 0.158312, 0.164283)","(0.052019, 0.080923, 0.097914, 0.108450, 0.116023, 0.121825, 0.126700)",0.01863379738227065,0.1352443726999419,0.10036555757480008,60.59010376249041,0.9273299596139363,"(0.071272, 0.106092, 0.126263, 0.139928, 0.151003, 0.159262, 0.166958)","(0.050552, 0.078836, 0.095871, 0.107357, 0.116488, 0.123475, 0.129980)",,,,,,,
msfv3_gdl03,epoch,30,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018395460567417296,0.13554436150019145,0.10009022108576399,60.96361939450528,0.9813142120838165,"(0.072936, 0.108842, 0.129068, 0.141747, 0.150822, 0.157986, 0.163988)","(0.050920, 0.080340, 0.097575, 0.108200, 0.115658, 0.121523, 0.126416)",0.018662010435946286,0.13523306085595063,0.10148503152387482,59.92809285436358,0.9268857176814761,"(0.073126, 0.108532, 0.129077, 0.140567, 0.150019, 0.157730, 0.164175)","(0.053548, 0.082433, 0.099690, 0.108629, 0.116152, 0.122345, 0.127598)",,,,,,,
msfv3_gdl03,epoch,31,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018340940641714855,0.13535059993595916,0.09997302079771428,61.04229206734515,0.9814392984547513,"(0.073043, 0.108826, 0.128938, 0.141503, 0.150586, 0.157719, 0.163654)","(0.051014, 0.080326, 0.097497, 0.108012, 0.115491, 0.121313, 0.126159)",0.018021558594357754,0.13290569984487124,0.09808275156787463,58.461745091847014,0.9298254783664431,"(0.070279, 0.105428, 0.125300, 0.137712, 0.147963, 0.155887, 0.163039)","(0.049013, 0.077610, 0.094406, 0.105121, 0.113727, 0.120389, 0.126312)",,,,,,,
msfv3_gdl03,epoch,32,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01830450650998094,0.13519765032001063,0.09986129700344928,60.87974457030601,0.9814234753238394,"(0.072908, 0.108681, 0.128763, 0.141357, 0.150424, 0.157557, 0.163502)","(0.050920, 0.080231, 0.097377, 0.107904, 0.115365, 0.121184, 0.126048)",0.01839308024916266,0.1343252169234412,0.09929472713598184,60.91188359260559,0.9276763179472515,"(0.074810, 0.106928, 0.126554, 0.140038, 0.149640, 0.156552, 0.163124)","(0.053547, 0.078655, 0.095226, 0.106540, 0.114577, 0.120492, 0.126026)",,,,,,,
msfv3_gdl03,epoch,33,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018253231589543693,0.13501026034052743,0.09972360607315885,60.856164140904205,0.9814990933271165,"(0.072734, 0.108544, 0.128653, 0.141212, 0.150237, 0.157308, 0.163208)","(0.050742, 0.080077, 0.097285, 0.107818, 0.115270, 0.121027, 0.125846)",0.018166364835841314,0.1333635595760175,0.09874250686594419,58.68266923086984,0.9289669288056237,"(0.072610, 0.106156, 0.125823, 0.138601, 0.148278, 0.155950, 0.162676)","(0.051208, 0.078070, 0.094858, 0.105764, 0.114084, 0.120724, 0.126490)",,,,,,,
msfv3_gdl03,epoch,34,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01830779464340749,0.13522839379923238,0.09996477237090151,60.9986454983975,0.9814342533020263,"(0.073336, 0.108913, 0.128880, 0.141394, 0.150334, 0.157417, 0.163409)","(0.051457, 0.080460, 0.097477, 0.107958, 0.115338, 0.121081, 0.125982)",0.017851615890062282,0.13212880891348636,0.09756159236920732,57.78810603278024,0.9295113746609006,"(0.069823, 0.104438, 0.124125, 0.137199, 0.147373, 0.155247, 0.161962)","(0.048361, 0.076757, 0.093738, 0.104893, 0.113422, 0.120019, 0.125741)",,,,,,,
msfv3_gdl03,epoch,35,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018255682676990934,0.13502806580091267,0.09980917971660482,60.73858029791649,0.9814417523906586,"(0.073029, 0.108690, 0.128632, 0.141199, 0.150169, 0.157295, 0.163187)","(0.051128, 0.080299, 0.097307, 0.107852, 0.115229, 0.121030, 0.125819)",0.017972227136072303,0.1326957792043686,0.0981425725455795,58.56215681348528,0.9298432426793235,"(0.070470, 0.105111, 0.124749, 0.137779, 0.148105, 0.155987, 0.162139)","(0.049687, 0.077770, 0.094289, 0.105231, 0.113773, 0.120486, 0.125763)",,,,,,,
msfv3_gdl03,epoch,36,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.01820464252415014,0.13482233879309508,0.09956873553071885,60.65200556085465,0.9815197783581754,"(0.072882, 0.108628, 0.128542, 0.141022, 0.150037, 0.156990, 0.162730)","(0.050929, 0.080137, 0.097165, 0.107620, 0.115028, 0.120714, 0.125388)",0.019392461382916996,0.13745283521711826,0.10350900675569262,56.85514252526419,0.9185723853962762,"(0.073150, 0.107393, 0.127269, 0.141225, 0.153464, 0.163164, 0.169819)","(0.052893, 0.080755, 0.097610, 0.109725, 0.120439, 0.128778, 0.134363)",,,,,,,
msfv3_gdl03,epoch,37,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018100673565641046,0.13446325254540448,0.09913620134775943,60.36753344028554,0.9816697458637521,"(0.072035, 0.108091, 0.128211, 0.140714, 0.149705, 0.156722, 0.162501)","(0.049873, 0.079610, 0.096841, 0.107325, 0.114736, 0.120445, 0.125124)",0.018287366522209986,0.13388206463839328,0.09974537044763565,58.53186995642526,0.9282536293779101,"(0.070384, 0.104857, 0.125233, 0.138782, 0.149600, 0.157893, 0.164646)","(0.049764, 0.077761, 0.095369, 0.106887, 0.116095, 0.123289, 0.129053)",,,,,,,
msfv3_gdl03,epoch,38,0,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018121255858940012,0.13452198604678006,0.09932990661485398,60.53008978417579,0.9816305494688927,"(0.072709, 0.108330, 0.128255, 0.140676, 0.149626, 0.156601, 0.162546)","(0.050764, 0.079881, 0.096921, 0.107347, 0.114750, 0.120415, 0.125232)",0.017980854309696172,0.1325036659836769,0.09830013609358243,57.1090076310294,0.9277152717113495,"(0.069476, 0.104525, 0.124507, 0.137645, 0.147844, 0.155876, 0.162483)","(0.048687, 0.077548, 0.094513, 0.105562, 0.114165, 0.121011, 0.126614)",,,,,,,
msfv3_gdl03,epoch,39,1,MSFv3,14,7,./checkpoints/msfv3_gdl03.pt,128,4,4,"(2, 4, 8, 16)",0.018058328527679787,0.1343030495544476,0.09910378819133372,60.2863214776871,0.9816718722911592,"(0.072097, 0.108121, 0.128172, 0.140637, 0.149477, 0.156384, 0.162161)","(0.050056, 0.079718, 0.096867, 0.107321, 0.114605, 0.120230, 0.124930)",0.0177681825423081,0.13182676370654786,0.09735705011657306,57.77429877008711,0.9297963487250465,"(0.069600, 0.104369, 0.123973, 0.136926, 0.146932, 0.154879, 0.161459)","(0.048195, 0.076653, 0.093567, 0.104600, 0.113029, 0.119910, 0.125546)",,,,,,,
