exp_name,tag,epoch,is_best_val,model,tin,tout,ckpt_path,d_model,depth,num_heads,spatial_scales,train_mse,train_rmse,train_mae,train_mape,train_r2,train_rmse_t,train_mae_t,val_mse,val_rmse,val_mae,val_mape,val_r2,val_rmse_t,val_mae_t,test_mse,test_rmse,test_mae,test_mape,test_r2,test_rmse_t,test_mae_t
msfv3_gdl07,epoch,13,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01996268290392262,0.14119018072651596,0.1044055721227159,63.84285880149679,0.9797375275099531,"(0.075824, 0.111774, 0.132635, 0.146649, 0.157160, 0.165726, 0.173089)","(0.053481, 0.082745, 0.100407, 0.112123, 0.120737, 0.127670, 0.133676)",0.019616684277674983,0.13849154354206153,0.10275840360139098,60.12638895852225,0.9227589432682309,"(0.073265, 0.107607, 0.128261, 0.142947, 0.154309, 0.163708, 0.172295)","(0.052149, 0.079967, 0.097427, 0.109832, 0.119178, 0.126829, 0.133927)",,,,,,,
msfv3_gdl07,epoch,14,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019797469410014912,0.14060728922661722,0.1038783829897008,63.415491956345576,0.9798818801311736,"(0.075371, 0.111349, 0.132234, 0.146096, 0.156510, 0.165030, 0.172257)","(0.052980, 0.082322, 0.100023, 0.111607, 0.120166, 0.127093, 0.132958)",0.020117595958124315,0.14012489920215948,0.1049404266689505,59.52911032949175,0.9193257157291684,"(0.074926, 0.109247, 0.129661, 0.145276, 0.155835, 0.165479, 0.173746)","(0.054560, 0.082333, 0.099330, 0.112642, 0.121077, 0.128925, 0.135716)",,,,,,,
msfv3_gdl07,epoch,15,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019829110549564693,0.14071937406668203,0.10404814082257291,63.45173401528216,0.9798669523381173,"(0.075554, 0.111577, 0.132435, 0.146314, 0.156675, 0.165056, 0.172155)","(0.053144, 0.082541, 0.100240, 0.111872, 0.120385, 0.127188, 0.132967)",0.01960837285566543,0.13837622132684504,0.10269982766892229,60.082363264901296,0.9222863955157143,"(0.072822, 0.107187, 0.127599, 0.142550, 0.154335, 0.163813, 0.172774)","(0.051657, 0.079591, 0.096888, 0.109511, 0.119425, 0.127114, 0.134712)",,,,,,,
msfv3_gdl07,epoch,16,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019860450000046416,0.14082117504730668,0.1041446199759524,63.43513040339693,0.9798102305924639,"(0.075769, 0.111828, 0.132593, 0.146305, 0.156716, 0.165136, 0.172258)","(0.053366, 0.082818, 0.100420, 0.111877, 0.120391, 0.127166, 0.132974)",0.019412865529635122,0.13805166073143482,0.10156593711248466,60.94251343182155,0.9242827083383288,"(0.072598, 0.106986, 0.127612, 0.142549, 0.154202, 0.163124, 0.171817)","(0.051377, 0.078903, 0.096202, 0.108530, 0.118144, 0.125320, 0.132485)",,,,,,,
msfv3_gdl07,epoch,17,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01952306495266075,0.13962760073774014,0.10304587377988278,62.7638205264477,0.9802098632492917,"(0.074724, 0.110833, 0.131595, 0.145228, 0.155471, 0.163720, 0.170726)","(0.052138, 0.081775, 0.099459, 0.110909, 0.119325, 0.125989, 0.131727)",0.019366173672356775,0.137556436338595,0.10213696318013328,59.94805840083531,0.9231895804405212,"(0.072564, 0.107093, 0.127564, 0.141979, 0.153446, 0.162602, 0.170776)","(0.051483, 0.079643, 0.097001, 0.109128, 0.118657, 0.126133, 0.132914)",,,,,,,
msfv3_gdl07,epoch,18,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.0194714634104612,0.1394470649435573,0.10294322839918289,62.76339567468521,0.9802651731891835,"(0.074662, 0.110786, 0.131485, 0.145082, 0.155263, 0.163422, 0.170378)","(0.052185, 0.081786, 0.099408, 0.110797, 0.119151, 0.125774, 0.131501)",0.019159683225942508,0.1368996902768101,0.1013183423451015,59.35856015341623,0.9247700635875974,"(0.072470, 0.106598, 0.127085, 0.141386, 0.152580, 0.161839, 0.169783)","(0.051574, 0.078883, 0.096137, 0.108187, 0.117587, 0.125201, 0.131659)",,,,,,,
msfv3_gdl07,epoch,19,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019441807048117862,0.13933573320987205,0.10284556515831897,62.72489878471861,0.98028050584996,"(0.074379, 0.110603, 0.131431, 0.145029, 0.155166, 0.163331, 0.170265)","(0.051849, 0.081629, 0.099391, 0.110777, 0.119116, 0.125739, 0.131418)",0.01896097999997437,0.13623784934835775,0.10047870874404907,59.567839179720195,0.9254057215792793,"(0.071795, 0.106332, 0.126547, 0.140738, 0.151818, 0.160822, 0.169084)","(0.050182, 0.078380, 0.095588, 0.107491, 0.116653, 0.124009, 0.131047)",,,,,,,
msfv3_gdl07,epoch,20,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019433623922869882,0.13932369780602621,0.10286302916071516,62.65334823283743,0.9802855443447194,"(0.074534, 0.110788, 0.131452, 0.144971, 0.155123, 0.163252, 0.170199)","(0.051994, 0.081761, 0.099411, 0.110729, 0.119082, 0.125681, 0.131383)",0.018992082315630147,0.13627528133136885,0.10088161725018706,59.24597358703613,0.9246821914400373,"(0.071442, 0.106225, 0.126486, 0.140881, 0.152286, 0.161047, 0.168809)","(0.050201, 0.078755, 0.095923, 0.108088, 0.117540, 0.124675, 0.130989)",,,,,,,
msfv3_gdl07,epoch,21,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01951132282773231,0.13957778131141194,0.10319064577367712,63.029785764978286,0.9801978519622315,"(0.074711, 0.111033, 0.131805, 0.145303, 0.155382, 0.163501, 0.170356)","(0.052263, 0.082104, 0.099784, 0.111115, 0.119433, 0.126011, 0.131625)",0.019234978261270692,0.13743759425623076,0.10110019440097469,60.67862343788147,0.9251272806099483,"(0.071565, 0.106582, 0.126992, 0.142294, 0.153557, 0.162590, 0.170929)","(0.049792, 0.078243, 0.095542, 0.108377, 0.117918, 0.125427, 0.132401)",,,,,,,
msfv3_gdl07,epoch,22,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01919704296210028,0.13847583975479252,0.10219866259300962,62.22108997182643,0.9805326718599239,"(0.073875, 0.110135, 0.130754, 0.144149, 0.154223, 0.162233, 0.169095)","(0.051324, 0.081223, 0.098848, 0.110098, 0.118412, 0.124925, 0.130561)",0.01896212133578956,0.13645161714937007,0.10029479408902782,60.71643624986921,0.9254537097045353,"(0.072231, 0.106729, 0.127095, 0.141028, 0.152047, 0.161248, 0.168606)","(0.050318, 0.078273, 0.095528, 0.107295, 0.116468, 0.123977, 0.130204)",,,,,,,
msfv3_gdl07,epoch,23,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019170658613376794,0.13836663560697648,0.10209592895463426,62.219249380395766,0.9805667676190113,"(0.073726, 0.110146, 0.130751, 0.144101, 0.154087, 0.162059, 0.168829)","(0.051144, 0.081194, 0.098824, 0.110041, 0.118283, 0.124812, 0.130374)",0.019305735926276872,0.1374064018683774,0.10258243179747037,60.26345641272409,0.9242089582341058,"(0.074346, 0.108259, 0.128735, 0.141907, 0.152848, 0.161473, 0.169181)","(0.054322, 0.081405, 0.098564, 0.109132, 0.118119, 0.125152, 0.131383)",,,,,,,
msfv3_gdl07,epoch,24,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01918371144107523,0.1383971158085162,0.10216890283404513,62.293435380813925,0.9805042201534231,"(0.073706, 0.110201, 0.130826, 0.144135, 0.154137, 0.162072, 0.168810)","(0.051252, 0.081291, 0.098932, 0.110137, 0.118376, 0.124826, 0.130367)",0.01871193346700498,0.13543603090303286,0.09973420894571713,59.210182019642424,0.9264305042369025,"(0.070530, 0.105589, 0.126003, 0.140218, 0.151169, 0.160049, 0.167699)","(0.049223, 0.077812, 0.095011, 0.106895, 0.116071, 0.123323, 0.129804)",,,,,,,
msfv3_gdl07,epoch,25,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019075797841032135,0.13802167506877808,0.1018199244157431,62.03758282357074,0.9806146761204334,"(0.073558, 0.109890, 0.130497, 0.143763, 0.153667, 0.161600, 0.168403)","(0.051048, 0.080992, 0.098609, 0.109747, 0.117926, 0.124417, 0.130001)",0.01888185160766755,0.1358797928052289,0.10080496168562345,58.81966771398272,0.9246512204408646,"(0.071057, 0.105930, 0.126279, 0.140396, 0.151637, 0.160440, 0.168620)","(0.049968, 0.078628, 0.095917, 0.107846, 0.117276, 0.124493, 0.131505)",,,,,,,
msfv3_gdl07,epoch,26,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019060765819108868,0.1379705088548366,0.10181182507980377,62.05884040670192,0.9806221406510536,"(0.073424, 0.109805, 0.130477, 0.143795, 0.153690, 0.161561, 0.168232)","(0.050891, 0.080924, 0.098657, 0.109849, 0.118015, 0.124441, 0.129905)",0.018807779465402876,0.13580786463405406,0.10008894013507026,60.75109996114458,0.9263506872313363,"(0.071914, 0.106885, 0.126812, 0.141102, 0.151316, 0.159711, 0.167254)","(0.050210, 0.078522, 0.095480, 0.107519, 0.116131, 0.123179, 0.129582)",,,,,,,
msfv3_gdl07,epoch,27,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.019011885680733843,0.13778592927777739,0.1016609954865689,61.85259979329211,0.9807156933114883,"(0.073272, 0.109703, 0.130315, 0.143638, 0.153489, 0.161363, 0.167922)","(0.050799, 0.080854, 0.098525, 0.109718, 0.117832, 0.124264, 0.129635)",0.018886550229841044,0.1362256184220314,0.10012823715806007,61.0121819632394,0.9260524000440326,"(0.071201, 0.106552, 0.126921, 0.141381, 0.151974, 0.160639, 0.168347)","(0.049359, 0.078062, 0.095476, 0.107661, 0.116521, 0.123649, 0.130169)",,,,,,,
msfv3_gdl07,epoch,28,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018901780079257614,0.13740120607913142,0.10132736241088268,61.67965726649508,0.9808399449003503,"(0.072972, 0.109528, 0.130070, 0.143277, 0.153076, 0.160790, 0.167401)","(0.050436, 0.080637, 0.098285, 0.109414, 0.117509, 0.123792, 0.129218)",0.018903793301433325,0.1361546785171543,0.10022644911493574,60.034708738327026,0.9267507983105523,"(0.070283, 0.105684, 0.126593, 0.140526, 0.151667, 0.161008, 0.169726)","(0.048695, 0.077652, 0.095516, 0.107352, 0.116676, 0.124204, 0.131491)",,,,,,,
msfv3_gdl07,epoch,29,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018950895227967425,0.13757270772383914,0.10155869168328478,61.88803782361619,0.9808074137631883,"(0.073393, 0.109729, 0.130235, 0.143424, 0.153249, 0.160955, 0.167489)","(0.051000, 0.080924, 0.098504, 0.109578, 0.117665, 0.123940, 0.129300)",0.018995828394378935,0.13659550914806978,0.10103310538189751,61.01622574669974,0.9260251862662179,"(0.070857, 0.105917, 0.126782, 0.141360, 0.152729, 0.161931, 0.169174)","(0.049613, 0.078297, 0.096075, 0.108380, 0.117830, 0.125462, 0.131574)",,,,,,,
msfv3_gdl07,epoch,30,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018841753639478948,0.13718156671017867,0.10116758708782653,61.56968697081221,0.9808581116351676,"(0.072932, 0.109375, 0.129926, 0.143095, 0.152799, 0.160478, 0.167050)","(0.050517, 0.080523, 0.098154, 0.109255, 0.117248, 0.123541, 0.128934)",0.018622095364012888,0.13504559307226113,0.10029596276581287,59.472155162266326,0.9267199678080422,"(0.072111, 0.106156, 0.126129, 0.139844, 0.150392, 0.158913, 0.166463)","(0.051937, 0.079095, 0.095980, 0.107347, 0.115850, 0.122783, 0.129079)",,,,,,,
msfv3_gdl07,epoch,31,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01882042008590825,0.13710197937365462,0.10114821997728754,61.708945051152654,0.9809524778355944,"(0.072934, 0.109399, 0.129930, 0.143036, 0.152719, 0.160359, 0.166838)","(0.050480, 0.080599, 0.098240, 0.109257, 0.117223, 0.123458, 0.128780)",0.018790978572464416,0.13586052214460714,0.0999470581965787,60.73424090657915,0.9266415898288999,"(0.071798, 0.106990, 0.126963, 0.140139, 0.151151, 0.160121, 0.167948)","(0.049972, 0.078419, 0.095467, 0.106720, 0.115905, 0.123327, 0.129819)",,,,,,,
msfv3_gdl07,epoch,32,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018780441637685958,0.13694264902685083,0.1010618890298808,61.60411014962703,0.980937806849784,"(0.072856, 0.109297, 0.129804, 0.142875, 0.152547, 0.160161, 0.166606)","(0.050472, 0.080558, 0.098171, 0.109162, 0.117117, 0.123332, 0.128620)",0.018846592932407345,0.13609634286590985,0.10075865286801543,61.65462681225368,0.925644691501345,"(0.076813, 0.109092, 0.127653, 0.140762, 0.150730, 0.159178, 0.165980)","(0.055481, 0.080348, 0.096040, 0.107136, 0.115480, 0.122482, 0.128344)",,,,,,,
msfv3_gdl07,epoch,33,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018676712945539582,0.13656597441642998,0.10075417648446053,61.45236751881052,0.9810689646512905,"(0.072699, 0.109114, 0.129565, 0.142532, 0.152105, 0.159623, 0.166032)","(0.050267, 0.080324, 0.097946, 0.108869, 0.116776, 0.122916, 0.128182)",0.018548894773370454,0.13477749696799687,0.09935189916619233,58.86517259052822,0.9274086164576667,"(0.070181, 0.105595, 0.126310, 0.139927, 0.150479, 0.158603, 0.166126)","(0.048459, 0.077474, 0.095162, 0.106814, 0.115756, 0.122668, 0.129129)",,,,,,,
msfv3_gdl07,epoch,34,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01877830972142042,0.13696093381187527,0.10115122830772653,61.65676819009984,0.9809555975680656,"(0.073365, 0.109639, 0.130015, 0.142937, 0.152427, 0.159936, 0.166354)","(0.051059, 0.080849, 0.098335, 0.109203, 0.117048, 0.123151, 0.128413)",0.018314854025707712,0.13391087337263993,0.09888528899422713,58.80216465677534,0.9276843113558633,"(0.069959, 0.105094, 0.125277, 0.139227, 0.149811, 0.157468, 0.164662)","(0.048699, 0.077399, 0.094800, 0.106646, 0.115463, 0.121571, 0.127619)",,,,,,,
msfv3_gdl07,epoch,35,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018601250101594215,0.13629754467262162,0.10054352558515173,61.254398832929894,0.9810889179402209,"(0.072454, 0.108930, 0.129372, 0.142327, 0.151805, 0.159333, 0.165609)","(0.050040, 0.080179, 0.097802, 0.108726, 0.116545, 0.122687, 0.127825)",0.018505771677674993,0.13465956492083414,0.09965364475335393,59.26450439861843,0.9275852377925601,"(0.070901, 0.105513, 0.125508, 0.139753, 0.150556, 0.158814, 0.165674)","(0.049649, 0.078015, 0.095014, 0.107060, 0.115985, 0.122983, 0.128871)",,,,,,,
msfv3_gdl07,epoch,36,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01862861149686765,0.13637805533667746,0.10062006004947296,61.293539270441585,0.9810888684810476,"(0.072736, 0.109206, 0.129543, 0.142444, 0.151905, 0.159284, 0.165466)","(0.050338, 0.080413, 0.097924, 0.108765, 0.116569, 0.122620, 0.127711)",0.019313933494101678,0.13728553083326137,0.10334744464073863,57.4696649483272,0.9201267510652542,"(0.073854, 0.107856, 0.127962, 0.142154, 0.152596, 0.162043, 0.169033)","(0.054121, 0.081402, 0.098313, 0.110412, 0.119070, 0.127153, 0.132961)",,,,,,,
msfv3_gdl07,epoch,37,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.01844889342170605,0.13575168964199838,0.10001844445124586,60.92139647869354,0.9813155332144271,"(0.072067, 0.108556, 0.128957, 0.141826, 0.151251, 0.158636, 0.164809)","(0.049525, 0.079782, 0.097376, 0.108236, 0.116024, 0.122068, 0.127117)",0.01876896318779992,0.1355094507868801,0.10106563089149338,58.594925097056795,0.924757759485926,"(0.070285, 0.105776, 0.126596, 0.140293, 0.151528, 0.160239, 0.167057)","(0.049544, 0.078865, 0.096852, 0.108347, 0.117831, 0.125193, 0.130826)",,,,,,,
msfv3_gdl07,epoch,38,0,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018499834022108228,0.1359212246749694,0.10030067628843987,61.18639489437671,0.9812453883759519,"(0.072659, 0.108909, 0.129160, 0.141940, 0.151266, 0.158667, 0.164970)","(0.050357, 0.080202, 0.097628, 0.108387, 0.116102, 0.122143, 0.127286)",0.0187545988675473,0.13525342914674962,0.10104764040027346,57.149420738220215,0.9234086296388081,"(0.071719, 0.106733, 0.126368, 0.139856, 0.150527, 0.159501, 0.166553)","(0.051153, 0.079977, 0.096597, 0.107939, 0.116861, 0.124453, 0.130354)",,,,,,,
msfv3_gdl07,epoch,39,1,MSFv3,14,7,./checkpoints/msfv3_gdl07.pt,128,4,4,"(2, 4, 8, 16)",0.018408747335420327,0.1355998698742897,0.10000814949261382,60.97026173611905,0.9813149219497721,"(0.072229, 0.108646, 0.128953, 0.141740, 0.151005, 0.158281, 0.164455)","(0.049834, 0.079946, 0.097444, 0.108224, 0.115875, 0.121822, 0.126912)",0.018134920159354806,0.1332287886845214,0.09857484911169324,58.17347206388201,0.9281498619488308,"(0.069604, 0.104657, 0.124686, 0.138144, 0.148679, 0.156929, 0.164123)","(0.048480, 0.077208, 0.094311, 0.105805, 0.114697, 0.121668, 0.127854)",,,,,,,
